user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
第二号爱人,4分,满意,景色5,趣味4,性价比3,"新濠影汇是澳门这边最新的购物体验商场，在这里最大的特色就是那个八字的摩天轮，票价也不是特别的贵，也就是100块钱左右，在上面转一圈的话，也就是几分钟。
整个箱体都是封闭的，但是四周都有透明的落地玻璃，所以就可以观赏到这边的好景色。
比较推荐黄昏的时候上，因为这个时候，澳门的天际线比较的漂亮，如果是看八字摩天轮的外观的话，就晚上过去，夜灯相当的好看。",,,,,,影汇之星八字形摩天轮好评
wendy_1977,5分,超棒,景色5,趣味4,性价比5,对于小孩子来说，这是一个不错的去处。八字形轨道，设置上有类似蝙蝠侠影片风格的金属风，正值夕阳西下、华灯初上时最好，天边降下深蓝色的帷幕，四周酒店绚烂的灯光夜会却已经开始了！,,,,,,影汇之星八字形摩天轮好评
_WeCh****99845,5分,超棒,景色5,趣味5,性价比5,白天去看别有一番风味，晚上去看风景能够更美，因为澳门晚上的灯光夜晚还是很棒的。在携程上购买的价格会比在现场购买要稍微划算一点点，推荐还是在携程上面进行购买，而且换票什么的还比较方便，但是大家要记得，新濠影汇和新濠天地是两个地方要去新豪影会，并且要从东门上3楼才能找到，不然的话很容易找反。,IP属地:中国香港,,,,,影汇之星八字形摩天轮好评
_WeCh****146095,5分,超棒,,,,登上高悬130米、全球较高的8字形摩天轮，澳门景致尽收眼底。耸立于两座酒店大楼之间的瞩目标志“影汇之星”设计概念源自好莱坞巨制之震撼场景，恍如两颗炽热行星冲击大楼外墙，留下了一个近乎完整的“8”字。“影汇之星”有17个复古科幻为主题的观景厢，每个包厢可容纳多达10人,IP属地:北京,,,,,影汇之星八字形摩天轮好评
300****842,5分,超棒,景色4,趣味4,性价比5,"新濠影汇的招牌——8字摩天轮，完成打卡[庆祝][庆祝]

入园当天可以无限次乘坐，一圈15分钟。时间不赶的建议白天坐一趟，晚上坐一趟。时间多的，可以随意的去坐，出来了再上去，出来又上去[破涕为笑][破涕为笑][破涕为笑][破涕为笑]

景色嘛，其实是很一般的，从楼下去看八字很震撼，但是坐在上面的时候去看，也没觉得有啥特别的，关键是感觉不出来，它在八字形转动的。

门票100澳门币，住客打8折。淘宝携程都是49元一张，遇到新濠影汇直播活动，88元两张，秒杀8元一张[呲牙][呲牙][呲牙]",,,,,,影汇之星八字形摩天轮好评
vivienvivien,5分,超棒,景色5,趣味5,性价比5,影滙之星（8字摩天轮）是全球首个亦是最高的 8字形摩天轮。富现代感摩天轮离地面130米，凼仔的风景尽入眼帘；观景厢的底部更是一块大透明玻璃，乘客可以看到脚下的景观。「影滙之星」已经成为当地瞩目的地标，摩天轮设计概念源自荷里活电影震撼场景，大楼就好像被两颗火球撞击，留下了一个「8」字形的洞。8字摩天轮有17个观景厢，每个是以科幻和复古为主题，可容纳多达10人。,,,,,,影汇之星八字形摩天轮好评
??Rosa Rubus??,4分,满意,景色5,趣味4,性价比4,"位置：位于新濠影汇里面，具体位置应该是酒店一侧进入一直往里面走，到底有楼梯，在三楼的地方北侧有服务台，但有二维码的话直接走到最南面排队验证码就行。
票价：100MOP官网，碰到运气好的话酒店会送券。
景区：个人觉得比起其他一般的摩天轮来说可能是造型不太一样，坐在上面的感觉其实也是不是觉得非同一般。夜景很不错，到晚上8:00左右结束，时间要注意，夜景虽好，但不宜太晚！",,,,,,影汇之星八字形摩天轮好评
deany伯爵,4分,满意,景色4,趣味4,性价比4,如果来到澳门想登高看落日，感受浪漫的氛围，新濠影汇之星的8字摩天轮是个不错的景点，一般的摩天轮是原形的，而这座摩天轮有两圈组成8字，在130米高处，远远就看到了。全程十八分钟，随着摩天轮的起降，可以换一个角度欣赏澳门。,,,,,,影汇之星八字形摩天轮好评
100****980,5分,超棒,景色5,趣味5,性价比4,夜景相当漂亮，8字的造型也是独一无二,IP属地:内蒙古,,,,,影汇之星八字形摩天轮好评
tiger7777777,5分,超棒,景色5,趣味5,性价比5,亚洲最好的摩天轮值得打卡，人不是很多，购票也很方便，排队大概五分钟就坐上了，能不能坐上小黄鸭主题凭运气，整体时间还蛮短的，非常出片的一个地方，澳门新地标强烈推荐，二楼有一个观景平台最佳拍照位，去乘坐的路上就会经过，上去拍效果好,IP属地:河南,,,,,影汇之星八字形摩天轮好评
遇见三文鱼,5分,超棒,景色5,趣味4,性价比5,"夜幕降临，华灯初上，乘坐新濠影汇全世界最高的8字摩天轮，澳门美景尽收眼底，高悬在130米之上，彷佛电影中的震撼场景再现于现实生活中。摩天轮上17个复古主题的观景厢，俯瞰澳门全景壮观震撼。

我下来才知道门票是可以无限次乘坐的，现场买100澳门元，携程49元人民币秒出票，应该白天晚上各坐一次才对得起这个价格。[捂脸]",,,,,,影汇之星八字形摩天轮好评
George-Wong,5分,超棒,景色5,趣味5,性价比5,"位於酒店內嘅遊樂設施「 8字摩天輪?? 」，知名度重高過酒店本身，去到梗係要玩啦 ??
入場時，問工作人員係咪淨可以玩一圈，佢哋話你哋中意玩幾圈都ok，我哋霎時間興奮到飛起～
入場之後發現又係我哋嘅專場喎～前兩圈顧住影相，到咗第三圈嗰時，女朋友同我講：不如我哋假扮下cp？接著一個擁抱，暖徹心扉 ??
Our story, Sharon & George, begins from here~~ ??",,,,,,影汇之星八字形摩天轮好评
Sne.呆,5分,超棒,景色5,,,"还不错，服务态度也很好，很缓慢，老人家可以坐坐   
***",,,,,,影汇之星八字形摩天轮好评
205****828,5分,超棒,景色5,,,到澳门的当天，澳门热的可以穿一件卫衣就ok了，想不到冷空气跟着我们也到达了，第二天走出酒店被冷到逃回酒店换厚衣服出门。这个八字轮因为电影使徒行者在小朋友心中种草许久了，这次也算圆人家一个小小的愿望了。到现场把短信给工作人员看，他们核对好信息，就会把门票给你们了。现场买还是有点小贵的，携程便宜了不少了。然后坐电梯去23楼排队等。因为又是工作日又是白天的缘故，几乎是随到随玩。给了我们一个箱，没有和别人合坐。酒店靠近横琴口岸，附近很多都是工地，白天氹仔真的没什么可看的。路过有时间的还是晚上坐，氹仔酒店多，晚上灯一打确实漂亮。,,,,,,影汇之星八字形摩天轮好评
独孤九剑9,5分,超棒,景色5,趣味5,性价比5,挺有意思的，在缆车上可以看到整个澳门的夜景，但又不会害怕，不是透明的箱体，就是得排对差不多1小时，票价100澳门币，有点贵了，就10分钟,,,,,,影汇之星八字形摩天轮好评
Thunderlily,5分,超棒,景色5,趣味5,性价比5,在新濠影汇的3楼checkin 之后坐电梯到23楼等候上摩天轮。景观特别好，远处是澳门机场的跑道，我们的摩天轮转到最高处中间的时候，正好一架飞机降落在跑道上，太独特的视角了。,IP属地:广东,,,,,影汇之星八字形摩天轮好评
SAESH,5分,超棒,景色5,趣味5,性价比5,这个8字环摩天轮是非常值得去打卡的。携程上定价格非常优惠。大概人均50。现场100。不是节假日去的话，排队的人不算特别多。不要被排队的人群吓到。工作人员说可能要一小时的，结果我们排了30分钟。上去以后景色非常美，一望无余。最赞的是，工作人员非常友好。我们才两个人，就包了一个舱。无需加钱。虽然也看见有些家庭是另外加钱包仓的。,IP属地:上海,,,,,影汇之星八字形摩天轮好评
匿名用户,5分,超棒,,,,在Ttip平台可以购买优惠的票价，且到了新濠影汇3楼只要拿出电子凭证就可核销入场，若遇节日活动需排队等待，之后乘坐电梯到了23楼顶就可准备搭程8字摩天轮，绕完一圈大约是18分钟，视野很棒，两侧都能见到澳门市景，前端脚底下还有透明区域能俯瞰到最下方，推荐来澳门旅游可以安排一趟摩天之旅,IP属地:未知,,,,,影汇之星八字形摩天轮好评
e05****38,5分,超棒,景色5,趣味5,性价比5,澳门的大楼都好气派，酒店金碧辉煌金光闪闪的很豪华哦。摩天轮上看风景也非常棒的，一家人一个厢很好哦，对于不怕恐高的我们一家来说一点也不怕哦，还很兴奋，虽然坐过很多别的地点的摩天轮，但是还是觉得不同风景真是不同感觉,IP属地:广东,,,,,影汇之星八字形摩天轮好评
小奇奇,5分,超棒,景色5,趣味5,性价比4,总体来说挺好的，很震撼，很不错。唯一的不足就是服务方面，售票亭的大姐似乎很不愿意让我们用携程购买优惠票，过去问她能不能用携程这个，她说他们不接受第三方，他们卖票就是100澳门元一个人。我看携程随时退，就先买了直接去入口试试，很顺利就扫码进去了。还是很好玩的。除了售票亭的大姐之外，总体感受很好。,IP属地:广东,,,,,影汇之星八字形摩天轮好评
_GG4****4501,5分,超棒,景色5,趣味5,性价比5,"Wonderful to see the view up there, the staff are so nice and friendly. My mother enjoy the reel suitable for kids and seniors want to ride. Moving reel slowly to enjoy the rest of the view. The price are affordable. Thank you trip. Com for the discount price. Godbless",IP属地:中国澳门,,,,,影汇之星八字形摩天轮好评
_WeCh****00845,5分,超棒,景色5,趣味5,性价比5,旅游打卡还是值得一试的，晚上去的，需要排队了，轿厢很大，两个人随便走，拍了一些照片，不过因为晚上光线问题，周边又在建设，成像不是太好。建议想拍照的白天去，想赏夜景的晚上去，当然摄影技术专业的也可以晚上去边欣赏边拍。一圈也就十分钟左右，很快。,,,,,,影汇之星八字形摩天轮好评
65****705,5分,超棒,景色4,趣味4,性价比5,8字摩天轮和蝙蝠侠是是新濠影汇的两项必到项目，小妞亲点了8字摩天轮，现场买是100澳门元，折合人民币是83元左右，携程才49元，果断下单，由于疫情的原因，所以并不是太忙，基本上到场就可以乘坐。无需换票，直接刷二维码领取，街道在3楼进入是要和检票说，我想多座几次的，让他在你手上改荧光戳，那就理论上在当天开放时间内无限次乘坐（再次乘坐时照一下戳就可以了），我们就座了2次，白天一次，和夜晚一次。,,,,,,影汇之星八字形摩天轮好评
菲儿妈妈,5分,超棒,景色4,趣味5,性价比5,"包厢，翻跟头都得。检票姐姐在我手上盖了个荧光戳，可以多次进。不过，一次也就够了。没啥景观。其他车厢里都是下午茶的，可以坐很久。49元人币携程买的，便宜。正价100澳币，住客8折。
站在玻璃地面上拍照，腿抖，真的。",,,,,,影汇之星八字形摩天轮好评
爱旅行的鱼子酱,5分,超棒,景色5,趣味5,性价比5,八字摩天轮是澳门的地标之一，差不多位于澳门相对靠南的地方了，晚上夜景挺美！摩天轮入口在大楼三层，每天晚上八点截止，七点半是进入的截止时间。摩天轮转一圈其实挺快的，原来以为一个球里是一对情侣或者是一家子，实际上是很多不认识的混在一起[笑哭][笑哭][笑哭]我们这个球有3对，有可能是接近尾声的关系，人少就不会了。高空景色还是不错的。,,,,,,影汇之星八字形摩天轮好评
无语的风16,5分,超棒,景色5,趣味5,性价比5,澳门。影汇之星8字摩天轮：在澳门的金光大道上，一座高130米的摩天轮—8字摩天轮，它是全亚洲最高的摩天轮。是综合性娱乐休闲度假村“新濠影汇”的标志。摩天轮雄踞在度假村两栋“双胞胎酒店”中间的顶楼，拥有17个以“朋克”为主题的座舱，每个座舱可容纳10人，每次围绕独特的“8”字形轨道运转需要15分钟以上，为乘坐“影汇之星”的游客带来惊奇美妙的旅程。,,,,,,影汇之星八字形摩天轮好评
杂志狂人,5分,超棒,景色5,趣味5,性价比5,"来澳门玩，除了去各大娱乐场娱乐，还可以去看看各大极具特色的建筑，位于新濠影汇酒店的8字型摩天轮就是其中之一。 这座摩天轮高达130米，8字型的造型新颖奇特，颇具创意。

耸立于两座酒店大楼之间摩天轮，设计概念源自好莱坞巨制的震撼场景，两个圆环恍如两颗炽热行星冲击大楼外墙，留下了一个近乎完美的“8”字。观赏和乘坐8字型摩天轮首选晚上，可以在摩天轮内坐赏澳门美丽的夜景。

“影汇之星”有17个复古科幻为主题的观景厢，每个包厢可容纳多达10人。

坐一圈摩天轮需要耗时12分钟，坐在摩天轮上，澳门美景尽收眼底。

游览这个景点建议提前在各大旅游网上购买票，比现场购买便宜不少。",,,,,,影汇之星八字形摩天轮好评
M19****174,5分,超棒,景色5,,,比现场预定便宜了不少，不过没有儿童的特价票～服务人员也特别好，不认识的人不用挤在一个仓里，避免了和陌生人相处的尴尬～8字真的很有创意，是按照两个3字行驶，孩子玩的特别开森，说下次还要来～如果下次出电子票能再快点儿就完美了！,,,,,,影汇之星八字形摩天轮好评
Helen Min,5分,超棒,景色5,趣味5,性价比5,住在新濠影汇当然要去体验一下了，现场100葡币，携程49元人民币，出票非常快。坐一圈大约15分钟，一个轿厢可容纳8-10人，疫情期间游客少，我们两个人包一箱。傍晚时分景色非常棒，值得推荐！,,,,,,影汇之星八字形摩天轮好评
游游2122,4分,满意,景色4,趣味4,性价比3,景色很美，可惜时间短了点。4个人一个包厢，一路工作人员的服务很好，很热情。买的是旅行社的套票，还有一份旅游餐，提供旅游餐的店家服务真不好，让人很不爽，宁愿花钱吃吃算了。,,,,,,影汇之星八字形摩天轮好评
philipzk,5分,超棒,景色5,趣味5,性价比5,影汇之星8字摩天轮位于澳门氹仔新濠影汇内，独创的8字形设计，是新濠影汇的标志。乘坐摩天轮可以俯瞰澳门氹仔的美景。票价100澳门币，住店客人8折，不过在携程上订更便宜！,,,,,,影汇之星八字形摩天轮好评
Raul888,5分,超棒,景色5,趣味5,性价比5,新濠影汇的八字摩天轮，建议晚上去玩比较漂亮，夜景非常的赞。门票现场买是100澳门元一人，携程上提前买好比较合算。也可以买水舞间的套票。一百多米的摩天轮还是蛮刺激的，看着氹仔的夜色非常棒。,,,,,,影汇之星八字形摩天轮好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,住葡京人～问了工作人员，说过去只要10分钟左右，所以当天很定心的7点出发了！从酒店对面的小路，经过轻轨，问工作人员，他说坐一站去莲花口岸下，就到对面的新濠影汇了～要不然还得走好久。6mop一人～随即买票进站，下车到达新濠影汇，里面没有明显标识，商场也大，工作人员不多，还有个不负责任的柜员在摸鱼，随手瞎指，差点让我们走了冤枉路。最后8点前一路小跑，赶上了！携程购买的电子票很方便，机器扫码过后就上电梯到23楼（应该是）。摩天轮不错的，个人觉着不吓人，建议坐一下体验一下！,IP属地:中国澳门,,,,,影汇之星八字形摩天轮好评
Snowa,4分,满意,景色5,趣味4,性价比3,"高楼上的摩天轮??，先到三楼购票入场，乘坐电梯上楼，再排队做摩天轮。所以摩天轮虽然不大，但是视野特别好。
仓里空间也很大，也不要求坐满，家人朋友2-10+人均可独享一个箱。
基本每隔2节就有一个是小黄鸭箱，这一节是需要买一个更贵的票才能乘坐的。

Tips：票在*团&quot; class=&quot;highlight-normal-bold highlight-green-bold&quot; data-highlight-id=&quot;from_error_text&quot;&gt;携程等平台上买便宜一点。

图片无修（主要是懒得修）。",IP属地:广东,,,,,影汇之星八字形摩天轮好评
Q Gun,3分,不错,景色3,趣味3,性价比3,"老实讲蛮傻的，哈哈哈，摩天轮其实都蛮傻的。这个澳门的8字摩天轮唯一特别的地方就在于它是8字型的吧，而不像普通摩天轮是圆形的。

网上提前买了联票去的，价钱还可以，就3-50块吧，想着看看澳门的夜景。

周日晚上过去的，关门时间是21:30，平日是21:00，夜景也就这样，摩天轮转的时间也蛮短的。

就是拍拍照，新鲜一点，也不贵，就这样吧。不用跟人share，私密性很好。",,,,,,影汇之星八字形摩天轮好评
xin1188,5分,超棒,景色5,趣味5,性价比5,天气好的话，蛮有意思的，携程购买的话也优惠，随买随用，非常方便。进门也会和其它景点一样给你们合照之类，出来可以自主选择要不要带走照片等，正值新春到来之际，还有祈福活动蛮好的。,IP属地:上海,,,,,影汇之星八字形摩天轮好评
心似白云意如流水,4分,满意,景色4,趣味4,性价比5,很难得一见的8字摩天轮，但你在外观看去觉得不错，但搭乘就一般了，首先风景是一般的，和巴黎铁塔相比，其次是时长和别人转一大圈比也是较短的。当然相对就价格便宜点就60、70一人左右，排队也不算要很久,IP属地:广东,,,,,影汇之星八字形摩天轮好评
秦健[QinJian],4分,满意,景色4,趣味4,性价比4,由于去的是三月底，又是晚上，周边没有什么夜景照明，所以感觉效果不是很好，如果白天去的话，可能要好很多，或者五一过后水上项目开放后再去。,,,,,,影汇之星八字形摩天轮好评
free_zihang,5分,超棒,景色5,趣味5,性价比5,新濠影汇的这个摩天轮，在去澳门之前就已经有所耳闻。当真正登上去以后，那种感触还是很深刻的。130米高空的摩天轮，感觉很刺激，很过瘾。,,,,,,影汇之星八字形摩天轮好评
M43****753,5分,超棒,景色5,趣味5,性价比5,因为之前看电视剧，冲上云霄，有看到这个8字摩天轮，便赶紧过来体验了一下，还是蛮独特的感觉，毕竟一直坐的都是大圆形的摩天轮，视野效果不错，是在楼中间的,,,,,,影汇之星八字形摩天轮好评
_M13****0325,5分,超棒,景色5,趣味5,性价比5,携程购买的电子票非常方便，三人的价格也比较合理。七点二十左右到，人不多，新濠影汇看着好大气，八字摩天轮一圈下来十几分钟，有些黄鸭的专座，但几乎没有人坐。总体是满意的。,IP属地:广东,,,,,影汇之星八字形摩天轮好评
闲看庭前花开花落sunny,5分,超棒,景色4,趣味5,性价比5,澳门特色景点之一，网上订票价格不贵。8字摩天轮从下面看很漂亮，人不是太多，排队一小会儿。景色倒是一般，有一面还是工地，建设中。我们白天坐的，不知道晚上会不会更好看。,,,,,,影汇之星八字形摩天轮好评
Arrow_,4分,满意,,,,"和家人一起到中国澳门旅行,我们参观了金卷,很漂亮,在那里体验很好!",IP属地:未知,,,,,影汇之星八字形摩天轮好评
sailing-412,4分,满意,景色5,趣味5,性价比4,评论里视频传输两次不好使，照片传输很快，8字轨道转一圈5分钟，景色不错，排队人很多，14：00开始，提前了20分钟到，排2号，和另一对母子一个车厢，相互拍照，愉快分享。hello kitty 需要专票，网评儿童不要票，都是胡说，其实是怀抱婴儿不要票，现场买票100mop一张，网票99两位，不知道还能现场买票，无意间省钱了。,IP属地:广东,,,,,影汇之星八字形摩天轮好评
天地散仙,4分,满意,景色4,趣味4,性价比4,原价100葡币有点贵，xc双人电子票，价格优惠，扫码进去方便，值得一去。晚上8点结束，人多就拼厢，这次是3组拼（6个人），正好轮到里面有个小黄鸭，算有安慰。酒店3楼扫码入场，电梯到23楼等待入厢。胜在新颖。,IP属地:上海,,,,,影汇之星八字形摩天轮好评
cindyfong.,5分,超棒,景色5,趣味5,性价比5,一个新的体验，可以看到水世界全貌，高空看风景，我感觉应该夜景更漂亮，下次再去时，改晚上去，但这个8字摩天轮太早就下班了。,IP属地:福建,,,,,影汇之星八字形摩天轮好评
