user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
153****8966,5分,超棒,景色5,趣味5,性价比5,巧遇三星堆，一切都非常完美，有免费的解锁器，下午可在二楼处看晚霞，香港故宫的美除了展品，还有它独特的地理位置，观展结束可以在二楼露台看着夕阳映红海面的美景。值得去……,IP属地:江苏,,,,,香港故宫文化博物馆好评
Traveling Les,5分,超棒,,,,"我强烈推荐参观。 
博物馆收藏了非常漂亮的展品。
在我参观的时候,博物馆收藏了紫禁城博物馆。
您也可以从博物馆的阳台上欣赏美景。",IP属地:未知,,,,,香港故宫文化博物馆好评
九月的早晨,5分,超棒,景色5,趣味5,性价比5,香港故宫不错，之前好奇和内地有啥区别，去了发现门票不贵（一人50港币）还可以在线预约、也可以现场购买，而且是自助购买。进去场馆不小，9个展厅，有两个是特殊展厅需要单独买票，展示品有来自大陆故宫的、还有本港藏家的捐赠与展示，可以看到不同风格！香港故宫每层的观景台很无敌的海景，视野极好、看港岛、看海湾，无敌棒。从港铁终点站还有免费接驳bus过来，很方便，就算走也不远，值得一游,IP属地:上海,,,,,香港故宫文化博物馆好评
亲亲宝贝1234,5分,超棒,景色5,趣味5,性价比5,香港????文化新地标，西九文化区的新打卡地， 香港故宫博物院，外型设计很不错，历史与现代的结合，展馆的地理位置优越，能看到海景，有专门的观景台，拍照很好看。内部布展光影设计很棒，展馆一楼二楼两个展区是重点，还原故宫历史文化，展品丰富。因为去的早，人也不算多，还有一些互动区，参观体验感极佳。,IP属地:上海,,,,,香港故宫文化博物馆好评
I like 欢乐时光,5分,超棒,景色5,趣味5,性价比5,香港故宫博物院收藏的文物非要珍贵，有皇帝的龙袍，皇帝的日常用品，皇帝的私人收藏品。适合对皇宫历史文化有兴趣的人参观，主办单位还有提供导赏员讲解，门口咨询台可以预约，香港故宫博物院选址很好??交通便利，地铁香港站园方门口有直达专线小巴到展览馆，亦可步行天桥至门口。,IP属地:广东,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,假期带着家人来香港旅游刚好住的地方离香港故宫文化博物馆很近就带家里老人来逛逛看看 家里老人看到这些很开心 我们年轻人也很开心 香港故宫文化博物馆值得来一次旅游,IP属地:湖南,,,,,香港故宫文化博物馆好评
M47****5576,5分,超棒,景色5,趣味5,性价比5,值得一去，整體環境，工作人員服務態度，都是很棒的。除了可以看，有的作品可以通過二維碼聽詳細的講解，也有耳麥直接聽的，非常不錯，喜愛歷史人文的，值得一去。,IP属地:广东,,,,,香港故宫文化博物馆好评
m35****696,5分,超棒,景色5,趣味5,性价比5,"超級棒！推薦給所有人！特展反而有點失望，只有黃金飾品的特展值得看
小朋友也適合喔，不少互動設備大人小孩都增加樂趣
特別喜歡他的內部布展，位置景觀和周邊",IP属地:广东,,,,,香港故宫文化博物馆好评
排少,5分,超棒,景色5,趣味5,性价比4,"特展没必要多加50元去看了 我去看的时候8展厅闭馆 9展厅是梦蝶轩私藏 主题是草原游牧民族的金器 主题太单一无趣而且草原游牧制作工艺还是很粗糙
标准展1-7展厅就已经很丰富了 尤其是乾隆主题 果然是大清帝国最好的盛世 感觉比之前去英国看维多利亚时代还要过得更精致富足 而且这也才只是故宫部分展品 其他还有北京故宫和台北故宫 可见乾隆时期的底蕴之深",IP属地:广东,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常值得一去，M+的展品形式多样，是视觉享受。故宫博物馆的参观线路设计流畅，藏品精美，两个馆都有互动项目，但都看完需要一点体力。,IP属地:广西,,,,,香港故宫文化博物馆好评
艾什莉,5分,超棒,景色5,趣味5,性价比5,"紫禁万象、文化传承！！！灰常值得一看哟????

交通也很便利。港铁至柯士甸站C/D出口就有??shelter bus往返西九文化区。",IP属地:上海,,,,,香港故宫文化博物馆好评
烤花菜,5分,超棒,景色5,趣味5,性价比5,"1-9展厅

第一展厅：
1.营造紫禁城的动态投影，有木、石、琉璃瓦、黑瓦、金砖、十万工匠、百万役夫，流向紫禁城。紫禁城是现存最大的木结构殿宇。

2.清代皇帝非常注重传承传统汉文化：
文渊阁记玉册：为往圣继绝学，为万世开太平。
文房四宝的特殊，在于立言传道，故编西清砚谱

第二展厅：
清代皇帝每日四点起床，恭读祖先治理之道，穿带衣冠，参加藏传佛教与萨满祭司的典礼。
处理朝政后，下午在三希堂玩赏文物书法字帖。
最有印象的是坤宁宫里的萨满祭祀歌唱，皇帝与朝臣喝三清茶，还有为太后祝寿，会亲自和儿子们一起为她跳舞。

第三展厅：
明代瓷器
明代祭祀使用瓷器代替青铜器。蓝黄红白色瓷器，分别祭祀天地日月祭坛。

明代香港有碗窑，烧制瓷器500年，主要销往珠江三角洲，甚至东南亚。

第五展厅：
奇器设计，器为求新。
两种颜色的桃色玻璃器：黄底、红色莲花，非常好看
四联小药瓶：旅行用的常用药。合叶连接，小巧方便。

第六展厅：
为庆祝香港故宫博物馆成立，各界人士慷慨捐助的展品：金属器、家具、瓷器、书画、唐卡等等。

第七展厅：
山林市城：数字媒体的方式呈现中国园林。一进门有一本特别好的展览介绍，同时也是盲文书。到点会有音乐表演。",IP属地:中国香港,,,,,香港故宫文化博物馆好评
M28****4615,5分,超棒,景色5,趣味5,性价比5,可以说香港故宫文化博物馆太棒啦，不虚此行，香港共展出914件来自北京故宫博物院的文物，有166件文物为国家一级文物，真是大饱眼福。六层的建筑很有特色，共有9个展厅，还有休憩空间、中庭、纪念品店及餐厅等。在中庭可以眺望香港岛天际线及大屿山的景观，非常美。交通也很方便，从西九龙高铁站有直通车到达。,IP属地:云南,,,,,香港故宫文化博物馆好评
Mr.J�RR￥,5分,超棒,景色5,趣味5,性价比5,"绝对值得二刷、三刷甚至多刷的景观。一共8个展馆，前三个是明清皇家宫苑、皇室一天的生活和一些书画瓷器。展品不输北京故宫。甚至好于台北故宫大部分文物。后面几个馆差点意思，最后一个9号馆镇馆之宝据说是王羲之的真迹，还没开放，无缘得见。
外面的是西区隧道九龙入口的上方，视野宽敞，看中环的景色也是世界级景观，比在尖沙咀的视野更佳。
有时间是适合慢慢逛、慢慢拍照的。",IP属地:湖北,,,,,香港故宫文化博物馆好评
藤琦丝织,5分,超棒,景色5,趣味5,性价比5,高铁西九龙站可以步行去，不一定需要坐车的。里面参观项目挺多的，要预约好参观的展馆。外面有海边长廊，可看到维多利亚港。,IP属地:广东,,,,,香港故宫文化博物馆好评
帕克少爷,5分,超棒,景色5,趣味5,性价比5,"布展一流，参观起来很舒服；设置了一些互动装置，增加趣味性；展品的选取偏精致华丽、有代表性，非常值得参观。

特展超值！",IP属地:广东,,,,,香港故宫文化博物馆好评
M37****6119,5分,超棒,景色5,趣味5,性价比5,香港故官博物馆把高科技运用到陈列中，给参观者有很新颖互动感受和体验，谢谢该馆的工作人员！,IP属地:中国香港,,,,,香港故宫文化博物馆好评
_WeCh****83862,5分,超棒,景色5,趣味5,性价比5,"位置在西九龙文化区，这里出来之后可以做HK1线，环游一下九龙。 1-7馆是通票的，8-9是特展，Additional payment is required.If you have been to museums in Beijing or Nanjing,it is not surprising.If your child has never been to a museum,And interested in the Forbidden City and history and culture.Then I highly recommend you to go.Because its logic of design is interesting.There are indeed some cultural relics that are very precious.",IP属地:广东,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"香港故宫文化博物馆值得不慌不忙花一天时间。10点到楼下喝个咖啡，入场后跟个紫禁一日导览（如果能听粤语），接着去四楼餐厅午茶，再逐层往下慢慢逛。
博物馆非常精致，足以了解中国文化和各种工艺之精美绝伦。值得去看！
要回广州，所以四点就退场啦……",IP属地:湖北,,,,,香港故宫文化博物馆好评
藤琦丝织,5分,超棒,景色5,趣味5,性价比5,离高铁站很近，可以步行到达，馆藏丰富，活动挺多的，当天就遇到女高演唱活动。预约好时间提前到达没问题的，全部都没看过的建议节假日去，因为开放时间会延长到晚上8点，才能慢慢看完。外面海景长廊散步舒服，看海看维港地标都特别不错，觉得是同框最佳点。,IP属地:广东,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,人不多，大多数还是国内的团。布置很到位，珍藏也很多，有北京故宫博物院借出的，还有当地名人捐赠的。因为人少观赏很舒畅，可以慢慢欣赏。听着博物馆的讲解员用港普话的介绍，我想同为中国人的那种自豪一定由心而生吧。,IP属地:浙江,,,,,香港故宫文化博物馆好评
sylviax,5分,超棒,景色5,趣味5,性价比5,"博物馆本身非常棒，展品虽然不多但是都是精品，最主要是参观人数相对比较少，环境舒适，信息有普通话、粤语和英文，对轮椅和老年游客也很友好。
附近交通也很方便，高铁九龙西出来步行十几分钟即可抵达，之后要再去九龙溜达也可以乘搭小巴几个站就到了，一天来回足够。
要吐槽一下的是携程上没有60岁以上老年人的免费票可以选也没有相关信息提供，其实在现场就直接凭身份证件（不管哪国哪种身份证件）去取票处拿就可以了。其实基本不用在网上预定，到现场再买更方便，携程上说是无票其实到现场根本没有限制的，望周知！",IP属地:澳大利亚,,,,,香港故宫文化博物馆好评
靓虾皇,5分,超棒,景色5,趣味5,性价比5,香港故宫非常值得一去。首先，易于购票，预约简单，基本不用抢。其二，交通方便，于柯士甸站D2出口乘坐小巴DX1就可到达。其三，参观环境甚佳，人算不多而可多角度欣赏展品。其四，藏品丰富，清宫珍宝秘藏尽在其中。其五，三星堆特展动人心弦，神秘震撼。其六，工作人员亲切有礼，服务良好，有任何问题都会解答，宾至如归。其七，卫生设施齐全干净，每层皆有，不用排队，易于寻找。其八，休憩之处甚多，而多可远眺维港，观香港海景之佳处也。其九，上下各有一处餐厅，各有特色，价格稍贵，但以清宫各色肴馐或香港特色食品入馔，也颇具风味。,IP属地:中国香港,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"非常棒！！强烈推荐！
去之前其实不太清楚，甚至以为是不是就是个展，都不知道压根是在香港建了个故宫博物馆！
展馆位置特别好，在西九龙，角上，对面分别是中环和大屿山。视野开阔风景好，特别舒服！
展品丰富质量高，非常值得看。
展馆内还有很多带胸牌的讲解员，看到你对某样展品感兴趣会主动上来交流讲解，而且礼貌和气，氛围非常好！
来展馆的还有很多讲广东话的，也不知道是本地人还是广东过来的游客。倒希望本地人尤其是年轻人能够多了解了解祖国的历史和文化，也不枉这香港建馆的苦心。",IP属地:上海,,,,,香港故宫文化博物馆好评
恐龙911,5分,超棒,景色5,趣味5,性价比5,"订??途径：官方认可的???上购买渠道??
??可以打开携程～搜索“香港故宫文化博物馆”～打开景点页面～可以按照自己心悦的日期预订??
??现场购买

??提醒：无论哪个???平台购票，都需要去到现场排队换票。

门票种类：（包括特别展览??）
常规展览??成·人（12-59岁）HKD120
常规展览??儿童（7-11岁）HKD60
常规展览??小童（6岁以下）??
常规展览??学生（全日制学生）HKD60
常规展览??长者（60岁以上）HKD60
常规展览??残疾人 HKD60
常规展览??残疾人陪同人员 HKD60
常规展览??综缓受惠人士 HKD60

特别展览??成·人（12-59岁）HKD70（单买）
标准门票??成·人（12-59岁）HKD50

我是在出发前在携程买了标准门票，然后去到现场再加购了特别展览的门票??，因为要考虑到达时间，能不能看得完??

Open时间??：（这个很重要??）
星期一、三、四、日
上午10时至下午6时
星期五、六及公众假期
上午10时至晚上8时

交通：
??西九龙站J1/??柯士甸站D2上来广场转????循环专线巴士～香港故宫文化博物馆",IP属地:广东,,,,,香港故宫文化博物馆好评
D28****79,5分,超棒,景色5,趣味5,性价比5,虽然相比北京的故宫缺少了磅礴的气势，但是通过小而巧的故事型布局，依然值得细细品味。超过900件的文物，166件国宝参展，让这一座中西文化融合的国际都会多了一次大量中国艺术品的展示，也多了一次中华文明历史记忆的提醒～～（里面冷气十足，记得带上一件薄外套）,IP属地:江苏,,,,,香港故宫文化博物馆好评
敏mom,5分,超棒,景色5,趣味5,性价比5,"值得推荐！全程在空调底下观展，爽！
#兑换票：直接出示携程订单的二维码，可以兑换纸质票，记得3周岁以下的小盆友也需要添购喔。
#寄存行李：有2个地方可以寄存，一个是在兑换票的对面；一个是在博物馆1楼咨询处。兑换票距离博物馆大门大概50米（对面）
我们的买的是1-7F的票，但不巧7F暂停开放，只能到6F。每层展览都挺有意思，每件展品均有中英文介绍，而且配合着电子应用，可以玩，让小孩也能感受中国的文化。3F的大平层，可以欣赏维多利亚港海港景色。
建议预留3-5小时观赏，今次我的旅程时间紧，只到3F止步，但在不久的将来我会再二刷，值得！
图一是站在兑换票的位置拍照??对面就是博物馆的入口",IP属地:广东,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,香港故宫文化博物馆，太漂亮了，馆内藏品精美，叹为观止，馆外，海边，也是很漂亮～～馆内也有可以出去的观景台，对面景色一览无遗，视线舒畅～～门票可以携程先订好，去了之后直接去兑换窗口就可以了，不提前买，好多人都在排队，比较耽误时间。,IP属地:广东,,,,,香港故宫文化博物馆好评
samingz,5分,超棒,景色5,趣味5,性价比5,最好先预约门票，到了再换进场票。第一次去买基础票看1-7号馆就好，至少看3个小时了。有体力的，可以先在微信公众号上查其他馆的特色展，有兴趣再买套票。香港故宫是北京故宫的合作伙伴，主要展示清代紫禁城的特色。它在香港M+艺术园区内，距离西九龙火车站很近，有巴士去尖沙咀等市区。适合亲子游。,IP属地:广东,,,,,香港故宫文化博物馆好评
206****081,5分,超棒,景色5,趣味5,性价比5,"位于西九龙靠海，展厅1～9（特展8-9），故宫外借藏品包括瓷、玉、服、木、砖等等，只有感叹。
特展为卡地亚精品和草原金饰→文化不同艺术表现不一",IP属地:中国香港,,,,,香港故宫文化博物馆好评
兰雍,5分,超棒,景色5,趣味5,性价比5,"香港故宫，维港海景一览无余，地理位置赢麻了呦。9个馆，北京借了不少国宝级文物过来，很值得一看～

Cartier在3F有一场珠宝展，香港多位藏家出借自己的皇冠，富贵迷人眼。

看到两句话挺有意思的
- 好女孩进天堂，坏女孩则通达四方
- 无聊的解药是好奇心，好奇心则无药可解",IP属地:浙江,,,,,香港故宫文化博物馆好评
博士小美女,5分,超棒,景色5,趣味4,性价比3,这个博物馆有几大特色：1.周围环境无敌了。2.每个展厅都相当于独立的专题展，参观顺序可以随意。3.餐厅是真贵。4.文创是真贵。5.随机一对一讲解。6.展厅工作人员比较势利眼，显然对老外态度热情。,IP属地:北京,,,,,香港故宫文化博物馆好评
绝灵,5分,超棒,景色5,趣味4,性价比4,没凑上免票也觉得应该花钱来看一下，事实证明，整个博物馆设计的相当不错，很出彩。室外观景台和室内展厅都有很多值得看的地方，2小时左右可以好好享受。要说缺点，大概是博物馆商店没开吧，哈哈哈哈,IP属地:上海,,,,,香港故宫文化博物馆好评
118****710,5分,超棒,景色5,趣味5,性价比5,还是很不错的，工作人员非常谦恭有礼，现场一楼服务中心可以借充电宝（押金200，没有附加费用，纯免费借）毕竟逛一天的展馆，手机要用来各种拍照很快就没电了。馆里不能喝水，馆外走廊里可以吃东西喝水。现场还挺好的，9个展馆一共，很多精美文物都是从北京故宫博物院里借出来的。^_^,IP属地:四川,,,,,香港故宫文化博物馆好评
E11****167,5分,超棒,景色5,趣味5,性价比5,极强的趣味性，原来乾隆也是美食爱好者。场馆布局精致，一般有基础人文知识的情况下，三个小时看1-7个场馆足以（周三人不多，十一点的预约10:00就要我们进去了）。藏品丰富，而且讲解员特别热爱传播文化这个事业，非常主动和善的给我们讲解藏品的背景知识。太棒了！,IP属地:中国香港,,,,,香港故宫文化博物馆好评
Juliawu,5分,超棒,,,,紫禁城搬到了香港，分不同主题，全面的了解日常，饮食（有小影片讲解御膳），服饰（有小影片示范皇帝穿朝服），住所，兵甲，精美的瓷器，漆器，首饰，让人大涨见识，还有皇帝的勤勉，早晨6：00就开始工作，直到半夜一点，很感谢香港故宫的成立，让人可以欣赏到前人精美的制作，而且，每年都会有新的展出，让人期待,IP属地:未知,,,,,香港故宫文化博物馆好评
yuki华音,5分,超棒,景色5,趣味5,性价比5,香港故宫之行确实十分值得??！尤其春节的中法博物馆展览很有意思，香港的策展能力确实厉害！展品震撼，去过多次故宫都没看到这么多件精品！只是交通对没车的人来说确实不方便，对游人来说走路会很累，坐小巴要等十分钟不方便。博物馆最高层吃饭环境很好，性价比太低，人均500多港币。博物馆文创店的商品很常规，不如北京故宫的文创店地道。,IP属地:广东,,,,,香港故宫文化博物馆好评
旅行的行走者,5分,超棒,景色5,趣味5,性价比5,来香港的第一站，逛逛西九龙文化区的故宫博物馆，博物馆的布展设计、超大玻璃窗及露台真的太赞了！展厅也很多，八号和九号展厅是特别展，每个展厅都很值得逛，里面也有用餐的地方，建议留一天时间慢慢地去了解，这次行程比较匆忙，下次还准备重游。秩序和管理也很好，国内很多博物馆都急着下班，到点赶人，在这里只要没到结束时间就能进展馆。,IP属地:上海,,,,,香港故宫文化博物馆好评
_TT***48,5分,超棒,,,,"这是一个非常大的博物馆,可以探索,所以您至少需要半天的时间。您无需去北京就可以看到禁城文物。您还可以在休息时看到美景",IP属地:未知,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,去香港还是挺推荐去这个故宫博物馆的，里面设计很好，无论是展品的精美、展示柜的晶莹剔透、主题场景的氛围……都比我看过的很多博物馆的规格要高很多，对于传播中华文化和了解历史是一个重要的窗口，值得一看。另外不得不说故宫博物馆服务中心的工作人员也很耐心热情，积极引导和帮忙我解决问题，给我很好印象。,IP属地:广东,,,,,香港故宫文化博物馆好评
_NV***95,5分,超棒,,,,"从博物馆设计开始,周围的景观也有很多值得一看的博物馆。部长品也很充实,香港好像有了新的看点。M+现代美术馆、Sky 100等周边有很多看点。作为参考,旁边的现代美术馆里有黑白料理师出演而出名的安厨师的七家餐厅“莫苏”香港分店,请参考~",IP属地:未知,,,,,香港故宫文化博物馆好评
M65****1533,5分,超棒,景色5,趣味5,性价比5,香港故宫文化博物馆，绝对值得一去！无论是展品质量、布展水平还是互动体验，都给我留下了深刻的印象。而且，博物馆里的文创区也是一大亮点，琳琅满目的特色产品让人爱不释手。哦对了，博物馆的餐厅也超赞的，可以一边品尝美食，一边欣赏海港全景，简直不要太惬意！,IP属地:辽宁,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,香港故宫博物馆给我留下了深刻的印象！无论是建筑设计、展览策划还是互动体验，都让人感受到满满的文化氛围。特别是那些来自故宫的藏品，每一件都让人感受到历史的厚重和文化的魅力。如果你对中华文化感兴趣，一定不要错过这个地方！,IP属地:辽宁,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常喜欢的故宫。人不多，设计也很高级，特展〈中华文明溯源〉很用心，标注牌学到了很多信息，语音导览也没有额外收费，花了3个多小时在里面。被小*书误导，买了特展的门票，还买了标准展的门票。其实特展已经含了标准展的了，现在让携程申请退款，希望可以退回来了。,IP属地:福建,,,,,香港故宫文化博物馆好评
jiadingbenren,5分,超棒,景色5,趣味4,性价比4,建筑很有特色，在上面看海景超棒。要论文物，比起北京和台北故宫博物院就是小巫见大巫了，所以有自知之明，叫故宫文化博物馆，就是一样有点，让大家体验下故宫文化而已，适合到香港旅游的老外。至于有人评价说布展很有特色，互动性强等，个人觉得一般，因为内地有很多博物馆都很有特色，没觉得这个有啥过人之处。展品不多，倒是花大量空间展示各位捐赠人，也不枉人家捐赠一场。博物馆只有一家下江南餐厅，快餐品质卖高档餐厅价格，感觉就是宰老外的，一碗成都担担面加一碗什锦米饭249港元，味道和份量还不如内地十几元的，建议大家避坑,IP属地:重庆,,,,,香港故宫文化博物馆好评
M42****2354,5分,超棒,景色5,趣味5,性价比5,香港故宫博物馆1-7展馆细细观赏下来，1-3号展馆以明清藏品为主，藏品精美必须看，偶有少量商代作品，藏品工艺精湛，7号展厅穿插了现代园林艺术，馆内珍品带着古朴的韵味和深厚的文化底蕴，必须为携程的购票方便点赞??以后还会继续在这个App买票。,IP属地:广东,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味4,性价比5,非常非常值得一去的博物馆，因建在海边，所以无论是在馆里透过大落地玻璃还是在楼上的露台都能看见美丽的香港景色，馆内建筑也让人眼睛一亮，设计高人一筹。馆内的展品也非常丰富，大屏幕讲解也很到位，不错不错????????????,IP属地:江苏,,,,,香港故宫文化博物馆好评
416待销,5分,超棒,景色5,趣味5,性价比5,用了超值旅行家景点-20券后儿童票8元，很划算！景点附近百米之遥就是维多利亚湾，晴天景色很不错，参观楼层也有室外阳台可以观光维多利亚湾。馆内最喜欢的是陶瓷展厅，很多展品造型精美。现场有任务打卡活动，不难找打卡点，小朋友很喜欢，集齐打卡点送个明信片。,IP属地:江苏,,,,,香港故宫文化博物馆好评
M35****1277,5分,超棒,景色5,趣味5,性价比5,这次展览有一些十八世纪未二十世纪初的法国服装，珠宝和各样配饰而这些珍品仅仅在港停留三个半月的时间，结束展出后，这批展品就又要返回法国了她所以真的好难得參，实物既精美又华丽，简直满满的宫廷风，体验感满分,IP属地:中国香港,,,,,香港故宫文化博物馆好评
Shaymin爱旅游,5分,超棒,景色5,趣味5,性价比5,"故宫博物馆 在西九龙文化区 
交通很方便有地铁和城巴都可以抵达，不过要走一段路。
馆内9个展馆，内容非常丰富，其中九号馆是限时展馆。
每个馆的流程都丰富合理，并且每个展品下面都有对应的二维码解说。
如果是博物馆爱好者，建议多预留一些时间 最好半天。",IP属地:广东,,,,,香港故宫文化博物馆好评
鱼忆七秒钟,5分,超棒,景色5,趣味5,性价比5,"香港故宫文化博物馆不仅为观众提供了一个了解中国传统文化的窗口，也通过现代化的展示手段和互动体验，让传统文化焕发出新的活力。对于想要深入了解中国历史和文化的游客来说，这里无疑是一个不可多得的好去处。
一天逛完只能是走马观花，中间可以问工作人员要个手环，当天内多次进出。",IP属地:江苏,,,,,香港故宫文化博物馆好评
芭比娃娃1228,5分,超棒,景色5,趣味5,性价比5,"非常值得打卡
整体建筑也很漂亮，很出片
展列的文物也是非常不错
香港故宫文化博物馆，来香港，炎炎夏日，带爸妈小孩来怕太热，美女怕妆花了，直接来打卡这里！!避开拥挤人群，真的别太巴适!发现超级棒！
而且，这个博物馆就在维港旁边，在里面就能拍
到绝美与维港合照的照片，有很多观景台，但是太晒热了我没有出去拍就在里面拍啦～
交通：如果是高铁西九龙下步行即可非常近，港铁
柯士甸 D1出口，出来步行一会就到了
也可以选择坐公交开放时间
周一，三，四，日10am-6pm周五，六及公众假期10am-8pm 周二闭馆！
购票和预约：（一定要预约才能进！
票分为两种：标准票 (1-7展厅)成人HKD50，学生小孩HKD25，这里面展品几乎都是常驻展览、收藏了北京故宫博物院900多件文物，如紫禁城家具，明清两朝的瓷器等。",IP属地:上海,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"Great experience in HK Palace Museum 
Nice and Patient guide 
Wonderful scenery 
Well-equipped facilities 

Strongly recommend 
Definitely worth to visit again",IP属地:广东,,,,,香港故宫文化博物馆好评
开心椰子,5分,超棒,景色5,趣味5,性价比5,"交通：在西九龙文化区，离高铁站有点远，行李收费保管，行李箱10元/小时，收费较高。
环境：观光望海露台，
亮点：文物珍品很多，各展馆分了主题，做得非常好！
体验：携程买票很方便，不用兑换，直接刷码入场，便宜又方便。",IP属地:广东,,,,,香港故宫文化博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比3,环境非常好，博物馆沿海，每层都有观景台，出去后也可以近距离观海，且没什么人。比那些景点海边人少很多，风景也很好。9号馆需要单独购票，内容不算太多，感觉1-2小时就可以逛完。交通不是很便利（离地铁站和公交站都很远），但打车很方便。,IP属地:北京,,,,,香港故宫文化博物馆好评
