user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M36****4827,1分,不佳,景色1,趣味1,性价比1,不值得去，现场部分工作人员服务态度极差，而且现场排队秩序管理极为混乱，尤其对协同儿童老人需极为小心！！,IP属地:中国香港,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,性价比太低，很不值，失望,IP属地:中国澳门,,,,,山顶缆车差评
_WeCh****83462,1分,不佳,景色1,趣味1,性价比1,人多到要命，亲眼看到身边人以为排队晕倒的，太太太可怕了，真不建议来,IP属地:广东,,,,,山顶缆车差评
M29****8204,1分,不佳,景色1,趣味1,性价比1,大家一定要避坑，人太多排队需要两个多小时，到了确认可以等待再下单，下了单不给退！不给退！,IP属地:中国香港,,,,,山顶缆车差评
银色月神,1分,不佳,景色1,趣味1,性价比1,不是说服务不好，只是节假日或者特种兵旅行不适合购买这类券，早上阴雨，我在维港拍照，然后天好点了，我一路爬到缆车总站，结果…….大部队直接劝退，10点半到的，看队伍要排至少3小时的样子，我16点的高铁…….怎么想都来不及，又不能退，直接放弃！建议大家量力而行,IP属地:中国香港,,,,,山顶缆车差评
139****3758,1分,不佳,景色1,趣味1,性价比1,超级崩溃的一天半个小时15上山顶，下车缆车等了将近1个小时，山顶也没什么特别好玩了，一天的行程全浪费在排队上了,IP属地:广东,,,,,山顶缆车差评
110****836,1分,不佳,景色1,趣味1,性价比1,差评，不值得上去。排好远队坐轮渡，人挤人这就够累的了，下船又排了半个小时的队等公交，崩溃。到地方了，你远远的走了几百米发现又是一条不见深处的长队伍，从白天排到天黑，双腿发软，眼睛冒星。终于坐上了缆车，然后又是无边无际的排队坐电梯，最后下山再接着排队。上去你以为是全是景点，实际全是购物。等到你下山的时候，再把上来排的队再排一遍下去吧。,IP属地:江苏,,,,,山顶缆车差评
_WeCh****677808,1分,不佳,景色1,趣味1,性价比1,作为连续超过五年使用携程的会员，我强烈建议：1）在票务页面增设超大字体的高峰预警弹窗；2）与景区协商建立等候超时补偿机制；3）完善电子票务的阶梯退改政策。若连基础的服务承载与应急预案都无从保障，再瑰丽的&quot;世界级景观&quot;也不过是透支消费者信任的海市蜃楼。望贵司严肃处理，莫让慕名而来的游客，最终都带着&quot;千金买罪受&quot;的愤懑铩羽而归。,IP属地:广东,,,,,山顶缆车差评
terrymiao,1分,不佳,景色4,趣味1,性价比1,"奉劝各位别线上买票了，到了那发现至少排队3/4小时，再考虑要不要买！买了不能退！上下都排3/4小时的话，再美的风景也不会有好体验了。
四张票，没去，上下山打车都用不了那么多",IP属地:广东,,,,,山顶缆车差评
M23****0616,1分,不佳,景色1,趣味1,性价比1,买了不能退，节假日还是不要提前买，人太多,IP属地:中国香港,,,,,山顶缆车差评
137****8628,1分,不佳,景色1,趣味1,性价比1,排队三小时坐车几分钟，排队秩序混乱，不推荐……………………,IP属地:广东,,,,,山顶缆车差评
-Mei3-,2分,一般,景色4,趣味2,性价比3,一流的風景跟人潮，服務沒問題，但廁所非常少,IP属地:中国香港,,,,,山顶缆车差评
M15****342,1分,不佳,景色1,趣味1,性价比1,不想排大队的不要买，注意不能退,IP属地:中国香港,,,,,山顶缆车差评
M23****357,1分,不佳,景色1,趣味1,性价比1,人挤人，挤死人，排队一小时，体验 5 分钟,IP属地:吉林,,,,,山顶缆车差评
M25****4338,2分,一般,景色4,趣味3,性价比3,人太多了 劝退,IP属地:中国香港,,,,,山顶缆车差评
133****2872,1分,不佳,景色1,趣味1,性价比1,排队太长，最后没坐，但不能退，白白浪费了三张票。这次对香港的旅游感受很差，太平缆车和摩天轮一预定就不能退，国内现在绝少还有这种条款，但香港就是有。摩天轮那里那么大的游乐场就一个很小的公厕，女厕排长队，男厕只有一个坐便位，另一个还是坏的。服务设施比不上国内绝大多数景区，维多利亚港也就那样，不如上海外滩，那些网红歺馆什么冰室、茶餐厅之类的味道也很一般，不知道好评都是怎么来的，一个点都德把他们全部踢死。尖沙咀的流动雪糕车13块一个小蛋卷冰淇淋，儿子吃完说没有蜜雪冰城的好吃。,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,毫无意义，就是骗人们做缆车,IP属地:广东,,,,,山顶缆车差评
rrryyy888666,1分,不佳,景色1,趣味1,性价比1,垃圾，太垃圾，上得去山，下不去山，因为山顶项目有限，呆的时间有限，都集中往山下走，这个景点宗旨反正就是闭眼睛捞钱，裤裤往上送人，都怼在上面下不去山，老人小孩，大风天排队几个小时，好好的地方，弄的全是商铺，比义乌小商品市场还不如，乱糟糟的，好不容易有个商场，饭点呢，全都关了，喝点东西坐着的地方都没有，太垃圾了，比**十几年前都不如，排队隔离带是用绳子拉的，工作人员就知道说：排队！买票！往前走！真的没见过这样的景点，管理真的有问题，没那金刚钻就不要揽瓷器活，外国友人一大堆，还有台湾同胞，真是丢人。,IP属地:广东,,,,,山顶缆车差评
匿名用户,2分,一般,,,,"我没有其他选择,所以我使用了它,但是排队太长了,我不想再次使用它。",IP属地:未知,,,,,山顶缆车差评
小土豆mia,1分,不佳,景色1,趣味1,性价比1,上山下山五分钟，排队三小时，而且景色也很挑坐的地方。,IP属地:湖南,,,,,山顶缆车差评
_WeCh****428232,1分,不佳,景色1,趣味1,性价比1,买了退不了,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,,,,比现场买还贵??,IP属地:未知,,,,,山顶缆车差评
Tlgn74,2分,一般,,,,"thr队列的灾难,3-4小时队列",IP属地:未知,,,,,山顶缆车差评
_FB***71,1分,不佳,,,,对不是香港人来说也是新奇的 但对香港人来说这个真的不太吸引10分挤迫大家都争先恐后非常狼狈的一次体验 ,IP属地:未知,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差评 人超级多 排队很久很久很久 票还不允许退！,IP属地:江苏,,,,,山顶缆车差评
bruce chu,1分,不佳,景色1,趣味1,性价比1,排队2个小时，刚买完不给退票,IP属地:北京,,,,,山顶缆车差评
拍照面瘫的大葱,1分,不佳,景色1,趣味1,性价比1,体验一般，不值得花这么久时间，携程客服服务很糟糕,IP属地:上海,,,,,山顶缆车差评
m65****6090,1分,不佳,景色1,趣味1,性价比1,千万不要来，排队人超多，要等两个小时，如果非要来也不要提前买票，现场买走的是另一个通道，排队更少。最最主要的是携程不给退款，买了就等着后悔吧??,IP属地:广东,,,,,山顶缆车差评
_ucwe****031520,1分,不佳,景色1,趣味1,性价比1,半小时不出票，还不如排队直接买,IP属地:北京,,,,,山顶缆车差评
M11****440,2分,一般,景色4,趣味3,性价比1,人暴多，特别特别多，排队上车等了很久很久很久，救命，还不能退票，只能含泪排队。现场排队买票的人少，排到买好票就能直接去等车了，太后悔提前在线上买票了！,IP属地:上海,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,大家千万不要在这买票。到了景区门口无法使用，携程还不给退钱。吃掉我277元。,IP属地:中国香港,,,,,山顶缆车差评
MARK1972,1分,不佳,景色1,趣味1,性价比1,服务态度特别差，当时排队的时候打开手机扫码，我的手机打不开携程，工作人员立刻让我们出去重新进来，对待老外的时候，笑容可掬，简直一副****让人作呕。回归几十年了，***对待同胞还是带有某种偏见。,IP属地:泰国,,,,,山顶缆车差评
M36****702,1分,不佳,景色1,趣味1,性价比1,千万不要携程买票价格贵过现场！并且还出使用过的票！折腾大半天！,IP属地:中国香港,,,,,山顶缆车差评
M30****276,1分,不佳,景色1,趣味1,性价比1,没留意不能退订，因为人多，带小孩排队太累了，临时取消行程我才发现不能退订，大家预定时要留意一下,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,这个缆车不值得，5分钟就99，很坑，本以为上去就可以直接看，结果上商场的观景平台还要另外收75港币，建议切太平山顶的走路上，因为有步道，很好走且距离短，看夜景到旁边的卢吉道，走路15分钟不到，完全免费，而且风景比收费的地方好，当天有雾，但是角度不错,IP属地:广东,,,,,山顶缆车差评
M52****4961,1分,不佳,景色5,趣味1,性价比1,景点性价比不高，反正到了最顶层还要加钱,IP属地:北京,,,,,山顶缆车差评
小狼哒哒哒,1分,不佳,景色1,趣味1,性价比1,很差，当天下暴雨没体验居然不给退！垃圾！,IP属地:广东,,,,,山顶缆车差评
D01****54,1分,不佳,景色1,趣味1,性价比1,排队很长没办法上去,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,人多不说，干,IP属地:北京,,,,,山顶缆车差评
M26****1872,2分,一般,景色2,趣味2,性价比2,有点坑。。。。。。。,IP属地:江西,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,无聊无趣人数超多，管理混乱,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,没什么好看的，人多，排了两三个小时，上车10分钟。,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"总共买了4张票，其中有一张在现场无法通过，现场确认其中两张号码重复。现场工作人员反馈，他们遇到过同样的情况。携程官方，完全不作为，踢皮球，一味讲商家说了没问题。
耽误时间，影响出行心情，这么多年头一次给差差评",IP属地:广东,,,,,山顶缆车差评
M42****4108,1分,不佳,景色1,趣味1,性价比1,千万别买 现场HK88 感觉自己是个** 生气??,IP属地:广东,,,,,山顶缆车差评
M50****8303,1分,不佳,景色4,趣味2,性价比1,携程双程票发给我单程票，差点睡在山上了怎么办??，只能给差评了,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,在网上订票的，跑去现场一看人山人海，关键我以前上去过知道这样的排队没有4到5小时根本排不下来，于是联系携程退票，结果沟通数次无果。早知道如此多的人我根本不会订票好吗？不让退票简直就是霸王条款！并没有刷过的二维码凭什么不让退？**现在是穷疯了吗？想钱想疯了吧！暑假最差景点体验，没有之一,IP属地:上海,,,,,山顶缆车差评
M61****6158,1分,不佳,景色1,趣味1,性价比1,"The weather was foggy and we haven&#39;t get a chance to get a glimpse of the city or anything further than few meters, so disappointing ??",IP属地:中国香港,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,这趟香港旅行最差的体验莫过于这趟太平山登顶缆车。排队超久，价格很贵，其实也不是什么缆车，途中几乎看不到景色，上去之后还不让登顶，还要再买一次昂贵的票，才能乘电梯上到观景平台。建议朋友们乘坐15路巴士上去，价格便宜，还不用排队。,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色4,趣味2,性价比1,景色和视野不错。但检票的老大妈拽的一*，像欠她钱似的。HK上了年纪的这种女的都这个**,IP属地:广东,,,,,山顶缆车差评
pfree1,1分,不佳,景色5,趣味5,性价比5,如果近期排队很长，那就不要缆车了，果断巴士去，留出时间多看看风景,IP属地:上海,,,,,山顶缆车差评
203****880,2分,一般,景色5,趣味5,性价比1,管理混乱，网上提前购票的需要比现场购票的多排一小时的队，现场服务人员管理很差劲，我很少给差评，这次送给香港太平山下现场维持秩序的高傲的，有点瞧不起大陆游客的管理人员，不明白****的优越感为何这么强，同胞们给你们去送钱，还爱搭不理的样子，有了太平山的这次遭遇，以后不会再去香港了，感觉好多香港人真的很冷漠，问个事情很不耐烦，很难理解。,IP属地:山东,,,,,山顶缆车差评
疯猫丫_t1991,1分,不佳,景色1,趣味1,性价比1,下雨下雨下雨，什么都没看到！,IP属地:中国香港,,,,,山顶缆车差评
哆啦A喵哥,1分,不佳,景色2,趣味1,性价比1,排队两小时，体验十分钟，人挤人，景色一般，毫无游玩性价比和好的体验感，远、纯浪费时间，不推荐专门去！！！,IP属地:北京,,,,,山顶缆车差评
M14****453,1分,不佳,景色4,趣味3,性价比1,携程购买的儿童票不提供认证二维码，需要现场姓名加电话认证，可现场工作人员根本不认可，必须二维码。客服沟通根本没用，还不能退，只能现场重新购买，绝对差评。而且根本不需要携程买，现场买很方便,IP属地:广东,,,,,山顶缆车差评
M52****3647,1分,不佳,景色5,趣味1,性价比1,7月中旬去的，无数多人。排队排到马路对面。要走很远上下观景台。有老人小孩子的要注意。,IP属地:中国香港,,,,,山顶缆车差评
Pirooz,1分,不佳,景色3,趣味4,性价比2,山顶缆车还行，但不要在携程定。价格贵，还无法退,IP属地:广东,,,,,山顶缆车差评
M44****156,1分,不佳,景色1,趣味1,性价比1,垃圾，大家买票看好地点什么票，你这景点怕不是赚的就是买错票的钱吧，真恶心，跟你沟通还拒绝。还有携程，你的推荐是什么玩意，人都在景点面前了，搜索景点买票你推别的地方的同名？真下头啊,IP属地:山东,,,,,山顶缆车差评
M52****3610,2分,一般,景色3,趣味1,性价比1,"人挤人，上山拍照打卡，还要另外收费。下山发现人更多了。

没什么观赏性可言。",IP属地:中国香港,,,,,山顶缆车差评
匿名用户,2分,一般,景色3,趣味1,性价比1,高峰期去的，没想到排队排了2小时，整个安排最差体验感最差的一个打卡地，上缆车时游客根本不按规矩排队顺序上车，基本是被人群疯狂拥挤上去的，上到山顶后又是排队等30分钟下山。15年前来过的感觉完全不一样了，再也不会游玩这个地方了,IP属地:湖南,,,,,山顶缆车差评
匿名用户,2分,一般,景色1,趣味1,性价比1,"一窗口购买108元港币，在携程上就要109元人民币

第二，5月3日晚上，山顶大雾上去了，什么都看不到，下面那么多人排队，公园方面也没有任何提示，照样骗人，排队单程等候一个多小时，所有的人都说被**坑了",IP属地:中国香港,,,,,山顶缆车差评
fiona_zhang222,1分,不佳,景色1,趣味1,性价比1,"分享点评点评详情
匿名评价

山顶缆车

_M13*****2795
1.0分 差评
2024-05-03发表于中国香港家庭亲子
景色/环境1.0
趣味1.0
服务/性价比1.0
五一假期人多的吓死人！排队无望，还不能退票！！！只好当做捐助了！",IP属地:中国香港,,,,,山顶缆车差评
_WeCh****369919,1分,不佳,景色1,趣味1,性价比1,千万不要在这里买，因为他这个票不含摩天台的票比现场买的票还要贵！现场买票不含摩天台才108港币一张！被携程深深吭了！,IP属地:中国香港,,,,,山顶缆车差评
M46****942,2分,一般,景色2,趣味2,性价比2,无聊至极啊,IP属地:北京,,,,,山顶缆车差评
M69****7581,1分,不佳,景色1,趣味1,性价比1,不如去坐15路。还不用走很多路。。景色也更好。。时间差不多吧,IP属地:中国香港,,,,,山顶缆车差评
匿名用户,2分,一般,景色2,趣味2,性价比2,山下看着没有雾，山上大雾，什么也看不到。排队分两个队，一个是提前预定的，一个是现场购买的。两个队最后竟然合成一个。也就是说，预定的，比现场购买的还慢。还不如现场买快。管理真是够混乱的，还不如直接做巴士上去呢。,IP属地:天津,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,现场买太平山顶缆车往返票只要88港币，携程乱收费，每人收了90人民币，不仅多收钱，还赚顾客的汇率差，太差劲了,IP属地:中国香港,,,,,山顶缆车差评
M43****8824,1分,不佳,景色1,趣味1,性价比1,没使用，不愿意退款，差评,IP属地:湖北,,,,,山顶缆车差评
舟小家,1分,不佳,景色1,趣味1,性价比1,速度慢，价格贵，有说明，不明显，携程其他产品都又快又便宜啊，这个票真不应该通过携程，下单还不让退,IP属地:中国香港,,,,,山顶缆车差评
琅琊追梦人,1分,不佳,景色3,趣味3,性价比1,服务态度恶劣，提前买票的要比在现场买票的多排两小时队，无语了，杜莎夫人蜡像馆服务人员态度恶劣,IP属地:山东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,人多就不说了，网上订时间也不对，不能订当天，不慎点错了又不能退！,IP属地:四川,,,,,山顶缆车差评
JamesTan TJ,1分,不佳,景色1,趣味1,性价比1,不推荐，体验感极差。（已购票）上山缆车排队1.5小时，下山缆车排队1小时，下山排队时同行人员上洗手间，需要重头排队，无语。正常票上去看全景，还需要单独购买附加票，简直是坑。全然无旅游乐趣体验。,IP属地:江苏,,,,,山顶缆车差评
_WeCh****433453,1分,不佳,景色1,趣味1,性价比1,差评 现场买票没有时间限制 这个破平台由于现场人排队太多迟了三分钟就核销不了！现场买票还比平台优惠,IP属地:浙江,,,,,山顶缆车差评
M60****052,1分,不佳,景色1,趣味1,性价比1,啥都没有，上去排队一个多小时，下来排队一个多小时，看了几分钟，服务管理都很差劲，劝退。,IP属地:广东,,,,,山顶缆车差评
J_W??,1分,不佳,景色1,趣味1,性价比1,实名评价，这个必须给1分！这个提前购票预约就是个摆设，到场还是要排队3个小时，白白浪费了300多块。过年更是人山人海，不如现场买票，反正上山排队3小时，下山也要3小时。,IP属地:广东,,,,,山顶缆车差评
爽歪歪哥哥,1分,不佳,景色1,趣味2,性价比3,真生气，天气不好，为什么不能提醒下山顶景观就看不到了。等半天上去，烟雾缭绕啥都没看到，下雨排队一小时下来，作孽啊,IP属地:江苏,,,,,山顶缆车差评
匿名用户,2分,一般,景色2,趣味2,性价比1,1.携程买票比现场贵，且毫无排队优势，深感没得必要为了这个项目去伤害老用户体验感。2.其实不是缆车，只是个类似爬坡小火车，接大批量人上山消费而已。3.香港本地旅游服务有待提高，山上大雾，什么都看不到，山下没得任何提示，只管卖票赚钱，一批批接更多的上去花钱。排队秩序差混乱。,IP属地:广东,,,,,山顶缆车差评
蓝色星球1023,1分,不佳,景色1,趣味1,性价比1,太平山顶的凌霄阁大家千万不要坐,IP属地:北京,,,,,山顶缆车差评
M58****8344,1分,不佳,景色1,趣味1,性价比1,大雾，啥都没有看到,IP属地:中国澳门,,,,,山顶缆车差评
M10****821,1分,不佳,景色1,趣味1,性价比1,因为没看清日期，居然不能退换，线下都可以买票，线上居然不能买当天的票。携程客服没问题，服务解释的很到位！总之就是不开心,IP属地:广东,,,,,山顶缆车差评
喵喵大猫,2分,一般,景色4,趣味2,性价比1,"……
差差差携程垃圾",IP属地:广东,,,,,山顶缆车差评
_WeCh****426567,1分,不佳,景色1,趣味1,性价比1,差评，什么景区嘛，简直是强买强卖，生病去不了还不让退，啥子烂规定。,IP属地:广东,,,,,山顶缆车差评
大熊猫Derek,2分,一般,景色3,趣味3,性价比3,人太多太多，排队一个小时，还不如现场买票快。起雾的话完全没必要上去。,IP属地:中国香港,,,,,山顶缆车差评
??zouzou,2分,一般,景色1,趣味3,性价比3,缆车已经更新换代，体验很好，但是山顶很混乱，大雾，什么都看不见，排队下山都好久,IP属地:中国澳门,,,,,山顶缆车差评
Morgan魔王,1分,不佳,景色1,趣味1,性价比1,无法退款，需要邮箱下载多个票，非常麻烦，价格还比现场买贵，体验很差,IP属地:中国台湾,,,,,山顶缆车差评
_TITH****9b6ez2,1分,不佳,景色3,趣味1,性价比1,DON&#39;T BOOK!!!!!! It&#39;s a waste of money to make a booking in advance and you finally stuck in the endless queue with ALL people with pre-booked tix for almost 3. Then you will find out that the people who buy the ticket on site is just pay and go with no queue. THIS IS INSANE!!!!!!,IP属地:泰国,,,,,山顶缆车差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,不能退，然后自己买错了，郁闷,IP属地:北京,,,,,山顶缆车差评
300****740,1分,不佳,景色1,趣味1,性价比1,排队排了2个多小时没轮到我们，厕所都去不了，这种体验下，景区都不愿意退票，对香港这个景点大为失望，幸好携程给力，给我补贴一些损失，在这里给携程好评！不管什么景点，以人为本才能走得远。,IP属地:上海,,,,,山顶缆车差评
Constence妮妮,1分,不佳,景色1,趣味1,性价比1,很差，别在携程买票，买了用不了不给退，负责售后的客服还很拽，感觉欠了携程一样，用了这么多年第一次遇见这样的，一定在太平山现买，到了现场看情况再决定是否买票，携程太坑！！！,IP属地:广东,,,,,山顶缆车差评
黑瘴虎,1分,不佳,景色5,趣味5,性价比1,现场买票成人往返也才是88港币，在携程上购买竟然要88人民币，非常不合理，还不能退票，出票也慢，等待期间也不能取消现场买，一般的门票在没使用之前都可以随时退的，唯独这个产品不能退，真的让人火大，欺骗消费者啊,IP属地:北京,,,,,山顶缆车差评
M27****6650,1分,不佳,景色1,趣味1,性价比1,买错儿童票，同一时间同款重新下单第二次。商家还不让退款第一件商品。多次沟通仍不退款 严重差评。就是这个商家不行、吐槽多少次都不够。,IP属地:海南,,,,,山顶缆车差评
_WeCh****996893,2分,一般,景色2,趣味2,性价比2,不咋地啊，价格贵还没什么看的，意思不大,IP属地:北京,,,,,山顶缆车差评
M46****6982,1分,不佳,景色1,趣味1,性价比1,人太太太太多了,IP属地:中国香港,,,,,山顶缆车差评
匿名用户,1分,不佳,景色5,趣味3,性价比3,携程比窗口买贵一些,IP属地:中国香港,,,,,山顶缆车差评
Yolalalala,1分,不佳,景色1,趣味1,性价比1,买的是4点至6点的票，根本不按照时间入园，我们上到山顶已经天黑花了3小时，马上又去排队下山2小时。。。,IP属地:广东,,,,,山顶缆车差评
放飞的螃蟹,1分,不佳,景色1,趣味1,性价比1,半个小时出票，大家不要信宣传的43秒，请提前购票！,IP属地:北京,,,,,山顶缆车差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,比在景点买票贵，景点才88港币,IP属地:中国香港,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,出票慢，比官方价格还贵,IP属地:北京,,,,,山顶缆车差评
匿名用户,1分,不佳,景色4,趣味4,性价比1,"性价比很差
1.现场62港币 携程68人民币
2.二维码需要等十多分钟才有，然后排队很长，大约半小时；现场买票的排队七八分钟登车",IP属地:中国香港,,,,,山顶缆车差评
丹绒武雅沈括,1分,不佳,景色1,趣味1,性价比1,排队一小时，很多人，很热，一个车上去啥也没有，终点是在山上的一个商店，在上面看香港的景色，没啥看的，不建议上去，巨坑巨坑，不要上，下山还要排队一小时，巨坑，不要上去,IP属地:广东,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,携程平台订票服务滞后，付完款，到了验票入口居然一直收不到验证码，一行四人就在门口等着，向客服电话提出退票再从其他手机购买订票，也是等了好长时间才收到验证码才再次排队入园，于是便通知客服把未出行的4张票退掉，客服ok说去处理，最后发消息给我说不给退！体验极差！,IP属地:中国香港,,,,,山顶缆车差评
M40****025,1分,不佳,景色1,趣味1,性价比1,订单确认太慢，要等很久不出二维码,IP属地:广东,,,,,山顶缆车差评
书柜里的豆包,1分,不佳,景色1,趣味1,性价比1,比现场买票都贵，太过分了啊,IP属地:北京,,,,,山顶缆车差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,在香港不知道什么原因一直不能激活这个SIM卡，完全不能使用了，只浪费了钱和我的时间！！垃圾,IP属地:北京,,,,,山顶缆车差评
Samuel2015,1分,不佳,景色1,趣味1,性价比1,非常无聊，上下山排队会崩溃,IP属地:上海,,,,,山顶缆车差评
_WeCh****629295,1分,不佳,景色1,趣味1,性价比1,缆车下山故障了 等了一个多小时 下山还停在半空 很吓人 建议别去,IP属地:日本,,,,,山顶缆车差评
Lilian S,1分,不佳,景色3,趣味1,性价比1,缆车管理混乱的一塌糊涂…易发生踩踏 带小孩、老人的慎重！回程缆车至少排队1小时，出租车加价到100一个人… 对香港印象一塌糊涂,IP属地:广东,,,,,山顶缆车差评
快乐的兔子016,2分,一般,景色3,趣味3,性价比2,感觉景观也一般般。而且人太多了。上去排队也不少时间。进去后等车来的时候就只看到一个工作人员指挥。而且都没人维持的。上车的时候都是一窝蜂的挤进去。下山的时候排队的人更多。而且工作人员都没看到维持现场。很多人都插队。进去等车到的时候也是没人排队的。车到了就一窝蜂的上去抢位置。有小孩的最好不要去。而且只有一边在车里能看到夜景,IP属地:中国香港,,,,,山顶缆车差评
M20****954,1分,不佳,景色2,趣味1,性价比1,山顶的旅行是整个香港旅行中最差的体验。服务人员也是最差的。除了坐缆车一路向上确实风景不错，但山顶的商场服务很差，环境狭小嘈杂。,IP属地:北京,,,,,山顶缆车差评
Love China Tours,2分,一般,景色2,趣味2,性价比2,指的是去太平山顶的缆车，人巨多，排队好几个小时，建议打车上山。,,,,,,山顶缆车差评
138****7006,1分,不佳,景色1,,,套票只享受了缆车,,,,,,山顶缆车差评
M31****0562,1分,不佳,景色1,,,差评，大量旅行团插队，上山的时候拍了2个多钟的队，下山的时候排了一个钟的队，回到家已经是凌晨一点了,,,,,,山顶缆车差评
cl****ryy,1分,不佳,景色1,,,人多到令人窒息，现场秩序极其混乱，缆车上没位子只能站着。上面全是雾什么都看不见。浪费钱白买了票，最不值的景点。,,,,,,山顶缆车差评
