user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
茉香奶青,5分,超棒,景色5,趣味5,性价比5,"在太平山頂俯瞰維多利亞港，燈光閃爍著香港的繁華。第一次來到香港，搭著復古紅色纜車上太平山頂，纜車可以用八達通（香港的地鐵卡），很方便。排纜車的人非常多，四十分鐘才輪到我。

一段很可愛的路程，到達太平山頂。沒有去觀景樓，而是往左走一段小山路到達非常棒的私人景點，好多當地人都再次架腳架拍攝夜景。這裏的夜景比較樸實，而且免費。在山林中觀看香港的繁華，別有風味。",,,,,,太平山顶好评
_WeCh****706548,5分,超棒,景色5,趣味5,性价比5,是早上去的，然后坐的小缆车上的山风景很好，上山坐右边，下山坐左边。风景就很好看，香港景色一览无余。,IP属地:河北,,,,,太平山顶好评
小予非洲,5分,超棒,景色5,趣味4,性价比4,带老人和孩子们第一次出来玩，在尖沙嘴坐船到中环（大约10分钟到达香港岛，），下船左边有15C公交车站到太平山终点站。五点多到的，排队人很多。公交车费很便宜，好像才4块左右。坐缆车28好像单程票价，孩子还要便宜点！一路用的八达通卡很方便的，建议带孩子的亲们一定要提前购买八达通！充值的地方很多，各种7-11便利店都可以充值的！,,,,,,太平山顶好评
睡恣@M丶,5分,超棒,景色5,趣味4,性价比4,太平山顶也是美食的聚居地，不仅仅有中式的菜肴，同样还有西式的牛排，让每个人的选择也是多了不少。除此之外，美酒更是人手一杯，美酒和月光一起，正如诗句所说葡萄美酒夜光杯。此外在梦之旅游船上还能够自由地牌照，梦之旅游团队有相机，能够搭配各种各样的服饰，在游艇上展现曼妙的身姿，这样的活动显得非常的有趣，而且有意义非凡，不浪费一点时光。,,,,,,太平山顶好评
chennyfung,5分,超棒,景色5,趣味5,性价比5,港铁中环站J2出口，抬头看到香港三件套，从中银大厦和长江国际大厦中间的花园道步行十分钟到山顶缆车总站，现场排队人很多，提前网上订票可以直接刷码入闸，缆车15分钟一班，要看风景的话座位上右下左，下缆车后扶梯上凌霄阁428摩天台。山顶风巨大，手机都拿不稳，看到心心念念的维港风景简直不要太鸡冻，CBD中环高楼林立，晴天的话视野会好些，要看夜景的话可以傍晚上山，,IP属地:上海,,,,,太平山顶好评
黄??大小姐,5分,超棒,景色5,趣味4,性价比5,中环附近找到地标指示牌，顺着指示牌往上走（往上的山路）很快就看到山顶缆车中心了，提前在网站订好票，扫二维码进入，免去排队购票时间。我选择单程+摩天台门票，下来乘坐15c双层巴士去中环码头（时间稍长），反正也不赶时间，山顶能俯瞰维多利亚港，地方不大。,,,,,,太平山顶好评
金晴澎,5分,超棒,景色5,趣味5,性价比5,非常值得去  山上可以看到全景，而且九十年代时候那种感觉依然可以现在感受，所以一定要去看看才知道什么叫国际地方 旅游好风景 只要不是特别赶时间 坐山顶缆车可以直达，非常美丽的夜色晚上时间 真的太喜欢了,IP属地:辽宁,,,,,太平山顶好评
柏拉图简谱,5分,超棒,景色5,趣味5,性价比5,"太平山真的是最适合看香港夜景的地方，相当惊艳，香港的繁华尽收眼底。
平台提前购票，之前扫二维码乘坐缆车，方便快捷。因为不是周末和节假日，排队时间较短，大大提升了体验感。
另外交通也相当方便，港铁坐到中环J2出口，一路都有路牌指示，步行到缆车乘坐入口也比较轻松。
总的来说，去香港肯定极力推荐此地。",IP属地:江苏,,,,,太平山顶好评
Grace_cyt,5分,超棒,景色5,趣味5,性价比5,从深圳罗湖口岸过关进入香港，直接坐港铁从罗湖站到中环站，单程地铁54港币，大约1小时车程，下来有很明显的路牌指示，沿着指示牌步行大概15分钟，就到缆车站。携程上可以订当日票，含来回缆车和太平山顶观光平台门票，比现场买票优惠不少。我们傍晚五点半到山下缆车站，年底最后一周是圣诞元旦假期，游客很多，排队差不多半个小时，很有秩序，然后六点左右坐上缆车沿着30°斜坡上到太平山顶，挺有特色的。太平山顶上可以俯瞰整个维多利亚港的景致，我们到山顶观景平台时已经天黑亮灯，时隔十几年再看，维多利亚港的夜景依然很漂亮。找个风不大的地方慢慢欣赏，风大的地方比较冷。平台观景之后下楼，有很多小店可以买明信片，有个地方可以自助购买邮票，寄回内地的邮票要买2.8港币的那款，边上就有地方可以直接投递。楼下还有一面墙按照365天设置了格子，可以选择未来任何一年中的任意一天寄出，挺有意思的。前后游览下来差不多三个半小时。,IP属地:浙江,,,,,太平山顶好评
我的你的LH,5分,超棒,景色5,趣味5,性价比5,保存二维码，方便快捷，直接扫码入场。此次出行都是我网上预约的，价格也优惠，省去排队买票的时间，还体会了一把过了时间就不能现场买票，但我们提前买好的可以入场。去了几次都没来太平山顶看夜景，这次到港第一站就是太平山小火车，天公作美，香港的夜景太美了，山顶望下去，维多利亚港很静谧，不想去打扰她，只要静静的看着她就好。,IP属地:山西,,,,,太平山顶好评
e33****30,5分,超棒,景色4,趣味4,性价比4,提前买的实体票，但还是要和现场换票或是买票的排同一个队，速度可想而知。两小时换来山顶缆车的小欣喜，窗外高楼都像是倾斜着，两侧风景很美。谁料到达山顶一片大雾，山下灯影都看不到。原以为变天了，结果下山发现除了阴天其实还好。山上山下两重天，看夜景真的要拼人品……,,,,,,太平山顶好评
冷樹葉,5分,超棒,景色5,趣味4,性价比4,乘坐缆车往返，可以省下不少体力。乘坐缆车途中，有一段距离坡度较大，可以感受到推背按摩的感觉，正好缓解一下疲劳。太平山顶可鸟瞰香港全貌，景色宜人。建议黄昏时分乘缆车登顶，欣赏完白天风光后，休息片刻，待夜幕降临，又可观赏到香港夜景，高楼大厦及海港尽收眼底，简直是美不胜收。,,,,,,太平山顶好评
爱新觉罗_奕譞,5分,超棒,景色5,趣味5,性价比5,真的很不错，在携程上预定比在现场买票划算多的多，景色也很不错，来香港必来的太平山缆车和428米凌霄阁观景，维港的夜景十分迷人，不愧是东方之珠。,IP属地:中国香港,,,,,太平山顶好评
M85****1645,5分,超棒,景色5,趣味5,性价比5,太平山顶，中国香港首屈一指的旅游名胜，山顶凌霄阁由著名英国建筑师特里·法雷尔(Terry Farrell)设计，外形呈十分独特的碗形，是集观光、娱乐、购物于一身的香港必游地点。其外貌广被全球数以百万计的明信片及照片取用。,IP属地:河南,,,,,太平山顶好评
118****363,5分,超棒,景色5,趣味5,性价比5,非常值得去打卡的一次行程，排队上车，省的排队去现场购票了！超级给力，节省了时间！乘坐缆车可以俯瞰到壮丽的城市景观，尤其是在傍晚时分，阳光透过云层洒在山林间，仿佛为世界披上了一层金色的薄纱，美不胜收?！,IP属地:广东,,,,,太平山顶好评
M50****3376,5分,超棒,景色5,趣味5,性价比5,"太平山是香港的最高点，海拔554米。
我是上午去的太平山，会有一点点的雾气。
在这里你不仅可以俯瞰整个香港的繁华 而且可以乘坐具有香港特色的缆车轻松到达山顶，完全不需要气喘吁吁的爬到山顶。
       作为香港豪宅的聚集地环境是慕容质疑的好，在这里不仅有商场还有蜡像馆，纪念品店等等。
       遗憾的没能欣赏到夜景。
       携程上的价格是92人名币比点评稍微便宜一点。建议去香港游玩的驴友们一定要去一次不留遗憾！",IP属地:上海,,,,,太平山顶好评
yjw2000,5分,超棒,景色5,趣味5,性价比5,"太平山顶，中国香港首屈一指的旅游名胜，山顶凌霄阁由著名英国建筑师特里·法雷尔(Terry Farrell)设计，外形呈十分独特的碗形，是集观光、娱乐、购物于一身的香港必游地点。其外貌广被全球数以百万计的明信片及照片取用。
莅临香港最高360度观景台凌霄阁摩天台428，尽是目不暇给的视觉体验，让您站于海拔428米的无敌观景台之上，在全港最优越的地理位置，饱览醉人都会景致，大有君临天下之感。另外，凌霄阁更设有凌霄展廊，巨型展板展出香港早期的珍贵照片，与市民重返昔日，体会香港百年变化。",IP属地:河北,,,,,太平山顶好评
12飘飘cj,5分,超棒,景色5,趣味4,性价比5,"【景色】这里的景色应该是全香港最好的了。在山顶上可以看到维多利亚港，山上也有很多小路，可以休闲地走走。到山顶看夜景，有公共汽车上到山顶上，也接送下山。不用爬山。
【趣味】我们是晚上过去的，山顶上有山顶凌霄阁，还有其他可以娱乐的KTV。娱乐性的不觉得有什么。
【性价比】到香港，我反而觉得到山顶是指得打，因为是免费开放给游客的。",,,,,,太平山顶好评
320****987,5分,超棒,景色5,趣味5,性价比5,"主要还是想让小孩搭乘体验山顶缆车,只好硬排,排了快一个半小时&quot;终于&quot;排到我们搭乘了,好感动,,,上山之后山顶餐厅真是不便宜,量少又贵,肚子饿又没得选!!要下山又是满满的人潮,可能估预要排2个小时才会坐到...幸好被我们发现有公车可坐,省了2小时排队时间!!!",,,,,,太平山顶好评
腓特烈堡女伯爵,5分,超棒,景色5,趣味5,性价比5,"这是第二次到凌霄阁观景台，在山顶可以观看到香港中环和维港的全景，也是香港观看维港夜景最理想的地方(不过晚上观景台人真的很多)，雨中的维港更是道不尽的万种风情。
        几块钱乘坐天星小游轮到维港对岸，再改乘的士直接到山顶(的士打表八十几块)，盘山公路周边大都是有钱人的半山别墅或者公寓，的士大哥热情地充当了半个导游，下山直接三十几块钱坐缆车下来，山下就有C15路公交到码头。
        山顶有很多休闲娱乐和享受美食的地方，上去了不妨到杜莎夫人蜡像馆转转，不过门票也要几百块的哦！
        最喜欢的还是HongKong,中西文化的交融使得香港总有种说不出的魅力四射，风情万种的维多利亚港更是成就了无数个风华绝代！",,,,,,太平山顶好评
暴走中的于尔根和猫,5分,超棒,景色5,趣味5,性价比5,太平山顶是去香港必去的一个景点。在山顶可以俯瞰整个香港。我是上午去的太平山，还是觉得之前看童鞋们写的游记傍晚去太平山是个好的选择。那时整个香港伴着夕阳不夜城的生活才刚刚开始。上午去如果还有些雾没散去，基本上是看的不是很清楚。地铁坐到中环沿着路标便可以找到坐缆车的地方上太平山。上午去人不是很多，到晚上估计人要很多了。,,,,,,太平山顶好评
吃榆,5分,超棒,景色5,趣味5,性价比5,太平山顶，中国香港首屈一指的旅游名胜，山顶凌霄阁由著名英国建筑师特里·法雷尔设计，外形呈十分独特的碗形，是集观光、娱乐、购物于一身的香港必游地点。其外貌广被全球数以百万计的明信片及照片取用。,IP属地:北京,,,,,太平山顶好评
邢琳0802,5分,超棒,景色5,趣味5,性价比5,景色超级好，坐着缆车到山顶，可以俯瞰整个香港全景，整个一个心旷神怡，其中凌霄阁是整个观景最高处，同时还可以参观杜莎夫人蜡像馆，也是非常有趣的必打卡处。,IP属地:陕西,,,,,太平山顶好评
vivienvivien,5分,超棒,景色5,趣味5,性价比5,"太平山顶是香港的地标之一，也是香港的最高点，在这里可以俯瞰香港全景。可乘坐复古红色缆车前往山顶，全长1350米，中途设5个停车站，是全亚洲最早的缆车索道系统。凌霄阁是山顶最显眼的建筑，顶层360°观景摩天台428是俯瞰维港的绝佳地点，建议晚上前来，夜景十分震撼。

·除了凌霄阁，山顶还有杜莎夫人蜡像馆、山顶邮局等不错的景点，同样不可错过。",,,,,,太平山顶好评
江海客于山水间,5分,超棒,景色5,趣味5,性价比5,太平山俗称扯旗山，位于香港岛西部，海拔554米，是香港最高峰。太平山风光秀丽，古树参天，也是香港这个喧闹繁华城市的一处清净之所。漫步卢吉道小径鸟瞰香港岛，更体验历史与现代交错。唯一遗憾的是天气阴暗，没能等到华灯初上。,,,,,,太平山顶好评
珍贵的旅程,5分,超棒,景色5,趣味5,性价比5,值得推荐的地方，我们去爬山，虽然很累，风也很大，但是爬上了山顶，山顶有观景台，晚上登顶可以俯瞰香港， 港岛和九龙就像镶嵌在维多利亚港的两颗明珠。灯火通明，无敌夜景。太平山顶还是观赏香港美妙夜景的最佳去处，其中又以缆车总站附近古色古香的狮子亭和空旷怡人的山顶公园为最佳观赏位置。下山做缆车，天已经很晚只好排队坐缆车的人已经很多，大概要等一个小时左右。,,,,,,太平山顶好评
红艳_29,5分,超棒,景色5,趣味5,性价比5,"太平山顶是香港最高点，海拔554米，位于香港岛西北部，一直是香港的标志，也是香港最受欢迎的名胜景点之一。
风景优美的山顶环回步行径漫步，可见层层叠叠的摩天高楼、享誉全球的维多利亚海港，以及清新宜人的翠绿山峦；从卢吉道观景点放眼远望，维港风光更是一览无遗。另外，狮子亭、山顶广场的观景台及凌霄阁摩天台，同样坐拥极佳景致！",,,,,,太平山顶好评
小樱子angel,5分,超棒,景色5,趣味5,性价比5,"太平山顶是香港的地标之一，也是香港的最高点，海拔554米，位于香港岛西北部，是游览香港的第一焦点。这里是俯瞰维多利亚港景色的最佳地点，所以，来到香港都一定要安排到太平山顶看最美香港。

去山顶的交通方式有很多，但乘缆车无疑是最棒的。乘坐山顶缆车，沿着有点陡峭的斜坡缓缓上升，窗外的树木和高楼大厦也在往后退，当缆车慢慢接近山顶时，一栋栋的居民楼映入眼帘，别有一番味道。

观赏太平山顶唯美风景，最佳位置要数海拔428米的凌霄阁观景台，站在摩天台上，可以360度俯瞰香港的白天与黑夜，远处的高楼大厦若隐若现，香港美景尽收眼底。?

在这山顶的最高点，看着如此美妙的香港景色，必须得来一组人像。我想这是来香港太平山顶的每个人，都会在这里照下一张和香港最经典的合照。

看着白天的香港慢慢的落在夕阳下，灯光一点点的亮起来，美轮美奂的灯光在夜幕下就像是错错落落的萤火虫。

站在山顶上俯瞰这座繁华的城市，无数的摩天大楼在奋力发光，将维港的海面和上空都照得发紫，此刻就像是站在一个巨大的银幕面前，感受着这一片星空，唯美而立体！

除了凌霄阁看香港美景外，山顶上还有杜莎蜡像馆，山顶邮局等不错的景点，同样不可错过的。

缆车游玩tips：

1. 可以提前在美团等平台先购买缆车票，到售票处直接换票就可以，这样会比在售票处直接购买会便宜点。缆车票分单程，双程，和套票（套票是双程车票及凌霄阁门票）。

2. 游玩太平山顶建议下午的时间来，这样就可以看到白天的维多利亚港，也可以看到晚上繁星点点的香港夜景。

3. 山顶上风比较大，建议多带一件外套，以免着凉。",,,,,,太平山顶好评
爱上今天,5分,超棒,景色5,趣味3,性价比4,虽然趣味没怎么发现很多，但个人很喜欢。山顶缆车是一路直且倾斜地往上跑（大缆车，一次可坐多人，黄昏时要早点去排队，上山顶看全景的人很多），可能是因为地理优势，也可能真的高度达到了，没去查。但到了山顶，所有的暑热感都消失了。风也大，很舒适,,,,,,太平山顶好评
Mx曼恋儿,5分,超棒,景色5,趣味4,性价比4,"香港行??太平山   2018.4.25
太平山观景台是香港的著名景点之一，也是香港最高的观景台。这里可以刷八达通卡进去，然后乘坐电缆巴士车上去。缆车的走的坡度还是蛮倾斜的。达到后里面有购物中心还有餐厅。到最顶端可以俯瞰整个香港，可惜天气太差又比较冷了看不到最美的景，只能拍几张照留念下；杜莎夫人蜡像馆也在这里，可以自行拍照，也有专业摄影但须另收费的。要是天气好去会更好。",,,,,,太平山顶好评
M51****565,5分,超棒,景色5,趣味5,性价比5,人很多 您如果是自由行 且下榻的饭店数于中高层 可经饭店的服务 先在网上购票(有各式套票 视个人所需)说是缆车 其实是在地上跑的 到了山顶(是建物的高处)如果天气不错可以远眺香港 您也可以看到 几栋建在山顶名人的房屋,,,,,,太平山顶好评
Andy Lau 我爱你,5分,超棒,景色5,趣味5,性价比5,一定要去香港太平山顶，晚上太漂亮了,IP属地:安徽,,,,,太平山顶好评
M52****236,5分,超棒,景色5,趣味5,性价比5,我觉得太平山顶是香港最值得去的地方了。去山顶可以坐缆车和公交车，我们选择的是坐公交，新15路，山不高，但是坐上去大概要一个小时左右，道路比较窄，比较佩服司机呀，可以说是山路十八弯了。,,,,,,太平山顶好评
M23****5665,5分,超棒,景色5,趣味5,性价比5,港剧里的美景展现到眼前，最好在傍晚做缆车到山顶，这样就可以看到黄昏和夜晚两种不同的景色，缆车上山坐在最后一排，可以拍到上山轨道也可以拍到维港景色，来港毕打卡景点,IP属地:上海,,,,,太平山顶好评
最冰冷的吻,5分,超棒,景色5,趣味5,性价比5,到香港旅游必打卡太平山，也是很多外国人都会来的景点，中环地铁站J2口出，穿过遮打花园一路上坡就走到了山顶缆车的检票口，先是坐小火车到山顶，然后再坐电梯直接上到凌霄阁的观景平台，可以俯瞰整个中环的摩天大厦，非常非常壮观！,IP属地:中国香港,,,,,太平山顶好评
貓貓達,5分,超棒,景色5,趣味5,性价比5,数世界各囯夜景之美，在香港的太平山顶俯贀维港兩岸之景色，相信绝对可入前三甲之列。在山顶广場附近之盧吉道，中段位置就是欣赏维港日、夜景之最佳景，当華灯初上，香港九成就会换上摧燦夜景，介時盧吉道上，就会充满观景之遊人，齊來欣赏此等人间美景。,,,,,,太平山顶好评
境无界,5分,超棒,景色5,趣味5,性价比5,如果到香港只能拍摄一张照片，至少有50%的人会选择太平山顶，在这里俯瞰维多利亚港，是观赏香港夜景的不二选择。除了必打卡的香港杜莎夫人蜡像馆、凌霄阁摩天以及Trickeye特丽爱3D立体美术馆，太平山顶上还有很多别有洞天的打卡地等着你来探索。太平山顶是香港的地标之一，也是香港的最高点，在这里可以俯瞰香港全景。可乘坐复古红色缆车前往山顶，全长1350米，中途设5个停车站，是全亚洲最早的缆车索道系统。,,,,,,太平山顶好评
vivienvivien,5分,超棒,景色5,趣味5,性价比5,太平山顶，香港首屈一指的旅游名胜，山顶凌霄阁由著名英国建筑师特果·法雷尔(Terry Farrel)设计，外形呈十分独特的碗形，是集观光、娱乐、购物于一身的香港必游地点。其外貌广被全球数以百万计的明信片及照片取用。,,,,,,太平山顶好评
聪明的笨羊,5分,超棒,景色5,趣味5,性价比5,这个地方是香港旅游的打卡必到景点之一。可以乘缆车上来，也可以出租车直接开上来，应该也有步道走上来。前几年来是晩上来的，欣赏了夜景，这次是白天过来的，风景依然不同凡响。山顶其实是一个广场，如果想看全景，那就买票登上那个摩天台吧。,,,,,,太平山顶好评
魔女锦鲤,4分,满意,景色4,趣味4,性价比4,已经不记得多少年没有来山顶公园了，第一次来香港第一次到达的景点就是这里。一般来到这里的游客都是坐缆车上山。多年后的今天再次来到，选择一条不同的路线，步行上山。上山的路径也是在坐缆车的附近，从中环一直沿着路标走，会看到半山的路标，一边的方向是坐缆车，另外一个方向就是步行上山，沿着旧山顶道走。上山的斜坡很陡，沿途上山的都是老外多，基本没有什么国内游客。上山的风景很漂亮，也很大风。越往高处视野越开阔，大约半个多小时就能上到山顶，其实并不远。到达山顶后大部分人可能会选择去凌霄阁，山顶商场，之前已经去过，今次就走另外一条山路～～绕山步行一圈。围绕着山走，你会发现风景更美，远眺香港维港两岸景色。下山你可以选择步行下山，也可以缆车，也可以坐巴士。巴士大约10元，绕着山路而下，双层巴士，坐在二层的前排位置，你会感觉像坐过山车～～～头晕(=_=)。,,,,,,太平山顶好评
山在穷游,5分,超棒,景色5,趣味5,性价比5,到香港一定要去的一个地方，就是太平山。因为站在这上面，你可以俯瞰整个香港的夜景。但是去的时候正好赶上小火车在维修。上去的路只有一条，就是在中环那边坐x15，排队的人实在是很多。整个路上大约需要40~50分钟的时间，一路的山路。回来大家不用担心，因为最晚的会12点多的时间。,,,,,,太平山顶好评
M33****6515,5分,超棒,景色5,趣味5,性价比5,一人在香港只待一天的话，选择这里肯定没错。建议体力好的人爬山上来。登山的好处是，可以远观一下香港富豪的别墅区。很多私家道路，豪车停在半山。百度或者Google一下半山住的那些人，你就知道来这里的意义了！,,,,,,太平山顶好评
M33****8159,5分,超棒,景色5,趣味5,性价比5,排队很快，还是要早一点去，雾气很大，去的那天还有一点小雨。坐缆车上去 有点陡，晚上两边都是黑的 有点吓人。进去之后 里面蜡像馆 好多地方可以玩，蜡像馆本人没有进去，太晚了有点害怕，做的太逼真了，聚在门口照了几张。,,,,,,太平山顶好评
朝露1975,5分,超棒,景色5,趣味5,性价比5,"33 ~ 28 ℃
阴转小雨
香港游玩怎能不去太平山顶俯瞰整个香港的全貌呢，高楼大厦在眼前都显得那么渺小，香港太平山顶是香港最高点，海拔554米，位于香港岛西北部，一直是香港的标志，也是香港最受欢迎的名胜景点之一。鸟瞰壮丽海港、绚丽市景的理想之地。",,,,,,太平山顶好评
jinyu9711,4分,满意,景色4,趣味4,性价比4,本来是想傍晚时分坐缆车上山顶，欣赏日落然后等着看夜景。没想到低估了傍晚上山的人流，加上两天后缆车要维修停运，需要排队等两个多小时才能坐上缆车上山。为了体验缆车只好忍耐等了两个多小时，如果提前网上买票并且换了纸质票的话可以节约排队时间，但是网上购买的电子票需要和现场买票的人一起排队取票，时间比较长。山顶观赏维多利亚湾夜景真的很漂亮！这是世界三大夜景之一。下山时我选择了巴士到中环非常快，再坐缆车的话还是需要排队。,,,,,,太平山顶好评
