user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
139****2226,1分,不佳,景色1,趣味1,性价比1,太小，太坑，太贵。项目太少，不值那个钱,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
今天,1分,不佳,景色2,趣味1,性价比1,真的没什么意思，还贵,IP属地:山东,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,水族馆差劲，品种跟规模差的有点多！,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
320****702,1分,不佳,景色1,趣味1,性价比1,排队时间太长了，服务很差，娱乐项目收费高，是三亚最贵的停车场收费1小时6元，三亚市其他旅游景点免费或收费低，强烈不推荐亚特兰蒂斯水世界。,IP属地:新疆,,,,,三亚亚特兰蒂斯水世界差评
赵英文99,1分,不佳,景色1,趣味1,性价比1,别去 太差了   还没有普通水魔方好玩,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
IsJoice,2分,一般,景色3,趣味3,性价比2,人不多，但是却慢的不行。开始以为是机器坏了。后来看到人家快速通都玩了四圈了，我这边队伍都不带动的。快速通票就是爹。性价比极差，但是工作人员服务还是可以的。现在应该是淡季，排一个项目都要4.50分钟。建议买快速通吧，要不然体验真的很差。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M27****0946,1分,不佳,景色1,趣味1,性价比1,怎么 怎么怎么 怎么 怎么 怎么怎么说呢 也就那样吧 不是在排队就是在排队的路上 娱乐项目除了海神之跃和放手一搏以外 其他的娱乐项目 平平无奇 其他的什么费用什么的 暂不说 自己去体会 一玩一个不吱声散会,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色4,趣味5,性价比1,漂流在一个坡道处翻船了，景区工作人员救助反应比当事人还要慢，事后很敷衍的带到医务室检查了一下，没有舍得提出任何补偿措施。,IP属地:北京,,,,,三亚亚特兰蒂斯水世界差评
118****704,1分,不佳,景色1,趣味1,性价比1,不好玩，根本不值这个价格，里面什么都收费，而且收费贵的离谱，建议大家不要来,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
珀拜赫阿纽西德勒诸葛恪,1分,不佳,景色3,趣味2,性价比2,平台乱收费，不能玩和免费项目都单独收费,IP属地:甘肃,,,,,三亚亚特兰蒂斯水世界差评
M30****7977,2分,一般,景色3,趣味3,性价比5,非常好玩 刺激 适合大人带小孩子一起游玩,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M32****083,1分,不佳,景色1,趣味1,性价比1,出行时车坏半路了，申请特殊情况退订，竟然被告知无法退款。希望实实在在的考虑消费者感受，商家卖了票就不管消费者死活。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
136****0582,1分,不佳,景色1,趣味1,性价比1,携程客服解决不了问题，不要在携程上预定,IP属地:河北,,,,,三亚亚特兰蒂斯水世界差评
M17****102,1分,不佳,景色3,趣味3,性价比2,项目门票贵就算了，买了票进来 有几个项目维修玩不了,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
xxwn,2分,一般,景色4,趣味1,性价比1,漂流不开 水幕秀和烟花也没有，可玩性锐减一半，本来还想举家月底前住几天酒店 立刻没有了兴致，对于住店客来说 这些项目的停摆 可不是便宜一两百块钱票价能消解的问题 体验感瞬间变得很差，也不知道修什么要修一个月之久,IP属地:北京,,,,,三亚亚特兰蒂斯水世界差评
286****322,1分,不佳,景色1,趣味1,性价比1,"不开心！东西放在格子里被人拿走了 辖区内说监控死角  ！
大家还是多注意吧 丢了就找不回来了。也没人看着 全靠自觉了",IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
午安晚安,2分,一般,景色2,趣味2,性价比2,很一般，没什么性价比,IP属地:上海,,,,,三亚亚特兰蒂斯水世界差评
M24****6683,1分,不佳,景色4,趣味1,性价比1,不好，性价比很低～,IP属地:河南,,,,,三亚亚特兰蒂斯水世界差评
M22****8769,1分,不佳,景色1,趣味1,性价比1,不怎么样，太贵，处处是坑，消费比北京环球还高，比上海迪士尼还贵,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M44****521,1分,不佳,景色1,趣味1,性价比1,人太多 玩项目都要排队2小时,IP属地:天津,,,,,三亚亚特兰蒂斯水世界差评
M25****4874,1分,不佳,景色1,趣味1,性价比1,坑，不建议去,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
_WeCh****785234,1分,不佳,景色1,趣味1,性价比1,景区垃圾得很，里面的水18一瓶，每个游乐项目超级无敌慢，本人身高1.80m，几个大项目个个排队1h+，关键没有多少人，放的巨慢，几个需要用游泳圈的项目还得先排队领圈再排项目队，一些水滑梯都是儿童项目，身高超过1.50m不让玩。整一个大项目排长队，小项目玩不了，花钱买罪受,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,千万不要再来这里了。这里是一个巨大的陨石坑。坑到你的怀疑人生。这里充满了金钱的臭味。买票之后还变相的让你去买什么VIP票。随随便便一个水上乐园就吊打这里一切。我也是不听人劝，入了吧这么巨大一个坑，活该啊。但是有心怀希望的同胞们，千万千万不要再来了。能劝退一个是一个。花了1000多块钱就排队玩两个项目。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色2,趣味2,性价比1,所有项目排队都在60分钟以上，个别项目80分钟。门票以外购买388/人的优先券也要排队20分钟，整个水世界面积不大，仅只适合住在亚特兰蒂斯酒店的游客游玩。散客体验感超级差，不建议专门去玩，差评??,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M51****0238,1分,不佳,景色1,趣味1,性价比1,设计反人类，自己拿皮划艇上楼，排队2小时，玩30秒，很垃圾的一个景区，物价超级贵，不建议来,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M36****1026,2分,一般,景色3,趣味3,性价比3,三年前去住的时候高端酒店特别好，确实值得一去，现在是人满为患，淋浴室到处是垃圾，整个水世界太商业化，各种小细节加钱的地方都是一百起步，已经完全没有一点高端场所的样子了,IP属地:吉林,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,2分,一般,景色3,趣味3,性价比2,不知道那么多好评怎么来的？价格贵，学生票238，成人358，储物柜68，橙汁58，项目很一般，就3，4个水域，还不如一些城市的水上项目好玩，有点炒作所谓的高端，名不符实，冬天玩有点冷。以上都为真实评价，毫无虚言！,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M66****1988,1分,不佳,景色1,趣味1,性价比1,很差，都是广告堆出来的，根本没有想象中的那么好,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,这个价格性价比极低，广告打的太好了，都不如老家的普通游乐园，小孩子玩的一般般，对不起这个价格，成人玩的也仅限于年轻人，年纪稍大的进去简直就是浪费钱，没有一样能玩的，园区就一小圈，有20分钟走完了，有种被骗钱的感觉，三亚旅游最差的体验。怪不得朋友都劝我别去。这个季节天气冷，身上有水就特别凉，容易感冒。家人去了回来都感冒了，真是一种遭罪的体验。差评。,IP属地:广西,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,啥破地方啊！收费太高了浴巾30租的！水也太凉了。买一份薯条炸鸡88,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
_WeCh****125570,1分,不佳,景色1,趣味1,性价比1,夜场太坑了,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M49****0242,1分,不佳,景色1,趣味1,性价比1,我是在上携程买的票.我的两个朋友是在*音买的，手环只给我一个人、这给人的感觉像区别对待、大家都是花一样的价钱进来玩的、凭什么不能享受一样的待遇、我都进来大半天了、我朋友还在门口那堵着被问东问西，在说了，我还以为送的什么纪念品、结果就一只巴掌大会叫的鸭子、出了门口我当场就扔了.没必要 打着送纪念品的名义 无非就是想让我们冲个五星好评 我想说的是 那以后出去玩还要挑着买票呗 我朋友也给了差评 必须给 太气人了  这辈子都不会在来亚特什么水世界,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
星星的辰,1分,不佳,景色1,趣味1,性价比1,小朋友好多项目玩不了，买票的时候也不提前告知,IP属地:北京,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色5,趣味3,性价比1,娃身高差一点点什么都玩不了，只有两个不限身高的,IP属地:湖南,,,,,三亚亚特兰蒂斯水世界差评
M49****837,1分,不佳,景色1,趣味1,性价比1,太烂了 排队两小时毫无体验 性价比极差,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M25****5798,2分,一般,,,,鲨鱼穿越的服务设置有待改善，由于人很多，所以现场有点乱，一开始也没有排队，游客还会起冲突，建议改善。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
D17****031,1分,不佳,景色1,趣味1,性价比1,票价太贵，服务不好。,IP属地:内蒙古,,,,,三亚亚特兰蒂斯水世界差评
M59****5292,1分,不佳,,,,"造浪池掉颜料，掉颜料

111111",IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
_WeCh****189808,2分,一般,,,,说实话，这个很一般，性价比不高，比我们县水上乐园贵且项目少，只有几个项目,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M35****4005,1分,不佳,景色3,趣味2,性价比2,我们家买了五个人的套票，我跟小儿子白玩！！首先他的等待区域，没有降温措施，汗流浃背！大人有的受不了都脱上衣了！！一个项目等个个把小时，下面排了上面排！孩子玩玩一个，就恶心要吐头疼，赶快去医务室，没药！只有外伤的！！又带孩子出去了！另外两个孩子赶快加钱买了优速通，怎么远来了，别让孩子留遗憾！也中个暑………提个建议，三亚热，咱们可以加一些设备，整个大风扇，人多不降温还很危险，只进门拍了两张后面悲剧了！！,IP属地:山东,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不咋样一般般,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,2分,一般,景色3,趣味4,性价比1,"建议各位避雷，真正的排队两小时，游玩两分钟，而且更难受的是，这个地方的票价还贵，三百多，四个小时玩不到什么好玩的，反而排队把腿排软了

他的头牌项目“放手一搏”、“鲨鱼筏”、“章鱼竞速”根本没法玩，人太多了（注：现在还是星期一，夏天，没到人流顶峰，要是等到了冬天寒假，那简直就是下饺子，要了命了）",IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,景区管理有问题，排队之前游客不知道项目规定，排到了，有不能参与活动，还有景区实施快速通关票，游客不知道的，排队过长时间，体验感很差，个人感觉，为什么要实施快速通关票呢？为什么不能一视同仁呢？习主席都说要平等对待老百姓的，景区如果管理没有问题，游客就会一样通关，服务人员也少。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,性价比不高，慎购,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
_WeCh****782684,1分,不佳,景色4,趣味1,性价比1,"点名批评一下三亚亚特兰蒂斯水世界，我见过吃相最难看的游乐场。
门票358，已经比绝大多数水上乐园的门票高了，没想到进去还有一个更高规格的700多的快速票，可以无限插队，大坂usj也有这种票，但也是按一定的比例放人，绝对不可能像三亚这种，只要有快速票的客人来正常队伍就可能一动不动，在大太阳下暴晒。
而且园区特别小，一共也没有几个项目，人巨多，排队巨长。
这些都算好的，无时无刻不存在的收费简直让人咂舌，可乐25一听，泳圈要钱，躺椅要钱，甚至项目门口的柜子都要钱。没错，你没听错，更衣室已经花了50块钱租柜子，你玩项目还要再花50租柜子，因为有的项目不能带手机和眼睛进去，不租柜子难道把手机扔架子上？这设计我只能说大写的绝！",IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"非常差的一次体验，管理混乱，不值得来，混乱至极，买票不告知游客有快速通关票，一个景点排3-4小时，还玩什么呀，院内管理混乱，无引导提示，全凭工作人员自定，非常差的景区。
游客排队前没有工作人员提示客人限制情况，客人排队排到又不能乘坐，客人与服务员发生口角，，不是好的景区，管理混乱",IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,1分,不佳,景色3,趣味5,性价比1,大喇叭就2个工作人员，轮流放小喇叭和其他项目，3个项目，还有快速不排队的，为降成本，就1组人员，早晨10点来，排队1个多小时。三亚需要新的水世界来打破亚特兰的独霸欺客行为了！,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
k****55,1分,不佳,景色1,趣味1,性价比1,地方挺小的 拖鞋啥的都得自己带 白天热的不行晚上去项目8 30就关了排队都排不过  而且排队时间40分钟最后项目不到一分钟 尤其看鲨鱼那个 最后就看了两秒钟鱼就出去了 还不如玩那儿童滑滑梯又好玩又不用排队 挺不值的吧 门票一个人还要200多 表演也没啥好看的 不建议来,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
仙谷幽客,1分,不佳,景色1,趣味1,性价比1,消费太高了,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
匿名用户,2分,一般,景色2,趣味1,性价比2,没有套票就是排队乐园,IP属地:广西,,,,,三亚亚特兰蒂斯水世界差评
M53****0982,1分,不佳,景色3,趣味1,性价比1,"说实在的，全国各地基本都有水世界，但我玩过的这几个里面，这个可能是最差的。
先说服务和管理：工作人员基本都是在服务那些买了VIP的，VIP算园内二次收费项目，不包括在门票里。然后里面规矩很大，基本享受不到一点服务。项目基本就是有VIP的优先，没有VIP你就一直排队吧。每个项目不是按照VIP和普通票按比例上人，而是有空位优先VIP，普通票只是补位。例如一个项目皮筏艇三个人，而只出现了两个VIP，那就问一手有没有一个人愿意搭车，而如果VIP里出现了这一个人，那就让他上船，如果VIP没有人愿意上，才会轮到普通票的游客。（所以最后它介绍里的特色项目是一个也没体验到）
再说物价：含蓄的说是物价高，通俗的讲就是明抢。你没有涉水鞋，到造浪池里磨脚就必须买他们的涉水鞋，一双要你78，你买不买？晚上很饿想吃饭，买个肉夹馍应该便宜吧，要你38，你吃不吃？园内所有东西都假装在大减价，实际上还是在宰客。我只能说这钱是让你们赚明白了。",IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
_CFT0****0585,1分,不佳,景色4,趣味2,性价比4,所有项目都排大队，而且不建议胆子小的人去。非常不好的体验,IP属地:北京,,,,,三亚亚特兰蒂斯水世界差评
Echo鲲,1分,不佳,景色4,趣味2,性价比1,奔着亚特兰蒂斯水世界的赫赫名声去的，特意定了只有几分钟车程的喜来登入住，就为了带孩子玩这个水世界，去的时候才知道必须经过失落的水族馆，顺带就买了水族馆的票去看看，大失所望，几百块就十分钟看完，然后去了水世界，也没有人给说咋换衣服，随着人群找到了更衣室，男女混杂的储物柜大厅，右手边是女更衣室，可以洗浴可以换衣服，手机有人就随便拿在手里，也不知道拍了没拍，虽然??一个个的换衣服的，但是洗完湿漉漉的，光着再跑旁边去换衣服。换衣服环节了去不提了。换完娃们很兴奋，全是那种异国风情建筑，都是玩的设施，不知道该往哪儿走，到哪都是排队，排的可长，若不想排队，可以花钱买快速通道。我们最后就只玩了一个一进门那个大池子漂流，其他就看了看，赶上了C秀，十几分钟游园，一群老外在表演。饿了，啥都可贵，一瓶冰红茶25块。一串烤肠38，爆米花60多。体验感特别差，不来怕后悔，来了真是太后悔，还不如在酒店游泳池玩。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M55****131,1分,不佳,景色1,趣味1,性价比1,很差 非常差,IP属地:江苏,,,,,三亚亚特兰蒂斯水世界差评
M47****077,1分,不佳,景色1,趣味1,性价比1,夜场水世界+C秀联票，18点入园，排了一个项目.提前问工作人员出去看完C秀能不能再入园，傻傻说不行，菜市场一样乱哄哄，不推荐，差评，买了三张票，一个娃玩了一个项目。差评，完全没有服务和管理,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
139****3121,2分,一般,景色2,趣味2,性价比2,到处都要收费，给钱可以优先,IP属地:广东,,,,,三亚亚特兰蒂斯水世界差评
LisA,2分,一般,景色2,趣味2,性价比1,今天漂流池维护，外面也没有公告。进去后告知12点漂流池才开，12点到了又说1点。大热天的不想再等了，12.20就出来了。票价也没有折扣。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
Watertiger,2分,一般,景色2,趣味2,性价比1,感觉经营者就是一个词：唯利是图，上次来亚特兰蒂斯，是两年前，用了速通卡，快是快，但是贵且权力过大。本次感觉更深，超卖太多，建议经营者调研一下环球和迪士尼。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
_M13****1262,1分,不佳,景色5,趣味2,性价比1,"快速通道其实是变现侵犯普通游客的权力，如果不增加设备，而只是简单增加快速通道，这就是侵犯了普通游客权力，导致排队时间非常长，在有限时间内不能玩主要项目。

体验上说，很多城市的海洋乐园已经有类似的项目，包括海神塔和公主塔的所有项目。亚特兰蒂斯的宣传点，更多是噱头，只能是发朋友圈炫到此一游，体验上并没有什么特别。不知道花几倍价格跑大老远，特别是大太阳下暴晒玩这些项目。",IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
sunnyjiajia,1分,不佳,景色4,趣味4,性价比1,3号下午去的，遇到暴雨天气，然后等，在里面吃了点东西，等到快四点，啥都没玩成就出来了，想退票，亚特兰蒂斯说你是在携程买的，让找携程，携程说亚特兰蒂斯不让退。,IP属地:江苏,,,,,三亚亚特兰蒂斯水世界差评
M29****1774,1分,不佳,景色1,趣味1,性价比1,1.2以下的小朋友不建议去，没什么好玩项目，还有就是18块一瓶的百岁山你们见过没有,IP属地:重庆,,,,,三亚亚特兰蒂斯水世界差评
M54****1346,1分,不佳,,,,那么多好评咋来的，就是摆个摊喊你扫码五星好评+3张照片+3排文字评论后送个小礼物。好不好自己体会。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M30****3945,2分,一般,景色3,趣味2,性价比1,国内最贵的水上游乐园。一条泳裤卖你2000,IP属地:上海,,,,,三亚亚特兰蒂斯水世界差评
M29****8278,1分,不佳,景色3,趣味3,性价比3,带小孩去玩，结果很多项目完不了，需要1.22米以上，而且还要再自费出钱，门票也有点贵,IP属地:云南,,,,,三亚亚特兰蒂斯水世界差评
M28****9887,1分,不佳,景色1,趣味1,性价比1,水滑梯那边的工作人员态度太差了，十八九岁的就不可以玩滑梯了？我们怕玩那些惊险刺激的，玩一下滑梯不可以吗？至于要拦着不让我们玩？太过分了！,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M38****559,1分,不佳,景色1,趣味1,性价比1,一般不太好,IP属地:河南,,,,,三亚亚特兰蒂斯水世界差评
M26****9684,2分,一般,景色2,趣味2,性价比2,没什么好玩儿的，不值票价,IP属地:四川,,,,,三亚亚特兰蒂斯水世界差评
M30****1853,1分,不佳,景色1,趣味1,性价比1,真心别来，人特别多，各个项目都允许住酒店的插队，你排3小时，他直接去前面拿。198不如98元水世界体验好，里面东西超贵，关东煮比外面小一圈48元6串，手机防水套最低58元，别来没意思。发个图，想当酒店游乐场就别让我们花198进来,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
M25****1651,1分,不佳,景色1,趣味1,性价比1,玩的时候很多项目设施都不开，仅剩的项目玩一下，排队半小时以上，一下午只能玩到两个项目。,IP属地:海南,,,,,三亚亚特兰蒂斯水世界差评
w橙橙子w,1分,不佳,景色1,趣味1,性价比1,不好玩，价格高,IP属地:江苏,,,,,三亚亚特兰蒂斯水世界差评
