user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
Springstyle,1分,不佳,景色1,趣味1,性价比1,预定要一个小时后才能使用，优惠不起可以不优惠，垃圾体验,IP属地:海南,,,,,亚龙湾热带森林公园差评
_JSZ62****2113885,1分,不佳,景色2,趣味1,性价比1,赶上雨天全是大雾，啥也没有看见，里面所有的项目都要另外收费，门票超级昂贵,IP属地:广东,,,,,亚龙湾热带森林公园差评
M29****8374,2分,一般,景色5,趣味2,性价比2,进来就是超级排队等摆渡车，本来就不咋地，还得等几个小时坐车，下次不会再来了！,IP属地:海南,,,,,亚龙湾热带森林公园差评
小胖子阿懿,2分,一般,景色5,趣味1,性价比2,门票贵 观赏性一般,IP属地:上海,,,,,亚龙湾热带森林公园差评
TUUGA,1分,不佳,景色3,趣味1,性价比1,又贵又没意思 别去,IP属地:海南,,,,,亚龙湾热带森林公园差评
m13****938,1分,不佳,景色1,趣味1,性价比1,不值得票价 带孩子还是不要来了,IP属地:海南,,,,,亚龙湾热带森林公园差评
M53****9039,1分,不佳,景色1,趣味1,性价比1,感觉一般，尤其是第一站，对这个景点来说票价太高,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色2,趣味2,性价比2,不要买套票、这个景点在我们浙江是免费的。玻璃栈道、还有那个影视都没必要看,IP属地:海南,,,,,亚龙湾热带森林公园差评
M86****9643,2分,一般,景色2,趣味2,性价比2,性价比真不高，我觉得没有任何意义！反正都要加钱！每一样都要加钱！没有什么好玩的,IP属地:海南,,,,,亚龙湾热带森林公园差评
M43****3346,1分,不佳,景色1,趣味1,性价比1,总体感觉很一般，收费有点高，也就一个玻璃栈道和索道，人也很多，不会再去了,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,如果想看风景爬山体验自然景色就不要去了 景区太商业话 全程做游览车 到景点下车 景点主要卖东西和太多人造景观 没啥可逛也没有户外徒步的趣味 还不如鹿回头不要门票的好玩呢,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,没啥景点，没什么意思，没有呀诺达好玩，观光车开的太猛，没有宣传的那么好，山上冷，风大，商业味道太重，拍了个电影炒作概念比较大，125元不值，绝对不来第二次，也会告诉朋友不要踩坑,IP属地:海南,,,,,亚龙湾热带森林公园差评
M24****065,1分,不佳,景色1,趣味1,性价比1,一般的热带雨林公园没什么特别的,IP属地:河北,,,,,亚龙湾热带森林公园差评
匿名用户,2分,一般,景色2,趣味2,性价比2,不怎么推荐,IP属地:陕西,,,,,亚龙湾热带森林公园差评
M52****2814,1分,不佳,景色1,趣味1,性价比1,"我对亚龙湾热带天堂森林公园的游览体验感到非常失望，特此写下这篇差评，希望能够帮助大家更好地了解这个景区，避免不必要的浪费。

首先，门票的价格与景区的内容完全不符，感觉非常不值得。进入景区后，我发现里面非常无聊，所谓的玻璃栈道和空中索桥都非常短，感觉一分钟就走完了，完全没有达到预期的体验效果。这些设施不仅短，而且缺乏创意和亮点，让人非常失望。

山上的观景点也非常有限，除了看看风景，几乎没有什么其他可玩的。特别是那个影院，更是让我大失所望。不仅没有3D代入感，而且内容也非常无聊，完全无法吸引我的注意力。这么贵的票价，竟然只能看到这样的表演，真是让人非常不满。

最让我气愤的是，我最期待的漂流项目竟然没有开放，还在维修中。这是我选择来这个景区的主要原因之一，结果却让我非常失望。这种情况应该提前在门票或者官方网站上告知游客，否则就是欺骗消费者的行为。

此外，景区内的观光车也非常不尽人意。我们坐下来的时候，一站都没有停，害得我们还要再坐上去，真是浪费时间。这种设计非常不合理，让人感觉非常不方便。",IP属地:海南,,,,,亚龙湾热带森林公园差评
M44****0704,1分,不佳,景色1,趣味1,性价比1,差评全部给到负责玻璃栈道桥入口那个高个子女的，很不耐烦，态度恶劣，不知道5A景区怎么有这种不尽人意的工作人员，一点不能理解游客的心情与意思，一味自我输出！！,IP属地:四川,,,,,亚龙湾热带森林公园差评
苏肉肉,1分,不佳,景色5,趣味1,性价比1,买的通票，但是到索桥，服务员要求再买，说这个是另外收费的。结果就买了。身份証买票冲突就好了，就知道自己已经买过票了。不知道刷身份证到意义何在，哎，白白花40快，我不知道在哪里能退,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色2,趣味2,性价比3,不太好玩，3个景点，第一个鸵鸟孔雀和热带雨林，骑个鸵鸟要100块，坑，孔雀羽毛20，第二个景点索桥，第三个山顶看海，走玻璃桥另外98元，真坑啊，下山巴士的站点离门口远，真远，不适合老人孩子,IP属地:海南,,,,,亚龙湾热带森林公园差评
夏友兵,2分,一般,景色2,趣味2,性价比2,不值得  关键那么远  排队两小时,IP属地:浙江,,,,,亚龙湾热带森林公园差评
M17****074,1分,不佳,景色1,趣味1,性价比1,景色整体一般，除了可以看海没有什么特色，强行凑了三个景点，坑中坑,IP属地:海南,,,,,亚龙湾热带森林公园差评
M24****8179,1分,不佳,景色1,趣味1,性价比1,这一分是给携程的，默认购买保险。捆绑销售,IP属地:海南,,,,,亚龙湾热带森林公园差评
205****620,2分,一般,景色2,趣味2,性价比1,票价完全不值得，就是一个普通的公园吧，天气太热了，滑水道还可以,IP属地:北京,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,超级坑人，建议来三亚不要选择，单一个景区门票就一百多，进去过索桥、玻璃栈道还需要额外消费一百多才能进去，景区没有什么吸引人的，差点以为是5A级景区,IP属地:海南,,,,,亚龙湾热带森林公园差评
mm****hu,1分,不佳,景色2,趣味1,性价比2,差差差差差差，就是割韭菜的地方,IP属地:海南,,,,,亚龙湾热带森林公园差评
夏水稻699,1分,不佳,景色5,趣味2,性价比1,售票窗口服务人员态度不好，一句话就不能一次交代清楚，都是半句半句说，爱答不理的。,IP属地:海南,,,,,亚龙湾热带森林公园差评
118****613,1分,不佳,景色3,趣味3,性价比1,为什么我同伴就是498，我就是518元的家庭票，太恶心了,IP属地:上海,,,,,亚龙湾热带森林公园差评
M47****9636,1分,不佳,景色1,趣味1,性价比1,**中的战斗机 前台服务差的一腿 就是搞钱没商量,IP属地:江苏,,,,,亚龙湾热带森林公园差评
_WeCh****72570,1分,不佳,景色1,趣味1,性价比1,套票就是套路票！  网上说的套票，结果套票和套票不同，有的没有，还要现场买，人多的要死，工作人员爱搭不理，各个黑着脸.天天上一当，当当不一样！  如果你想要最后礼品，那就窝心的好评吧，（1书2饼）,IP属地:海南,,,,,亚龙湾热带森林公园差评
M52****0878,2分,一般,景色4,趣味2,性价比1,山顶公园边上，一家有梦想的椰子铺，这店卖的全是老椰子，酸的要死根本喝不了,IP属地:海南,,,,,亚龙湾热带森林公园差评
M46****468,2分,一般,景色2,趣味2,性价比2,除了雨林飞漂，其他都不好玩，一直都在爬山走路，脚都走费，而且还是在买了观光车的情况下，不推荐游玩，全部玩的都要收费，商业气息太重，太坑人,IP属地:海南,,,,,亚龙湾热带森林公园差评
我娅又赢了,2分,一般,景色2,趣味2,性价比1,就最后一个雨林飞漂好玩一点前面的项目就是为了圈钱凑数，这个雨林飞漂还不单卖，排队还要1个小时我还以为我到了迪士尼，景点像是20年没更新过了商铺还是00年流行的那些,IP属地:海南,,,,,亚龙湾热带森林公园差评
Amazing Thailand,2分,一般,景色4,趣味2,性价比2,不值得去，景区景点少，就那么几个站,IP属地:四川,,,,,亚龙湾热带森林公园差评
M54****6819,2分,一般,景色4,趣味4,性价比1,员工服务态度极差,IP属地:海南,,,,,亚龙湾热带森林公园差评
M58****198,1分,不佳,景色1,趣味1,性价比1,贵贵贵贵贵,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,景区还可以就是景区外左边咨询台，自助售票机对面那两个女的其中一个真的是恶心透了，问她关于门票的问题里边可以观赏什么景色，真的是客气的问她，她可倒好一问一个阴阳怪气不会好好说话，简直了那女的怨气那么大干脆不要在那里工作好了，一般景区员工都挺好的没遇到过她那样的，真的影响心情，去欣赏美景又不是看她那副丑陋嘴脸的，想想算了可能她心里有不开心的事呢，在索桥上有好几个女的使劲摇晃后来工作人员制止他们了,IP属地:北京,,,,,亚龙湾热带森林公园差评
M45****036,2分,一般,景色1,趣味3,性价比3,11111,IP属地:湖北,,,,,亚龙湾热带森林公园差评
138****4486,1分,不佳,景色1,趣味1,性价比1,人超级不舒服，实在出不了门了也退不了，真的是，不想说了,IP属地:海南,,,,,亚龙湾热带森林公园差评
M38****5818,1分,不佳,景色5,趣味5,性价比1,风景优美，差评是给服务的。买票的时候携程根本没写65岁以上不让乘坐雨林飞漂，到了说不可以，而且查身份证看人下菜碟，打扮的年轻点就不查，看都不看，服务太差了大爷买卖，影响游玩体验,IP属地:海南,,,,,亚龙湾热带森林公园差评
M41****9938,1分,不佳,景色1,趣味1,性价比1,景区雨后山顶大雾导致兰花谷关闭，工作人员无一人提醒反而正常接客，山上只有收费的项目正常可以游玩，130元坐了20分钟的观光车，幸亏没有买通票,IP属地:海南,,,,,亚龙湾热带森林公园差评
_WeCh****93573,1分,不佳,景色1,趣味1,性价比1,**服务，很一般很不给力，真心不值得推荐，不要定不要定，谁定谁上当，我们没有看到这多人都记在一起看一个没有意义的电影，浪费人的时间，还不够味道，持续,IP属地:湖北,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,隐形消费，景区索道桥工作人员态度恶劣，侮辱人。体验感极差。。,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色3,趣味1,性价比3,"要看当代特色树木的可以看看…娱乐项目一个没玩…不做评价，反正不适合年轻人吧不好玩。而且,最后出景点的时候竟然大巴坐完还要走1公里才能出园！离谱！",IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,因为我不想买一个产品都写一堆好评，所以特地写下这个模板。以前不知道评论可以涨分，现在才知道好评的重要性，每条都来评论一下，赚京豆，下次还能抵现金用，评论80字以上，可以得到40个京豆，我无论买什么东西，都会把这条评论复制粘贴凑够字数，这是第n次在网上买东西了，棒棒棒。东西便宜，而且质量好，物美价廉，买的放心，用的开心，感觉都买上瘾，买买买，根本停不下来，东西品种多，而且又特别全，划算方便，包装很好，而且没有任何损坏，会一直支持下去的，服务还可以，超级好吃，好评，下次再来。,IP属地:甘肃,,,,,亚龙湾热带森林公园差评
M25****4891,2分,一般,景色3,趣味2,性价比2,该公园游玩趣味性等相当普通，个人感觉不必去，门票挺贵，里面关键点的景观还要二次收费，玻璃栈道98，飞漂，滑索全部要收费，景观跟其他免费的地方看不出太多意思，玻璃栈道比其他地方没啥特色，比张家界还有点不如，相对来说感觉挺鸡肋景点，没有想象的逛雨林公园的感觉,IP属地:上海,,,,,亚龙湾热带森林公园差评
M44****305,2分,一般,景色3,趣味2,性价比2,这个都能算公园？山上除了有个平台能俯瞰亚龙湾全景（需要天气晴朗），剩下的都是商铺了。,IP属地:云南,,,,,亚龙湾热带森林公园差评
_WeCh****408387,2分,一般,景色3,趣味2,性价比1,24.3.21买了368套票，等到最后一个项目雨林飞漂排队拍了20分钟后告知设备有异常暂停，相关人员并没有第一时间告知无法游玩，而是让我们等半个小时，之后工作人员才告知我们今天没有办法玩了去售票处退款，原价158的雨林飞漂项目每人只退了100，该项目退款不合理，并且我们浪费了较多时间，售票处与工作人员争执的时间相关领导也没有第一时间站出来讲个说法。玻璃上的投诉电话也没办法打通。,IP属地:上海,,,,,亚龙湾热带森林公园差评
_JSZ52****3055613,1分,不佳,景色5,趣味1,性价比5,去前务必关注天气。我们去时入园小雨，一路上越下越大。体验感差。如果要漂流的，可以去尝试。如果只是看风景，158的票价不值得。,IP属地:海南,,,,,亚龙湾热带森林公园差评
浅蓝色呼吸,2分,一般,景色2,趣味3,性价比3,150门票元至少130元都是车费,IP属地:广东,,,,,亚龙湾热带森林公园差评
M41****5002,2分,一般,景色2,趣味2,性价比2,说是热带森林，其实就是个游乐项目,IP属地:海南,,,,,亚龙湾热带森林公园差评
叶乙瑾,1分,不佳,景色1,趣味1,性价比1,"全是
消费的一个景点，很不划算，不回来第二次，服务也不好",IP属地:四川,,,,,亚龙湾热带森林公园差评
_WeCh****661635,1分,不佳,景色3,趣味1,性价比1,不会再去了,IP属地:四川,,,,,亚龙湾热带森林公园差评
M43****2681,2分,一般,景色4,趣味1,性价比1,除了山顶景色还不错，其他体验很糟，性价比低,IP属地:海南,,,,,亚龙湾热带森林公园差评
136****9380,1分,不佳,景色4,趣味2,性价比1,客观上景色还可以。但是公园管理太差了，过度营销太厉害。我们本来就是买的358一位的套票，里面有四个景点。去的时候已经是下午3 点了。一到就被扑上来的销售像孩子营销一个258一位的探险活动。我说我们套票项目还一个没玩，但他说来得及，非让孩子买。结果就是玩完他推销的，我们紧赶慢赶，还有两个项目没玩。因为六点关门。太过分了。,IP属地:海南,,,,,亚龙湾热带森林公园差评
M43****789,1分,不佳,景色1,趣味1,性价比1,门票即买即用，索道要等 1 小时再用。三亚很好再也不来了。景点处处是坑,IP属地:海南,,,,,亚龙湾热带森林公园差评
M41****5763,1分,不佳,景色1,趣味1,性价比1,特别不好，超级差，哪里都有的风景246的门票真是宰客啊！！千万不要来！！来就后悔，还不如去其他地方,IP属地:海南,,,,,亚龙湾热带森林公园差评
M37****8829,1分,不佳,景色1,趣味1,性价比1,转了一圈回来了，不建议去,IP属地:海南,,,,,亚龙湾热带森林公园差评
YY学游泳,1分,不佳,景色1,趣味1,性价比1,最最最不该去的就是这儿，门票20都多了,IP属地:海南,,,,,亚龙湾热带森林公园差评
M34****7959,2分,一般,景色2,趣味1,性价比2,一个没有什么亮点的景区，特别无聊，排队等车时间很长，进去之后的景色也一般，游玩项目也很一般，没有去的必要,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不好玩。。人多，体验差，桥又不刺激还收费，玻璃栈道在维修也收原价，而且不刺激，想着漂流会不会刺激点体验一下，结果3点不售票了，影响顾客体验,IP属地:海南,,,,,亚龙湾热带森林公园差评
释,1分,不佳,景色1,趣味1,性价比1,不建议去 毫无体验感 完全浪费钱,IP属地:贵州,,,,,亚龙湾热带森林公园差评
_YX2****015,1分,不佳,景色1,趣味1,性价比1,"太坑人了！我们只想去雨林飞漂，先买了入园门票和车票。结果到了地方，被告知说雨林飞漂限流，不卖票了。说是限流，但是388元的全套景点的套票（含雨林飞漂）依然马上就可以买到。这不是变相强买强卖吗！
工作人员还劝我们说现在再买388的套票不划算。废话！这不划算不就是因为公园强买强卖造成的吗！
体验很差！",IP属地:海南,,,,,亚龙湾热带森林公园差评
M21****017,1分,不佳,景色1,趣味1,性价比1,非常一般，不推荐，想看热带森林的朋友，去西双版纳吧,IP属地:四川,,,,,亚龙湾热带森林公园差评
M22****319,2分,一般,景色2,趣味1,性价比2,不值这个门票钱,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,150的门票 只能在山顶广场看到海 没有什么特别的 一些娱乐休闲活动都要另外买票 反正就是巨坑巨坑 不值得来 来三亚请避开这个景点 谢谢,IP属地:广东,,,,,亚龙湾热带森林公园差评
_WeCh****391424,1分,不佳,景色1,趣味1,性价比1,实在是不值得去。收费贵，没有任何有特色的地方。大门票套小门票。全部体验得花大好几百。,IP属地:上海,,,,,亚龙湾热带森林公园差评
M22****4277,2分,一般,景色3,趣味5,性价比1,"景区项目好玩（另收费），所以我们把费用拆开来看门票108，本来冲着热带天堂来看热带雨林植物的，但是非常让人失望，能看到的热带植物只有椰树和槟榔树。兰花谷也令人大失所望，偌大的兰花谷设有一个观兰区，大概长50米，兰花谷其他区域只能看见零星几朵兰花，反而芋头种的最多。
景区额外收费项目收益很好，所以疏于对其他观景区域的管理，步行登山道有一部分封闭，甚至能听见园区导游对游客说：“那边是步行登山道，什么都没有不要往那边走。”（园区地图上步行登山道也是有景点的）。
PS：如果是为了来玩项目，为什么要消费108元的门票跑到山上玩呢，不如直接去游乐园。",IP属地:海南,,,,,亚龙湾热带森林公园差评
M34****8386,2分,一般,景色2,趣味2,性价比2,总体感觉一般，就是个植被很多的公园,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,2分,一般,景色2,趣味3,性价比2,一般般，不值得去，就是坐车上山，其实看不到什么，孩子可以玩玻璃栈道和漂流，就是价格超级贵，老人不建议去，坐车比较难受,IP属地:甘肃,,,,,亚龙湾热带森林公园差评
M22****5129,1分,不佳,景色3,趣味1,性价比1,景区的服务意识差，,IP属地:河北,,,,,亚龙湾热带森林公园差评
麦混沌,2分,一般,景色1,趣味1,性价比1,没有什么好看的，很平常，很无聊，就看一下非诚勿扰，推荐地什么都很无聊，跟南方的普通山小山差不多,IP属地:广东,,,,,亚龙湾热带森林公园差评
M50****3314,2分,一般,景色4,趣味2,性价比2,起的时候人很多，人挤人过桥，会催你一直往前走，在上面待了十分钟？排队俩小时，过桥十分钟，服了，景色还是蛮好看的，也可以体验一下索桥的荒,IP属地:广东,,,,,亚龙湾热带森林公园差评
M16****171,1分,不佳,景色1,趣味1,性价比1,两人 花了600多，体验感真的差到爆,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,走哪里都没有明确标识，人多，排队时间太长，没法玩，很不值,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,性价比低，宰了。,IP属地:海南,,,,,亚龙湾热带森林公园差评
莫杨的小猪,1分,不佳,景色2,趣味1,性价比1,性价比超低，不推荐。尤其是玻璃栈道，真心坑,IP属地:海南,,,,,亚龙湾热带森林公园差评
39°N,1分,不佳,景色5,趣味1,性价比1,雨林飞漂工作人员态度极差,IP属地:海南,,,,,亚龙湾热带森林公园差评
M30****8101,1分,不佳,景色1,趣味1,性价比1,里面的工作人员服务态度很差，全都阴着脸，尤其是雨林飞漂入口的。,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,2分,一般,景色2,趣味3,性价比2,景色就是一般小山丘，玻璃栈道和栈桥新意一般，漂流是很好玩的有一说一。我建议，雨林飞漂独立成一个景区。,IP属地:江苏,,,,,亚龙湾热带森林公园差评
M32****8590,1分,不佳,景色1,趣味1,性价比1,那么贵的票，进去还要花钱,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,真的是一次回想一下非常糟心的旅程，下午4点入园，在入口处碰到了今天的导览，具体叫什么名字我忘了，是一位戴眼镜的女士，跟我说我的入园时间比较晚了，建议购买一个导览服务，我考虑到时间问题也马上同意了，对方表示导览按小时收费，游玩项目到6点就不再营业了，就按两个小时给我进行计算，但是到收费的时候又突然变成三个小时对我进行了收费（一个小时80元，三个小时200元），因为着急入园我也没有说什么，但是到最后一个项目漂流是6点钟，导览服务结束，对方表示仍然还是按照3小时进行收费，不会退还任何费用，对方明知道6点就会结束所有项目且一开始跟我说按两小时计算，为什么在交费是突然变成3小时，40元钱不多，但是对游客不诚信，故意制造陷阱的问题我无法忍受，景区景色不错，但是人心并不美好。,IP属地:海南,,,,,亚龙湾热带森林公园差评
Shadowlands777,1分,不佳,景色1,趣味1,性价比1,不咋地 没啥意思,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,垃圾。。。。,IP属地:广东,,,,,亚龙湾热带森林公园差评
张张张张-111,1分,不佳,景色1,趣味1,性价比1,"去的时候不是旺季！生态环境也不是旺季！唯一一点就是当时人不多！其他不能给大家提供什么帮助了！但是漂流真的是超级棒,希望有所提升吧！",IP属地:辽宁,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比5,不值得，来海南可以忽略,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,1.买的三百多的套票，依然滑索道要额外付费，其他项目真的平平无奇。2.玻璃栈道很多地方不能拍照，不能拍照就不要设置这个环节，吃香真难看。3.游览车离每个项目都要步行很远的路，尤其是走索桥出来，要爬很长一段山才能坐车，单价一百多的桥，走过去就两分钟。全程除了雨林飞镖，没啥好玩的，记住！！除了门票和游览车付费，进去要玩的，要走的每样都要额外收费！！,IP属地:海南,,,,,亚龙湾热带森林公园差评
_WeCh****700601,1分,不佳,景色1,趣味1,性价比1,收了148入园门票，里面一些小景点还要二次收费，真的是略坑。,IP属地:湖北,,,,,亚龙湾热带森林公园差评
M46****877,1分,不佳,景色1,趣味1,性价比1,非常差 完全不推荐 两个人七八百块的套票 索桥就是走段路 电影大概只有六七分钟 玻璃栈道就是登高望远 基本上看的景和之前路线高度重合 区别就是一个踩地上看一个踩玻璃看 感觉加钱玩这个项目完全没什么必要  最想玩的雨林飞漂也是觉得整个公园期待值最高的 园区以下雨为由拒绝开放 但当时并未有雨且雨已经停了一两个小时的前提 进园区时恰逢下雨 并未有工作人员告知下雨会取消漂流 并且在园区内有看到游客乘坐了漂流 因为漂流不开做观光车下山时也看到有人正常乘坐漂流（园区解释是工作人员）所以无论是天气原因还是安全原因 既然工作人员可以乘坐，为什么拒绝游客？？ 最后园区给出方案可以申请漂流部分退票 但是要7个工作日需要自己联系携程也不能保证具体会退款多少 或者选择 改期再来体验漂流项目二选一 但对于游客来说 一天的行程计划要延迟到两天 往返景区的打车费用 多呆一天的酒店费用损失都需要自己承担 但是选择退款只能申请退款然后听天由命看最后平台愿意退多少 那么今天所有景区因为装修原因或者其他原因未开放的四五个景点 是不是都应该退款？补充:协商过程中一名叫麦姓的工作人员态度很差,IP属地:海南,,,,,亚龙湾热带森林公园差评
M35****3137,1分,不佳,景色1,趣味1,性价比1,非常不推荐去的地方，门票价格贵，完全没有性价比可言，配套的游乐设施老旧化严重，玻璃桥平平无奇，最夸张的就是那个影院，不知道的还以为穿越回十几年前了，整体毫无乐趣可言，逛了一天下来就一个字累。唯独水上漂流还可以，其他的一点儿也不推荐。价格确实有点偏贵，很失望的一次体验！,IP属地:浙江,,,,,亚龙湾热带森林公园差评
M30****203,1分,不佳,景色1,趣味1,性价比2,最大特色 景交车 漂移！,IP属地:海南,,,,,亚龙湾热带森林公园差评
M59****978,1分,不佳,景色2,趣味2,性价比2,说实话真心挺差的。哪怕一个门票，你整的景点也得差不多呀。3个点。所有玩的项目都要收费。纯看景点啥也没有。300大钞画的非常不值,IP属地:海南,,,,,亚龙湾热带森林公园差评
匿名用户,2分,一般,景色2,趣味1,性价比1,在海南，好几个景区都把冯小刚电影取景地作为主打景区名片，只能说海南确实是文化沙漠不假。,IP属地:湖北,,,,,亚龙湾热带森林公园差评
139****2597,2分,一般,景色3,趣味2,性价比2,真的没什么意思，出门下车的位置特别无语，没什么去的必要，景区没啥特别,IP属地:海南,,,,,亚龙湾热带森林公园差评
迈扣脱食,1分,不佳,景色3,趣味3,性价比2,交通不方便，门票贵，设施一般，性价比不高。,IP属地:重庆,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,三亚真的不好玩，能劝一个是一个,IP属地:海南,,,,,亚龙湾热带森林公园差评
M34****3385,2分,一般,景色4,趣味1,性价比2,性价比低，除了看风景，没啥很好玩的，票价高了些,IP属地:海南,,,,,亚龙湾热带森林公园差评
云在风中、东边日出西边雨,2分,一般,景色2,趣味2,性价比2,亚龙湾到处都是热带森林，所以如果不是实在太无聊了，是没有必要去森林公园的,IP属地:北京,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,这是一个烂透的景点，处心积虑想赚顾客的钱，各种的坑，各种套路，从头烂到尾，真是花钱买罪受，三亚很好，这里极差，每个细节让人特别难受，终身悔恨来过此地,IP属地:海南,,,,,亚龙湾热带森林公园差评
M24****5580,2分,一般,景色2,趣味1,性价比1,就是个坐车,IP属地:江西,,,,,亚龙湾热带森林公园差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,下次不会再来了，这个旅游景点真的很坑人，特别是索桥，拍照说好的25一张 可以在免费多送两张，好拍完 不认人，然后在找我要50一张 工作人员挣小费？ 体验感真的特别差,IP属地:海南,,,,,亚龙湾热带森林公园差评
_WeCh****936293,2分,一般,景色2,趣味1,性价比2,没什么看点，不值得专门去，二次消费太多。要看热带雨林还是去呀诺达吧,IP属地:陕西,,,,,亚龙湾热带森林公园差评
_YX2****804,1分,不佳,景色1,趣味1,性价比1,网络购票没有明显标记一小时后生效，现场没有人，景点必须遵守一小时后生效原则，生硬。没有变通方法。景点物价高，文创物品高正常，其他商品也水涨船高。不合理。,IP属地:海南,,,,,亚龙湾热带森林公园差评
阿牛,2分,一般,景色2,趣味2,性价比2,商业化严重，什么项目都要钱，门票贵各个项目都很贵买东西也是超贵，拍个照都是这也不行那也不行，玩个der。,IP属地:广东,,,,,亚龙湾热带森林公园差评
