user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
顺时针1986,5分,超棒,景色5,趣味5,性价比5,"亚龙湾热带天堂森林公园是三亚的天然大氧吧，拥有良好的热带雨林生态资源，葛优和舒淇在公园内的鸟巢度假村和过江龙索桥等景点在冯小刚电影《非诚勿扰2》出现了大量镜头，葛优在电影中对景区评价：面朝大海，背靠青山，四季花开。这是森林公园的真实写照，凭这个理由，到三亚后也强烈推荐去逛逛森林公园。

亚龙湾热带天堂森林公园环抱亚龙湾国家旅游度假区，亚龙湾是三亚最美的海湾，海水的纯净和海滩的质量都很高，亚龙湾是高档酒店的聚集地。从我们所住的金棕榈酒店打车10分钟左右就到了森林公园。景区门票108元，不含50元的观光车票，观光车是一定要坐的，因为森林公园面积很大很大，三亚的太阳很大很大，即使坐了观光车，全程徒步也要3-4小时哦。推荐我们的游览路线：西大门乘车→兰花谷站（游览百果园、兰花谷），这一段路程树荫很多可以遮阳→徒步登山→热带天堂站（游览沧海楼、大佛石、龙行天下等景点），这一段是拍照打卡的首选地，可以多花点时间在这拍拍拍→乘车至过江龙站（游览烟波亭、过江龙索桥、千里伞）这一段是自费项目比较集中的地方，根据游览时间可以自费选择→步行至海棠站→乘车下山离园。森林公园内有很多自费项目，比如高空滑索、悬空的全景玻璃栈道，可以选择游览。其实不走玻璃栈道，在森林公园山顶上一样能将亚龙湾的美景一览无余，超级合适拍照打卡的地方哦。

我是顺时针，一个爱旅行爱摄影爱打卡的大龄青年，虽不是职业旅行人士，但旅行已是我生命中的必修课，是我生活不可或缺的一部分，我爱随性随意的随拍，也爱分享我的旅程心得和体验，如果你觉得我的笔记有帮助到你，请随手给个赞鼓励哦。",,,,,,亚龙湾热带森林公园好评
阿迪粉王宁,5分,超棒,景色5,趣味5,性价比5,"??1.打卡过江龙索桥，需单独买票20元/位
全长168米，高40米，海南跨度最长，离地最高的铁索桥。走在上面有很强晃动感，抓紧绳索，注意安全。桥下是热带森林，可看亚龙湾全景。《非诚勿扰2》中舒淇???♀?曾在桥上走过 过江龙索桥拍照带帽子的话一定要扶好了风真的特别大！！我看下面的树上挂了很多草帽，桥终点有专门的人给你拍照，你可以自主选择要不要??

??2.打卡全海景玻璃栈道??
坐环游车直接到玻璃栈道站，凌空台→彩虹之路→彩莲观景台→心心相印→山盟海誓→天梯，全程单行道，超级好拍照??，每处都必去，而且蛮震撼，可以自嗨好久，出来到脱鞋套那里坐环游车

??游玩TIPS：

??1.直接在网上买联票更划算一点，便宜个十多块钱，而且还包含接送，网上购票的话要提前一个小时买

??2.自拍杆必备，一定要带到，过江龙索桥非常需要，玻璃栈道也非常需要

??3.天气比较热一定要注意防晒！！穿方便走路的鞋子，里面的路不是很好走

??4.森林蚊子毒，带好驱蚊药水；

??5.门票分上午下午两时段，建议上午去，人少不热??

??6.住在亚热带天堂（鸟巢）酒店可免票游览。

??7.环游车票一定要买，因为景区太大了，所以是必坐环游车的

??周边推荐：
??1.吃饭去附近的奥特莱斯小镇，吃饭购物一体化的综合性广场，这里有家明星打卡过海鲜店??林姐香味海鲜 23年历史，从第一市场一路吃过来的，她家在海棠湾也有店??，做法地道我一个四川人爱得不行~提前打电话可以到景区门口接，很实在的一家店了~
??2.广场里边还有清补凉??，鲜榨果汁，椰子冻...就在海鲜店旁边
??3.吃完还可以去逛逛一下品牌店，阿迪耐克匡威这些都有在打折，多买几件啊折扣更大，一双aj居然才三百多，太便宜了有没有，去逛的话会淘到宝的
??4.里面还有电影院，住在附近酒店的话这里就是吃饭购物的最佳地方了",,,,,,亚龙湾热带森林公园好评
步惊于,5分,超棒,景色5,趣味5,性价比5,"单独门票（含观光游览车）??130元/人；套票（含观光游览车+索桥+玻璃栈道+影院）248元/人， 在各种售票软件上买会比在现场买优惠，但要提前一个小时买哦～  

开放时间：8:00-17:30，入园后乘坐敞开式观光车上去，跟别的景区一样，要一站一站坐，跳过一站就无法返回。
游览路线：兰花谷站—过江龙站—海棠站—山顶公园站

1兰花谷站
这里有观兰区，其中最喜欢的还是蝴蝶兰，如蝴蝶翩翩起舞，爬一下山呼吸一下新鲜空气很舒服～

2过江龙索桥
这里是电影《非诚勿扰2》的拍摄主景地，后来《亲爱的，热爱的》也有来这里取景！在上面风吹的时候就有摇晃感，需要抓紧绳索，注意安全，抓紧自己的帽子，已经吹了很多帽子在下面的热带森林了，想要人少取景，一定要早点来~

3.海棠站
我从索桥一直走下来就不知不觉到了海棠站，不玩索桥的可以直接坐观光车来这个站哦

4.山顶公园站
#全海景玻璃栈道 在最终这个站！
沿着栈道走，依次会经过凌空台，彩虹之路，彩莲观景台，心心相印，海誓三盟，天梯，全长400米，不走回头路。
这里是拍照打卡地拍照超级好看哦！而且在上面可以看到亚龙湾全景，蓝天白云，依山傍水，实在真的是太美啦


小小tips：
1.一定要做好防晒啊！！！帽子墨镜太阳伞全部带上，太阳真的太毒了
2.带上驱蚊产品，以防森林公园里面的蚊虫～
3.建议穿长裙，拍照很唯美，不要穿短裙！上面真的太大风了，短裙超级容易被吹起来
4.一定要穿一双舒服的鞋，要走山路
建议上午早点去，人少不热，若住在鸟巢度假酒店可以免票游览～

附近美食：
来之前就知道公园旁边有个奥特莱斯广场，吃饭购物都能就近解决很方便，这次成功拔草林姐香味海鲜(奥特莱斯分店)她家有免费接送服务实在是太方便了，皮皮虾、香辣蟹、辣炒鱿鱼真的做得特别好～不愧是本地人开的23年老字号！第一市场和海棠湾也有店，就近选择~
吃完接送我们回酒店休息 美美的一天就愉快的过啦~",,,,,,亚龙湾热带森林公园好评
不加糖的白敬亭,5分,超棒,景色5,趣味5,性价比5,"【景色】景色非常美，树荫非常多，没有那么晒，还有非诚勿扰2的网红打卡地
【景色】玻璃栈道真的非常有挑战，往下一看都是郁郁葱葱的山
【性价比】电瓶车和玻璃栈道的性价比真的很高了，进入景区大门电瓶车到各个景点是有一定距离的，感觉至少要翻过一座山才行。
玻璃栈道单独买票98元，非常长的一段距离，很合适",,,,,,亚龙湾热带森林公园好评
何陈文,5分,超棒,景色5,趣味5,性价比5,"亚龙湾除了去海滩散步游泳，还有一个地方一定要去的就是热带天堂森林公园。为什么这么说呢？因为登上亚龙湾热带天堂森林公园最高处，天下一湾的美景尽收眼底，这才是真正的极目远眺，看亚龙湾最好的地方。

天堂森林公园离我们住的酒店不远，打车就大概起步价10元左右。说到打车，不得不提的是上次我们遇到的套路，大家一定要注意，三亚的旅游市场太乱了。一上出租车，的士司机就开始跟我们聊天，先问你来三亚几天，都去哪里玩，然后接着就开始问森林公园的门票买了没。

你要是买了，然后他就会告诉你把门票退了，来他这边买更便宜，还送一袋大米，一听吓一跳，还送大米，我立马说我是媒体，不用门票，吓得他立马闭嘴了。来三亚，一定要注意这种套路，不要贪小便宜。

天堂森林公园还是蛮大的，慢慢逛的话大概需要一天时间。门票有分好几种，建议买套票，包含门票和景区的往返交通，不然是需要爬很久的。然后就可以乘坐景区接驳车开始游玩啦，建议从下往上游玩，因为景区的接驳车在往上走的时候是每个景点都会停的，下来的时候是直接到景区大门，所以为了避免下来的时候需要走路，建议从下往上玩比较好。

说到热带天堂森林公园，还是从当时的《非诚勿扰2》得知的，原来三亚还有这么漂亮的森林公园。整个景区分东园和西园，犹如伸展的双臂环抱着“天下第一湾”。植被类型为热带常绿性雨林和热带半落叶季雨林，其生物、地理、天象、水文、人文和海景景观资源丰富，独特的区位优势，使之成为发展热带雨林旅游的首选之地。

从景区大门进来以后，乘坐景区电瓶车，到达第一站，兰花谷。这边的植被茂盛，空气清新，可谓是森林氧吧呢。这边有瀑布，还有一些热带植物，特别天起热的时候，很适合乘凉。游览完兰花谷之后，就可以到出站口等景区的车，继续乘坐前往下一站目的地。景区的安排还是很合理的，每一个游览的站点都有车接送，就不用自己走路爬山啦。

森林公园游玩时间大概需要半天，还是不错的，从森林公园下来之后，我们直接去了第一市场的四川小胡子，自己选好海鲜去加工，特别好吃，值得推荐。",,,,,,亚龙湾热带森林公园好评
如画心语,5分,超棒,景色5,趣味5,性价比5,"逛亚龙湾热带天堂森林公园一定要买电瓶车套票，不然走路会很累的。里面的《非唱勿扰》试婚房是单独收费的。过江龙吊桥可以走一走，不过要注意风大别刮跑了头顶的帽子哦！
逛亚龙湾热带天堂森林公园至少需要一晌的时间，在天天都是夏天的三亚对付口渴体乏最好的方式就是吃特色小吃。
在三亚，清心舒爽的小吃是一年四季的热品。位于新民街红旗一巷的崖乡小吃是最好的选择。最喜欢这家店里的清补凉，用椰奶做低汤，加上龟苓膏、西瓜、葡萄干、西米、芡实等配料，捧一碗清心，听一段崖乡故事，遇一段慢时光。",,,,,,亚龙湾热带森林公园好评
M31****7040,5分,超棒,景色5,趣味5,性价比5,这是第一次假期带着小孩儿和侄子去三亚游玩，个人认为亚龙湾热带天堂森林公园是很值得去的一个景点，那里景色优美！空气质量好，能尽情的“呼吸大自然氧吧&quot;！上下山，坐游览车像过山车一样，特别有意思，车辆过往时，大吼一声，相互打招呼。小孩从上山到下山时，激动的不要不要的了！最让我难忘的还有沧海楼和玻璃栈道，能俯瞰亚龙湾、三亚湾、大东海，亚洲湾、海棠湾。所有美景尽收眼底！下次还会带家人过来游玩！,,,,,,亚龙湾热带森林公园好评
M30****216,5分,超棒,景色5,趣味5,性价比5,亚龙湾森林公园位于三亚市东南方向25公里处，由5座大山头组成，主要以山地海景、热带雨林为主，森林公园犹如一颗璀璨的明珠坐落在亚龙岭山脉之间。检票入园后坐车到达目的地第一站兰花谷，全长1000米，主要是野生热带兰花和栽培的热带兰花，而我喜欢的是蝴蝶兰，如蝴蝶翩翩起舞，深受人们的喜爱，百赏不厌，被誉为“洋兰皇后”。从兰花谷出来后坐车前往下一站，随着海拔不断上升，视野也变得越来越开阔，还有一片田园风光。不一样的高度、不一样的视角，不一样的景色！第二站过江龙索桥，全长168米，离地高40米，横跨两山之间，又称为：情人桥，两个相爱的人牵手走过此桥便幸福一生。过江龙索桥也是拍摄婚纱景点之一，想当初葛优和舒淇牵手一起走过此桥。第三站山顶公园，下车后便看到大佛石全海景玻璃桥几个大字，这就是海南第一家有着网红之称的玻璃桥，体验劵98元一位，检票完后需走一段木栈道才能到达玻璃桥，七彩天梯、彩莲望佛台……。山顶公园主要景点：玻璃桥、雨林飞跃、沧海楼、XD影院、滑索……。登上最高楼沧海楼望最美的风景，走过一条天街吃遍海南当地小吃。这里每一个风景都足以让您流连忘返，没一声惊叹都是那样肺腑，每一次欢呼都是那样淋漓尽致。,,,,,,亚龙湾热带森林公园好评
M31****9278,5分,超棒,景色5,趣味5,性价比5,以雨林特色景观为主的亚龙湾热带天堂森林公园，是大多数游客去三亚的必去地之一，这里树木繁多茂密，登至山顶可将“天下第一湾”——亚龙湾的美景尽收眼底。风景很美，一共有三个景点，第一站是兰花谷，第二站是过江龙索桥，风景很漂亮，走到中间，俯瞰绿色海洋之美景。最精华的就是第三站山顶公园，吃，喝，玩，看都有，森林公园新开发的全国首家全海景玻璃桥，站在玻璃桥的任何一处张望都非常的美，千姿百态的岩石，原始幽静的森林，波平浪静的海湾，蓝蓝的天空，清澈的海水，洁白的沙滩等美景景皆入眼中，尤其是森林公园观光游览车，山路十八弯，配上司机师傅超一流的车技，神龙摆尾般的感觉，犹如山寨版的过山车，还有XD雨林魔幻影院，带你体验不一样的雨林仙境。真的是一个值得去的旅游圣地。,,,,,,亚龙湾热带森林公园好评
_WeCh****801360,5分,超棒,景色5,趣味5,性价比5,带着爸爸妈妈妹妹和也另一半去的，前面两个景点主要以山路为主，期待的玻璃桥在最后一个景点，如果是带着老人家的话可能会走不了太久，但是这边的景点挺好的，景色也很美，给人一种慢悠悠地感觉，需要用心去体验，旅游，不适宜太赶，所以比较建议这里要自由行，，兰花谷，来的时候兰花不是特别的多，但是都开的很美，其中最喜欢的还是舞女兰，像一个小女孩穿着裙子在翩翩起舞，在这里，随便的每一个地方都是一个好的取景地，拍出来的照片蓝天白云，特别的美，第二站是索桥，也是当时电影非诚勿扰二的取景地，走在索桥上，晃晃悠悠，让人不禁想起电影主人公之间的爱情，全长168米，代表着一路发，第三站也是最期待的一站，因为有海南的第一家玻璃桥，虽说并没有张家界的惊险刺激，但是在这上面也可以体验到一种凌空而行的快乐，主要是这上面蓝天白云大海相呼应，是一个拍照的好地方，听说也是很多网红的打卡地，这上面有很多不同的小景点，比如七彩天梯，彩莲望佛台，彩虹之路，山盟海誓，心心相印等，出了玻璃桥，就是这边最高的景点沧海楼，站在上面，可以看到亚龙湾全景，去的那天运气特别的好，当天的海特别的蓝，忍不住把照片发出来和大家一起分享，还有最喜欢的一个地方，就是天街，这条街，整体的感觉和丽江很像，但是，以不同的心情去游览，感受也会不同，它很符合海南的一种慢节奏的生活，这个地方我会愿意再来第二次，也推荐大家来玩。,,,,,,亚龙湾热带森林公园好评
M32****090,5分,超棒,景色5,趣味5,性价比5,初到亚龙湾森林公园，稍显失望，因为我无法一下从森林跳进海里。但是，坐在公园半敞开式的“过山车”上，随着海拔的不断升高，我所期待的亚龙湾一点一点在眼前呈现，不一样的高度不一样的视角，看到的景色也不一样，层峦叠嶂的树木如亚龙湾的面纱般被慢慢揭开，那一弯湛蓝的月牙形浮现在眼前，安然沉睡，静谧优雅。它的美在延伸，从山林延伸到海边，从郁郁葱葱的绿树延伸到碧波荡漾的大海，这是绿与蓝的对接，是活力四射的自然生命到“善利万物而不争”的流水的过渡。,,,,,,亚龙湾热带森林公园好评
M30****4122,5分,超棒,景色5,趣味5,性价比5,在来之前打了电话咨询了景区的情况，景区的工作人员很详细的给我介绍了景区的票价和景区的内容，了解了大概的情况后买了286的套票，要是单买门票进去要玩其他项目价格会比套票贵一些，所以套票比较划算！想要体验的项目都包含了在里面。坐上景区的车很拉风哦！司机说可以对对面来的车大喊一声，太好玩了吧哈哈哈真的是很释放压力的方式！过了把车瘾，到了过江龙索桥站，体验了当年舒琪和葛优走的情人索桥莫名有一种浪漫的气息，在桥上还可以看到海景，美呆！紧接着坐车到山顶，在山上空气真的很好感觉要醉氧了哈哈哈，下车后就去体验了玻璃桥很激动，因为看到大海了，把亚龙湾的大海都放在了眼里，最后去体验套票里的电影，风雨雷电还原逼真表示看不够！山顶上还有一条很文艺的小吃街，山顶上很多好玩好吃的，最后想来一次刺激的挑战，坐了滑索滑下山去了真是有惊无险的刺激。滑索的终点在兰花谷站，来到了一群名贵石斛兰的怀抱哈哈哈，最后在兰花谷出口还上演一场霸道总裁速度与激情的赛车漂移，这天的行程就完美的结束了，下次还会来的，难忘的山海景区！,,,,,,亚龙湾热带森林公园好评
M30****4957,5分,超棒,景色5,趣味5,性价比5,"提前做过功课，  详细了解亚龙湾森林公园空气非常好，景色非常优美。在网上订购套票很优惠，包含门票.车票.索桥.玻璃栈桥.魔幻影院。分为三个站点，坐游览车到达第一站兰花谷。兰花谷看一些 兰花，植物，孔雀鸵鸟的动物。还有一个非常好玩刺激挑战极速野越赛车。
        第二站过江龙索桥。电影非诚勿扰拍摄主景地，走在索桥上，近看山峦起伏，远眺辽阔海洋，听鸟语争鸣，闻花香四溢，仿佛置身于海天仙境。过龙江索桥又名：情人桥，一座情网织造的桥，爱恨交错，与有情人，走情人桥，体验百味人生。停下来眺望一下绿色的雨林、蓝色的大海、红木的鸟巢酒店，也算是凝神静气啦。
由于是山地景区山路十八弯，开游览车的司机们各个技术精湛，而且还会带领游客之间进行互动，当两车交汇时会朝着对方欢呼一声嘿与对方热情的打招呼。
        第三站山顶公园。一下车就会看到超大指示牌上写着：大佛石全海景玻璃栈桥。玻璃桥的每一处都可以拍出美美的照片，一进去就有一个彩虹阶梯，接下来就是圆环，还有半弧，站在上面，微微回头，或者趁没人的时候从最下面拍出地面与天空连为一体的感觉。体验完玻璃桥一定要登上森林公园最高的--沧海楼，站在楼上可以俯瞰亚龙湾的全景、三亚湾、大东海、海棠湾、三亚市区、运气爆棚的我们还看到了南海观音。",,,,,,亚龙湾热带森林公园好评
