user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
小灬水,5分,超棒,景色5,趣味5,性价比5,绝对值得来的地方，没有之一。越早来越好，一定从南门进。南门进了是老区，花花的幼儿园就在南面。因为看花花要排队，开园后人都是冲刺般去先排队看花花的。早一点能排队快一点。而且过了11点之后有可能花花就回房间了。园区很大，只逛了南门附近的地方，太阳，月亮产房。近期没有新宝宝出生，所以里面没有小团团。亚成年和成年区还有好多其它熊猫可以看。如果体力不好可以坐观光车，20一位。可以在观光点下车，看过了继续去下一站。还是很划算的。,IP属地:云南,,,,,成都大熊猫繁育研究基地好评
M23****2504,5分,超棒,景色5,趣味5,性价比5,来过成都大熊猫繁育基地的，都不会在任何地方看大熊猫了，馆太多了，而且有些一个馆就会有好几只大熊猫，它们形态各异，连睡觉的姿势都不一样，尽然还有四仰八叉睡觉的，还有趴在树叉上，简直太可爱了！,IP属地:重庆,,,,,成都大熊猫繁育研究基地好评
查理涛,5分,超棒,景色5,趣味5,性价比5,"近距离赏萌态熊猫，科普体验拉满，不愧是成都顶流文旅名片。
 
熊猫憨态可掬，园区环境宜人，科普与观赏兼具，超棒打卡地。
 
沉浸式感受熊猫日常，景观设计巧妙，趣味和知识收获满满。",IP属地:宁夏,,,,,成都大熊猫繁育研究基地好评
Kajiurasakurahio,5分,超棒,景色5,趣味5,性价比5,为了看女顶流花花。真的要排很长时间的队。至少一个小时起步。还要限时三分钟。很可爱，动作很慢，被和叶各种欺负。其实还有很多熊猫可以看，比如干妈陈圆润女士。也很可爱。园区很大。,IP属地:北京,,,,,成都大熊猫繁育研究基地好评
爱闹的允宝～,5分,超棒,景色5,趣味5,性价比4,"熊猫基地适合亲子游玩，基地占地面积大，环境优美，虽说只看熊猫节目类似单一，但还有许多可学可了解的知识～
也适合情侣出行，这里新开发的一片大草原，绝对是拍照游玩打卡圣地～",IP属地:广东,,,,,成都大熊猫繁育研究基地好评
M34****9931,4分,满意,景色4,趣味5,性价比4,我们早上8点入园，看到了38只熊猫，但没看到花花，要想看到花花，必须7：30开园准时进。大熊猫因为天气太热，除了早上看的几只，其他时候熊猫都在室内，有吃竹子的，睡觉的，撒欢的。老区排队长，人多。新区基本不排队，熊猫也多。,IP属地:四川,,,,,成都大熊猫繁育研究基地好评
听足音,5分,超棒,景色5,趣味5,性价比5,"成都大熊猫繁育研究基地，位于四川省成都市成华区外北熊猫大道1375号，为饲养、救治、繁育大熊猫而建立。1997年建立开放实验室，截至2020年末，大熊猫种群数量达215只，是全球最大的圈养大熊猫人工繁殖种群。
成都大熊猫繁育研究基地总面积达3570亩，以造园手法模拟大熊猫野外生态环境，大熊猫产房、熊猫饲养区、科研中心、熊猫医院等分布有序，更有多处豪华熊猫“别墅”散落于山林之中，熊猫宝宝们天天吃饱喝足，睡到自然醒，爬树上房，打打闹闹，开开心心，健康成长，幸福生活乐逍遥……基地可爱的熊猫宝宝也吸引了无数游客，这里是国家AAAA景区。",,,,,,成都大熊猫繁育研究基地好评
为什么名字不通过,5分,超棒,景色5,趣味5,性价比5,"垃圾攻略害人，看了之前有人点评，要早上七点半等开门去，一进大门口，右手边往前走100米，就有一个观光车排队点，坐十块钱的观光车到顶层，观光车的顶层是月亮产房，上面还有一个景点，攻略说的是早起坐观光车到月亮产房顺着景点往下走
然后我们就跟着攻略早早的去了
在这个小小山上来来回回折腾了四个多小时……
坐车上山和坐车下山其实都可以！中途不停他是顺着基地的外围开车的，内部的观光车，因为疫情的原因好像停掉了
时间一定要记着，两个产房看幼儿熊猫仔，月亮产房和太阳产房，这两个产房相距几百米，但是山上的几百米走走还是有点累，产房并不一定都会开放，而且开放时间是10：30以后到下午14：00之间
如果坐车上就晚点到，直接坐观光车十块钱，坐到终点站月亮产房下，可以先把月亮产房楼上的一个景点逛了，逛十点半左右看了幼儿熊猫仔慢慢往下
如果要早入园就从楼下博物馆什么开始逛，但是博物馆好像九点多才开门，也可以最后逛，只要幼儿熊猫仔展示期间到达看了，直接坐车下就行
但是我们真的有点尴尬，按照攻略我们七点半到月亮产房看了大熊猫，但是熊猫幼崽没有到展出时间，然后我们就附近瞎逛，然后又回来到了月亮产房，十点半还没有看到幼崽，问了保安叔叔才知道今天月亮不开放，只能去太阳产房看，今天的整个行程就是不停的绕圈，没有什么规划，其实早知道这样，我不看攻略都行，因为是看小熊猫的热情，才让我早早的等公园开门逛景点，我之前还从来没有做到过呢(?′ω`?)
都是十点以后才到的景点，其实这个时间正好，到了景点一般不是从下往上，那就是从上往下，……而且当天月亮没展示，只有太阳产房才有baby……
辛劳的一天
博物馆工作人员态度不好……
从山脚下到山顶上路程大概一公里多点，但是小坡道山路，不过200-300米就有个熊猫点可以观看
大家合理安排


PS：今天和出租车司机聊天才知道，说让早起的也不是垃圾攻略，道歉，那个攻略应该是6-8月份的，天热，因为熊猫怕热，不是阴凉的时间段去，十室八空所以要早去

为什么我看的新生小熊猫只有一个，也是因为月份不对，小熊猫出生月份多在2-3月左右，想看小熊猫最好2-6月去，还会有新生的像耗子的那耗子的那种，我这个月份去，能看到一个这么大的不错了现在9月，小熊猫出生五个月都蛮大了

大家要按照月份合理安排时间呀",,,,,,成都大熊猫繁育研究基地好评
季孜尼Snael,5分,超棒,景色5,趣味5,性价比5,"一定要早去！！
我们是七点四十到达(七点半开放)，因为不是旺季 所以人不多 赶上阴天 熊猫活动频繁 正好早上他们也在进食 可以拍到活动的很多的照片 如果是很热或者是晚去的话 基本上就看不到活跃的熊猫啦 所以一定要早去 
建议进去的话 坐小车车直达月亮产房  不贵可以节省很多时间哟 
空气很清新！
没有抱到小熊猫 有点遗憾 
还买到了特别可爱的滚滚周边 (网上没有卖同款的 )有小朋友或者特别喜欢成都郫都区四川成都保利新天地的 可以考虑买哟！",,,,,,成都大熊猫繁育研究基地好评
行游海海,5分,超棒,景色5,趣味5,性价比5,"今年已经有三四次到成都的机会了，每一次去成都都呆好几天，但总没有机会去特色的大熊猫繁育基地。
终于抽空要去一趟。

【景色】景区里面的景色简直是太棒了，郁郁葱葱，大片的竹林，让人感觉心旷神怡。

【趣味】在这个景区最好是带着小孩一起。趣味性更强，也可以让小孩长长见识。

【性价比】景区的门票是52块钱，进到里面，如果要坐电瓶车是需要每人20。",,,,,,成都大熊猫繁育研究基地好评
心灵宫殿,5分,超棒,景色5,趣味5,性价比5,"《上百只圆滚滚，宇宙网红天下》

大熊猫已经在地球上生存了至少800万年，被誉为活化石和中国国宝，所以成都大熊猫繁育研究基地一定要去，超多可爱的滚滚们等着你，到成都没去看看国宝熊猫，就等于没吃四川火锅一样的遗憾！

大熊猫基地真的很大，虽名曰熊猫基地，其实更应该叫熊猫山更贴切，一座住了N多大熊猫的山。

在大熊猫月亮产房，这里是坐月子的熊猫妈妈，你可以看到它们牢牢抱着自己半~1岁像毛绒玩具一样可爱的熊猫宝宝。

在大熊猫太阳产房，这里是待产的熊猫妈妈，以及刚出生的小熊猫崽。

在熊猫厨房，可以现场观看熊猫窝头的制作，以及熊猫食材的准备。

之后前往各个熊猫别墅，观看不同年龄段的大熊猫吃饭玩耍。吃竹子的熊猫、打架的熊猫、爬树的熊猫、挂在树上睡觉的熊猫，憨态可爱，一个个软萌的样子将会完全俘获你的心。

在熊猫魅力剧场，可以免费观看介绍大熊猫繁育研究的双语纪录片《大熊猫繁育的故事》。

在熊猫科学探秘馆，可以通过展板和影像两种方式，了解熊猫族源的追溯，熊猫繁育工作成果，以及熊猫日常生活的介绍。

在熊猫博物馆，可以看到大熊猫族源追溯，骨骼陈列等。

基地也养殖其他珍稀动物。这里也是小熊猫，孔雀，黑白天鹅的快乐天堂，所以非常值得一游。

大熊猫繁育研究基地，来到成都，怎能不一睹国宝芳容，憨态可掬的熊猫，绝对可爱得让你心都化了，这里有上百只圆滚滚等着你，简直就是宇宙网红的天下！??????

旅游小贴士：
景区很大，建议坐观光车。
游玩路线：
精华路线：(1)正门→(14)(15)天鹅湖(玫瑰苑)→(13)亚成年大熊猫别墅→(12)成年大熊猫别墅→(11)幼年大熊猫别墅→(10)大熊猫太阳产房→(9)小熊猫2号活动场→(21)小熊猫产房→(8)小熊猫1号活动场→(7)大熊猫魅力剧场→(6)大熊猫14号兽舍→(5)熊猫科学探秘馆→(3)大熊猫博物馆→(1)正门；
深度线路：(1)正门→(14)(15)天鹅湖(玫瑰苑)→(12)成年大熊猫别墅→(11)幼年大熊猫别墅→(10)大熊猫太阳产房→(20)大熊猫2号别墅→(19)大熊猫月亮产房→(18)大熊猫1号别墅→(17)熊猫厨房→(16)熊猫医院→(5)熊猫科学探秘馆→(3)大熊猫博物馆→(1)正门。
景区餐饮：
园区内餐厅较少，有小吃摊，咖啡厅，简餐店等，分布较为分散；也可以自带干粮和水。",,,,,,成都大熊猫繁育研究基地好评
M25****189,5分,超棒,景色5,趣味5,性价比5,大熊猫真是非常可爱，萌萌哒，不停吃竹子竹笋，坐着吃，躺着吃，好不悠闲，大熊猫的每一次转身、爬行、上树都能引起游客的捧腹大笑。里面有产房、幼年区、亚成年区、成年区，还有小熊猫区、天鹅区等。景区景色也是没的说，非常棒，幽静，凉爽，绿意盎然，路很绕，走着走着就走到刚才已经逛过的地方了，在里面走了差不多4个小时两万步。从熊猫大道地铁站有大巴车直接到熊猫基地，大约两元一位，网上约了一次车都没给送到门口，以后宁愿坐大巴。进基地大门左边游客中心可以免费存包，大旅行箱都能放下。,,,,,,成都大熊猫繁育研究基地好评
pakjira,5分,超棒,景色5,趣味5,性价比5,"去看熊猫建议早起坐公交或者自驾过去～早上的熊猫比较活泼～
进园区后，右边排队坐游览车，先问一下工作人员排队时间，若排队时间过长就不要排队了，太浪费时间!
我们选择步行直奔山顶的月亮产房，正常速度中途不休息也就20分钟。中途不要看别的景点，直奔月亮产房。
现在这个季节没有刚出生的小熊猫，月亮产房出来后就可以悠闲的按照路线依次参观了
参观结束后，在园区大门前马路正对面的一个流动车，可以买景区直达大巴票，目的地可以选择自己想去的景点！大巴车可以直接把你送到下一个景点，这个很方便。门口还有个德克士，如果饿的话可以先吃点东西
除了人太多，其他都还不错，滚滚太可爱了～！",,,,,,成都大熊猫繁育研究基地好评
星缘丽江,5分,超棒,景色5,趣味5,性价比5,值得一来，是成都游玩最舒适的一站。也没必要太紧张时间。我八点半到，游览车处排了二百来人，我就没排，走了五六分钟到4号熊猫舍，一只熊猫在玻璃屋里吃竹子，一只走来走去。随后我悠闲步行。十点半的时候，看户外熊猫有吃饭的、有遛弯的、有睡觉的。实时温度15度。小熊猫也各做各事。园区景色优美、空气新鲜、设施齐全且与环境自然融合。很棒！,,,,,,成都大熊猫繁育研究基地好评
真爱家庭,5分,超棒,景色4,趣味4,性价比4,"国庆假期一家人去参观成都大熊猫繁育研究基地！这里竹木苍翠，鸟语花香，集自然山野风光和优美人工景观为一体，非常适宜大熊猫及多种珍稀野生动物生息繁衍的生态环境。
该基地常年养着80余只大熊猫以及小熊猫、黑颈鹤、白鹤等珍稀动物，每天都吸引着众多中外游客前来参观！",,,,,,成都大熊猫繁育研究基地好评
王柒淼,5分,超棒,景色5,趣味5,性价比5,"???成都大熊猫繁育研究基地???
推荐指数：??????????
推荐理由：这里的环境模拟了大熊猫野外生活的环境，这里有湖泊、有小溪、有竹林，如果你运气不错，还能在「月亮产房」看到出生不久的小熊猫。
??成都大熊猫繁育研究基地位于中国四川省成都市成华区外北熊猫大道1375号，距市中心10公里，距成都双流国际机场30余公里，是世界著名的大熊猫迁地保护基地、科研繁育基地、公众教育基地和教育旅游基地，基地占地面积1500亩，作为“大熊猫迁地保护生态示范工程”，以保护和繁育大熊猫、小熊猫等中国特有濒危野生动物而闻名于世，这里山峦含黛，碧水如镜，林涛阵阵，百鸟谐鸣，??被誉为“国宝的自然天堂，我们的世外桃源”。
??答应我，一定要早去??
最好是8点前就到园区门口，因为大熊猫早上吃完竹子就回去休息了，10:30以后基本在外边活动的熊猫就很少了，去晚了他们都回去睡觉了，就看不到喽！??????
??注意：建议大家从里往外逛，先去终点，这样比较快一点，最主要的是??拍照不用和别人挤，不然你看到的只有人，没有熊猫??！
?开放时间：7:30-18:00
??建议用时：3小时
??门票：全价票58元，记得提前网上购买，购票后可凭二维码扫码直接入园",,,,,,成都大熊猫繁育研究基地好评
顺时针1986,5分,超棒,景色5,趣味5,性价比5,"来成都，看大熊猫是不得不去的体验，虽然很多城市的动物园也有大熊猫，包括成都动物园也是，可是你能见到那么多只憨态可掬的大熊猫朝你招手么，当然最佳体验地还是在成都大熊猫繁育研究基地。而且研究基地内的大熊猫都是野生状态下放养的，不同于动物园内看到的哦。

成都大熊猫繁育研究基地其内涵布不只是我们通常看到的大熊猫圈舍，还包括科研区域、熊猫主题园、青少年科普活动基地、城市郊野公园等，是完全模拟大熊猫野外栖息环境的生态公园。园内还饲养有小熊猫、白天鹅及孔雀等珍稀动物，从正门走进去不远就是个天鹅湖，环境非常清幽。虽然最大亮点是与大熊猫亲密接触，但未领养是难以享受到这种待遇的，不过能在大熊猫产房近距离观看熊猫母亲哺育幼仔也非常值了，这点也很难看到的。

看熊猫一定要选择不凉不热的天气最合适，气候不好熊猫是不会放出来的，一定要早上去，一定要早上去，一定要早上去，重要的事情说三遍，因为上午熊猫精神最好，也会出来各种活动，下午你看到的就是睡觉的熊猫，熊猫真的是很慵懒的动物啊。整个基地参观下来约3小时.去熊猫基地最方便的是可在武侯祠（挨着锦里的）那买熊猫基地的门票加讲解券加往返免费直通车，尤其是淡季，如果几个人的话也会准时发车的，车上会有讲解员，不是跟团之类的，不会带购物点的，而且讲解很有必要。当然另外一种推荐方式就是坐地铁到熊猫基地站，出站就有直接到熊猫基地的公交，车票2元，中途不停车的。熊猫基地门票52元，现在去医护人员是免费的。

我是顺时针，一个爱旅行爱摄影爱打卡的大龄青年，虽不是职业旅行人士，但旅行已是我生命中的必修课，也是我生活不可或缺的一部分，我爱随性随意的随拍，也爱分享我的旅程心得和体验，如果你觉得我的笔记有帮助到你，请随手给个赞鼓励哦。",,,,,,成都大熊猫繁育研究基地好评
M42****5391,5分,超棒,景色5,趣味5,性价比5,来成都看大熊猫了??东站下车地铁二号线转三号线熊猫大道站下车。出地铁上面就有买票去熊猫基地的专车了，可以只买车票也可以买他们的套票。萌萌可爱的熊猫游玩上三个小时，天鹅湖静静的坐一会，要不是第一次去，想看所有区域，就一直看一个熊猫也能呆半天。????????大门口有快餐，德克士不必担心没吃的，小熊猫没有看到，蝴蝶馆没开，已经很开心了，应该是每次去看到的都不一样吧，值得一去。阴天，天气不错。????很多竹子散发竹子香味????,,,,,,成都大熊猫繁育研究基地好评
M15****680,5分,超棒,景色5,趣味5,性价比5,强烈建议先关注成都大熊猫繁育基地的公众号，去了人太多，天太热，很多熊猫都看不见或者躲起来了，孩子反倒是在景区看电视，看到滚呼呼的大熊猫特别开心。早点去，早点去，早点去，我们以为已经够早，低估了大家对熊猫的热情。,,,,,,成都大熊猫繁育研究基地好评
吾是土豆泥,5分,超棒,景色5,趣味5,性价比5,"大熊猫基地绝对是成都旅游的必游之地，基地位于成都的东北角，地铁??直接到不了，需要换乘公交车??或者专车才可以到达，现在的大熊猫基地已经在扩展整个园区，未来面积会更大。

我们去年5月的时候去的，9点半到门口时已经开始排长队了。整个基地主要是大熊猫??，还有小熊猫，孔雀??等等。月亮产房绝对要靠运气，不一定看的到熊猫宝宝。主要看的还是各种各样的大熊猫，相比上海野生动物园里的大熊猫，这里的大熊猫更舒服，他们可以挂在树上，慵懒的样子实在是让人觉得超级萌。

不过大熊猫毕竟还是熊科，所以围墙砌的很高。午饭我们在熊猫基地里吃的，造型都是萌萌的熊猫造型午饭。

整个行程差不多2，3个小时就可以看完。出门的时候有直达各个景点的摆渡车，价格也还可以。",,,,,,成都大熊猫繁育研究基地好评
Liya55,5分,超棒,景色5,趣味5,性价比5,来成都看滚滚们，一定要早上早点来，因为早上凉爽，被投食的滚滚们活力十足。电瓶车真的是排队很久，体力好的自己爬坡游览吧。滚滚们真的是太可爱了，疫情期间游客少，不用里三层外三层夹缝中看熊猫了。竹林太美，阴天来的，竹林中太舒适了。,,,,,,成都大熊猫繁育研究基地好评
AlfredaLang,5分,超棒,景色5,趣味4,性价比4,"期待已久的滚滚！门票挺优惠的
才50多，感觉政府补助了不少
园区很大，我们没有选择游览车，而是慢慢走，大概大半天时间
建议大家早点过去，因为园内没啥吃的
强烈希望园区增加一下小卖部救救没食物的游客??
纪念品算比较良心
千万千万不要穿高跟鞋！走到怀疑人生",,,,,,成都大熊猫繁育研究基地好评
雪3飞who,5分,超棒,景色5,趣味5,性价比5,"成都必打卡啊，哈哈哈哈萌死人不偿命的胖达～
一定要坐观光车呀
旅游观光车运行线路：售票处→天鹅湖→大熊猫魅力剧场→小熊猫活动场→大熊猫太阳产房→大熊猫2号别墅→大熊猫月亮产房→大熊猫1号别墅（终点站，此处游客只下车，不上车）→大熊猫月亮产房→大熊猫2号别墅→大熊猫太阳产房→小熊猫活动场→大熊猫魅力剧场→大熊猫14号别墅→售票处。。",,,,,,成都大熊猫繁育研究基地好评
悍生无解,5分,超棒,景色5,趣味5,性价比5,"成都大熊猫繁育研究基地位于成都北郊斧头山山侧的浅丘上，竹木苍翠，鸟语花香，集自然山野风光和优美人工景观为一体，非常适宜大熊猫及多种珍稀野生动物生息繁衍的生态环境。

除了大熊猫，熊猫基地还可以看到小熊猫、黑颈鹤、白鹤等珍稀动物。

需要注意的是：
1.尽量早上去，一是基地还算比较大，早上去可以慢慢逛，第二个就是早上去熊猫睡觉的几 率会小一点，下午有可能熊猫都躲角落睡觉了，尤其是天气比较热的时候，熊猫怕热， 超过26度就会跑室内去睡觉了。
2.景区会有一些游览规则，尽量不做一些不文明的行为，尤其是拍照的时候别忘了关闭闪光灯和随便给熊猫喂食什么的。
3.如果带小孩的话，尽量看好小孩或者提前和小孩说一些注意事项，避免造成不必要的麻烦！",,,,,,成都大熊猫繁育研究基地好评
