user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M47****8322,1分,不佳,景色3,趣味1,性价比1,人多坐不上索道爬山累坏了，下来坐车到大门口又等好久，天黑了路上没有灯，下山就用手机灯挺可怕的,IP属地:内蒙古,,,,,青城山差评
M45****331,1分,不佳,景色1,趣味1,性价比1,订票时上面写的有条件退并没有细则可以查看，以为该门票跟其他景点一样未使用均能退，现在该票完全未使用却被扣100%，实在不能理解，平台不该负责吗,IP属地:四川,,,,,青城山差评
zhangrui041104,1分,不佳,景色3,趣味1,性价比1,订票的时候看的是60岁以上老人免票，结果进的时候，变成了65岁以上，我预订的时候选的日期就是节假日期间啊，系统不提醒，搞得进去后被拦在检票口，态度也极差，又想办法去补票,IP属地:四川,,,,,青城山差评
M57****040,2分,一般,景色2,趣味2,性价比1,四川的景区管理和服务，与隔壁贵州、陕西比差距实在太大了，体验感极其差。,IP属地:四川,,,,,青城山差评
擎天100,1分,不佳,景色1,趣味1,性价比1,体验感非常差,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,未使用，不能退票。,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,未使用，不能退票。,IP属地:四川,,,,,青城山差评
残夜慢慢,2分,一般,景色2,趣味2,性价比2,没有什么意思，也看不到什么风景,IP属地:重庆,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,千万别买联票，如果下雨进不了景区，景区是不退票的，这有点强买强卖，当天暴雨啊，根本进不了景区，结果没敢一分钱，就是因为买了联票。后来协商，景区根本不退，贵程网也退不了。,IP属地:广东,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,学生票不让退很过分,IP属地:北京,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,****进口离售票处十万八千里，进口离索道十万八千里，****谁来啊,IP属地:北京,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,经营的乱七八糟的景区……门票加电瓶车，缆车船，要190一个人了！！这价格去九寨等景区更香！！随便一壶茶88，儿童还要?30！一圈下来体验糟糕！,IP属地:四川,,,,,青城山差评
M43****2157,1分,不佳,景色1,趣味1,性价比1,景色一般，导游300太贵，不值得一去，去了都不知道看了啥,IP属地:陕西,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,风景区肯定是没有问题的，大自然的鬼斧神工，但是你们这个售票机制有问题啊，为啥别家的人没去是可以退票，或者改期的，你这就直接扣费成功。你景区不是这么缺钱那吧。,IP属地:四川,,,,,青城山差评
M28****4865,1分,不佳,景色1,趣味1,性价比1,位置很偏 因为多收费关系改了新山门 去了到第一个景点就放弃了 实在不咋地 去的人大多后悔,IP属地:山东,,,,,青城山差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,五洞天到朝阳洞中间有一个服务点，上去第一家卖凉粉的穿着道士模样的人一看就不像好人，完点了一碗一碗当即就扫码付款了，走的时候说完没付钱，还要我拿出付款证据，我再扫码跳出的是迎仙亭，前面扫付给的黄维友不知道是谁，我严重怀疑是调包了二维码了。下山打了投诉电话也没人接。去这里要小心了朋友们！,IP属地:浙江,,,,,青城山差评
_CFT01****8963490,1分,不佳,景色1,趣味1,性价比1,。。。不是，当天我买了票，但是没坐船，搞忘退票，今天看到你这边怎么就说我消费，把我票钱扣了呢？？？？！！！！,IP属地:重庆,,,,,青城山差评
cyndixu,2分,一般,景色4,趣味2,性价比2,"不会再去 管理混乱 排队没秩序
工作人员态度不好",IP属地:加拿大,,,,,青城山差评
匿名用户,2分,一般,景色4,趣味1,性价比3,空气环境挺好，坐观光车一人20元，坐船一人5元，坐索道一人60元上下不到山顶还需要2个小时。所以想去这里的要安排4–5个小时左右。带孩子不建议去这个地方。这个景点花费那么多钱不值,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,别买 单独购票。别买。联票。,IP属地:河南,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味5,性价比5,当天买的票退不了,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,这个联票很差劲，不要买这个联票，青城山去了，因为没赶上车，都江堰没去成，都江堰门票就不退了，霸王条款真是很差劲。,IP属地:甘肃,,,,,青城山差评
匿名用户,1分,不佳,景色4,趣味3,性价比4,根本进不去 路上堵的要死 门票都不知道在哪里刷 直接在去的路上找了一个馆子坐起,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,两个景区都很好玩，但是平台没有明确告诉我们，我们需要跟导游以及跟旅行社一起出行，并且在平台上面购买的票需要由导游那边重新购买才可以，我们买的票是没有办法使用的，并且一直都在踢皮球，没有直面给我们任何的答复，告诉我们如何解决。,IP属地:四川,,,,,青城山差评
匿名用户,2分,一般,景色3,趣味3,性价比2,青城山名气可以！但实际软件工程差哦！！！,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"人多的要死，门口排队人挤人，热疯了。
天气还热，到处都是排队，体验感极差，还没做索道之家下山回家了。***，景区都不知道限流吗？",IP属地:重庆,,,,,青城山差评
M37****5179,1分,不佳,景色1,趣味1,性价比1,**票价，大家别买，只比去景区便宜5元，但是事还特别多，想要退票找各种理由不给退票，想随便给个50元的优惠卷就打发人，我这100多的损失，怎么办，大家千万别买,IP属地:四川,,,,,青城山差评
互通有无w,2分,一般,景色4,趣味1,性价比2,全部时间4个多小时都在排队等区间车和缆车中度过，景点没怎么看还误了回程火车。景点设施和服务差，不值得去,IP属地:四川,,,,,青城山差评
M80****2812,1分,不佳,景色1,趣味1,性价比1,累死个人，没啥好看,IP属地:天津,,,,,青城山差评
M81****2793,2分,一般,景色4,趣味2,性价比3,从正门进得先坐观光车，然后在湖的地方坐摆渡船，再坐一趟缆车，山上的东西在景区里也算正常。不买这些的话，绝对够你走六个小时的路，如果能跑马拉松的话那应该轻轻松松,IP属地:四川,,,,,青城山差评
_WeCh****741929,1分,不佳,景色1,趣味1,性价比1,人太多，不建议暑期去，索道要排1个多小时才能坐上，36、7度的高温，人贴人，体验感极差。,IP属地:山西,,,,,青城山差评
M26****6031,1分,不佳,景色1,趣味1,性价比1,太坑了，堵车去不了。也不退钱！,IP属地:陕西,,,,,青城山差评
K 叔,2分,一般,景色3,趣味2,性价比2,游客中心到山门太远了，就是挣你的观光车票钱，索道、观光车排队太长了，摊贩太多影响游玩的性质。,IP属地:湖南,,,,,青城山差评
匿名用户,1分,不佳,景色3,趣味3,性价比2,坑钱，坑钱，坑钱,IP属地:四川,,,,,青城山差评
300****322,1分,不佳,景色2,趣味1,性价比1,下山缆车排队一个小时，排队没有风扇，热气人,IP属地:四川,,,,,青城山差评
caoyangmu,2分,一般,景色2,趣味2,性价比1,携程昨天80一张买的票，今天进了景区，坐下来一看全网仅售50。这个，实在让人非常不悦。也不知道携程怎么回事，联系了表示无法退差价。,IP属地:四川,,,,,青城山差评
159****8999,2分,一般,景色1,趣味1,性价比1,总的来说，真的没啥好看,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,都江堰景区因闭园无法进入，但是还不能退票退款,IP属地:陕西,,,,,青城山差评
M32****6872,1分,不佳,景色1,趣味1,性价比1,商业化太严重，问道青城山，道在哪里？只剩下铜臭味,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色4,趣味1,性价比1,优秀的景点，**的服务，**的配套。顶着太阳等缆车。服务态度也不好，票还给我出错了（少出一张），1米五以上儿童缆车就是全票！**！！！,IP属地:四川,,,,,青城山差评
152****8008,1分,不佳,景色1,趣味1,性价比1,早上拍的发现下大雨没有去，学生票没使用还不给退，差评,IP属地:四川,,,,,青城山差评
_CFT01****0253374,2分,一般,景色2,趣味2,性价比2,商业化太严重，一路上全是小卖铺，太上老君旁边都是小卖铺，建筑也没有特别精致的地方，没有任何惊喜，难负盛名，最多AAA,IP属地:美国,,,,,青城山差评
小飞侠12345888,1分,不佳,景色1,趣味1,性价比1,不怎么样，,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差评，去了一个景区，另外一个不给退，以后都不要买联票，碧瑶买景区联票,IP属地:四川,,,,,青城山差评
M78****0817,1分,不佳,景色5,趣味5,性价比1,我真服了！你以为去玩门票钱，实则连环套。下山：首先那索道45元，其次坐私家车30元/人（儿童也算钱）（索道坐不到你进来的那个地方，他给你下的位置离你进来的那个地方大概有8.9公里，要走路的话要走两个多小时，而且他们把这里封了的只有当地的人才能开，想打滴滴那是不可能，好吧，只有上私家车。私家车坐过去了，他又要跟你说他开不进去。结果呢，又有人来找你，让他上他的私家车，所以这就是最后，10元/人）我们有4个人，这是被坑惨了。硬花了420元。,IP属地:四川,,,,,青城山差评
HTG聪聪,2分,一般,景色3,趣味2,性价比1,说实话 这一趟 挺差的体验 我买的3号的票 过期没人告诉我 也没通知我 到了景区说不能用 钱也不退 让我重新买票 我连使用都没有使用 至少给个通知 要通知没通知 要退款没退款 真是给我恶心的要命,IP属地:河南,,,,,青城山差评
Lunanalunalunalu,2分,一般,景色2,趣味1,性价比1,前山没风景没什么好玩的,IP属地:四川,,,,,青城山差评
M67****69,1分,不佳,景色3,趣味1,性价比1,下车到坐观光车需要走一段上坡路，再买票坐观光车几分钟，下了车继续走二十分钟上坡路，再乘船，下了船再走上坡路到索道处，而且网上不可以买一票全包的，也没有选项，全部要到现场买，下了索道继续走陡峭的上坡路20分钟到达三清观，下索道排队排了??两小时，实在无趣得很，体验感极差，图片为索道排队，又热人又多,IP属地:四川,,,,,青城山差评
M31****1255,1分,不佳,景色1,趣味1,性价比1,跟朋友在网上订购了两张票，结果只有一个人的出票，显示我的票用过了，又让我在门口买了一张，等于我一个人买了两张票！申请售后到现在也没有处理结果，让我自己跟景区沟通，景区电话又打不通，一整个不愉快??,IP属地:四川,,,,,青城山差评
M40****2233,1分,不佳,景色5,趣味2,性价比1,这款带挂件的票真是**，不能说是骗子，但也差不多。说是有挂件，也不说在哪里领。问了现场票务，检票员，咨询处工作人员，都说不知道这个携程的业务；来旅游的外地游客，哪有时间到处去找挂件，真是太可笑了。,IP属地:四川,,,,,青城山差评
-沅澧-,2分,一般,景色2,趣味2,性价比2,青城天下幽，名气大！但是景区风景真的很一般啊，一座很普通的山，川西比比皆是。收费贵！什么都要收费！而且建议上下山都坐索道！不然要走伤！去峨眉山更好！,IP属地:四川,,,,,青城山差评
M75****3020,1分,不佳,景色5,趣味3,性价比1,工作人员服务态度特别差,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,风景一般，退票很难.,IP属地:湖北,,,,,青城山差评
M24****5909,1分,不佳,景色1,趣味1,性价比1,条款写了给我们没玩的退款，客户也打了电话确认，但是等了一周还没等到退款！！！太不讲信用了。,IP属地:陕西,,,,,青城山差评
小豆豆好调皮哎,2分,一般,景色3,趣味2,性价比2,"青城山名声在外，但真的太坑爹了。
门票80，上山索道（来回各5分钟）??60，坐船（1分钟）10，游览车到大门口（5分钟）20，山上啥也没得看，就是一座普通的山，修了个财神殿意思意思，上个山整了好几道关卡收钱????????体验很不好……",IP属地:四川,,,,,青城山差评
匿名用户,2分,一般,景色2,趣味2,性价比2,五一买了景点联票，第一天去了青城山前山，想着第二天去都江堰。结果第二天不仅路上堵车，都江堰游客也巨多（景点都发人流量预警了并且停止售票），一两个小时我们也没挤进去而且五点半就不让进了，只能在景点外边转一转了。当天就联系客服是否能退都江堰的票，过了两天携程客服说景点这边不同意退票。我寻思你们网上卖票的时候不分流人群，只知道卖钱，根本不管游客感受啊？分流卖票会导致这种情况？游客挤不进去也不给退票？,IP属地:陕西,,,,,青城山差评
M25****9982,1分,不佳,景色2,趣味1,性价比1,不推荐人过来玩,IP属地:北京,,,,,青城山差评
M45****804,1分,不佳,景色1,趣味1,性价比1,巨差无比，服务不完善，不限流，索道完全不能满足人流需求，景区至山门路途特别远，逼迫游客购买观光车票，且排队时间很久前，体验感极差，有很大的安全隐患,IP属地:四川,,,,,青城山差评
_WeCh****482633,2分,一般,景色2,趣味2,性价比1,景区不限流，根本没时间拍照，排队太严重,IP属地:四川,,,,,青城山差评
_WeCh****481564,1分,不佳,景色1,趣味1,性价比1,这么堵，管理不完善，只知道收钱不限流，下山走路也不行，坐缆车也不行，全部堵死，走路上来全程的景点都没两个全部在途中堵,IP属地:四川,,,,,青城山差评
匿名用户,2分,一般,景色3,趣味2,性价比3,一般 遇到下雨天什么都不方便,IP属地:四川,,,,,青城山差评
M34****0401,1分,不佳,景色5,趣味1,性价比1,山路太窄，也没有指挥人员，节假日游客太多导致在山路上堵着不动站了一个多小时,IP属地:四川,,,,,青城山差评
U44658****147691,1分,不佳,景色1,趣味1,性价比1,不会再去了！10年前去过那时还好点、现在管理混乱、好多路标都没有，进大门后就堵1个小时、叶不知道限流,IP属地:四川,,,,,青城山差评
杰米里,1分,不佳,景色1,趣味1,性价比1,居然不能退票！！！临时计划有变居然不支持退票！！！不合理！！！,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,**地方，别来,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,当天抢的后山余票，买的时候也没提示一下当天不能退，因堵车，到青城山时已经13点过了，去青城山后山还有堵3小时，都快闭园了……,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,索道维修，步行上山，买的联票，赶到都江堰已经关门不让进了，没去还不让退，真的很恶心，白白浪费了一百多块。协调携程给补了50块，缺的不是那点钱，是我没去为什么不给我退钱，联票就能这么恶心不给退吗，给大家提个醒，不要图省心就买联票,IP属地:吉林,,,,,青城山差评
M13****822,1分,不佳,景色1,趣味1,性价比1,这是我觉得体验感极差的景区，爬山都累死了，景区还没有休息区，到什么又一村，看见个长凳以为是景区准备的，刚坐下没两秒就说不消费不让坐，体验感极差的景区，全是阶梯还没有地方可以坐,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,买了前山和后山，前山爬的太久太累了，来不及去后山，无法退票的，这样提前预约有什么用，根本计划不到啊，,IP属地:四川,,,,,青城山差评
M69****4290,1分,不佳,景色1,趣味1,性价比1,哼！哼！哼！,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,无控票导致人员满无法进 也无服务人员,IP属地:甘肃,,,,,青城山差评
匿名用户,1分,不佳,景色4,趣味3,性价比1,买往返是个坑，买单程的，在白云寺直接坐车可以到青城山高铁站，,IP属地:四川,,,,,青城山差评
135****0308,1分,不佳,景色1,趣味1,性价比1,"都江宴景区很有病，联票一点优惠也没有，为什么放到一起卖？强烈投诉旅游局
去的时候青城山人多，导致下午都江堰当天没玩上，第二天行程已经不够了。携程去协商退票也不行。
什么规则，什么景区设置，直接差评，投诉",IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,导游不给退款,IP属地:四川,,,,,青城山差评
_WeCh****039150,1分,不佳,景色3,趣味3,性价比1,青城山，真对不起这5A级的名声。一路上的路线图真不知道是什么人设计的，看的一头雾水，总是看到一堆人围着研究半天，而且路线图有的已经破旧模糊了，也不及时更换。另外，非要把停车场搞的那样远，而且还要花每人20元坐观光车到山门，不会再推荐朋友来这里，你不尊重游客，游客为啥要来支持你。,IP属地:四川,,,,,青城山差评
zhi zu chang le,1分,不佳,景色1,趣味1,性价比1,青城山景区服务很差，虽然携程已经努力帮忙协调，但商家咨询回复超慢。因病不能上山，门票未使用，沟通一天也未回复。后来说不可退，我只好求助消协，即使春节也不能霸王条款啊。,IP属地:四川,,,,,青城山差评
110****242,1分,不佳,景色2,趣味1,性价比1,不值得推荐！开车导航到一个很远的停车场，停车场附近有一堆人和你说他们有办法直接上山，好不容易避开这群骗子到景点附近的地方，需要走路3kg才能到达山门，或是做收费的摆渡车到山门，不愿意浪费时间在景区这一系列的套路上，申请携程退票结果回复景点不退票，第一次遇到景点门票没进去，携程上不能退票的情况。成都附近的景点也没这么多套路！青城山用这样的方式对待远道而来的游客实在不符合道家文化！,IP属地:陕西,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"大年初一定了去青城山+都江堰一日游的票，被携程出的组合真的坑爹了！！大家都避雷吧！！！！青城山前山，算上观光车票来回+索道来回+月城湖来回，不浪费一分钟，有些要排队没办法，全部赶时间，没有4小时根本下不来，想着能不能退掉部分都江堰的票，我可以接受不优惠的价格，但是客服说青城山检票了整个打包的组合就不能退了……就算我下午赶不上都江堰也不能退票。
再说说，成都景区直通车，IFS到青城山然后到都江堰的行程，是中午13:10分接游客去下一站，我想跟成都***，你有算过正常出行时间吗？8:00出发，不准时开车，要推10分钟，开一个多小时到青城山，已经9:30了，在观光车、索道完全不需要排队的条件下，旅客有人要近四个小时才能下山，那也要13:30，别说是春节了，我想问问你们安排的13:10这个时间送去都江堰这是哪里算来的？？？我们全程马不停蹄大概13:40到达山下，还是错过了景区唯一时间的直通车，车票不能退，然后打车到都江堰大年初一根本打不到…..坐101路去都江堰，都江堰那块因为堵车，到的时候已经3点了，这个景区2.5个小时根本玩不下来，很多地方都要排队，就算这样我们也没赶上5:30景区车。",IP属地:四川,,,,,青城山差评
洒家是天蝎座,1分,不佳,景色2,趣味1,性价比1,徒有虚名，名不副实，商业气息过于严重，步步收费，处处铜臭，非常令人失望！,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,一句话坑话，坑太多，尤其老人小孩，天气不好的时候千万不要去，楼梯窄，容易滑倒,IP属地:四川,,,,,青城山差评
甘木甘木,1分,不佳,景色1,趣味1,性价比1,青城山景区售票处跟山门差了4公里，强迫要做观光车，老人儿童都不优惠，毫无必要的增加，等待时间和老人儿童的旅行成本，非常不符合国家鼓励老人出行的政策。这种利用观光车票变相收取门票的现象，让老年游客费时费力费神，现在非常普通，该管管了,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,因个人原因不想去景区了，但平台不能退票，服务灵活性不到位，希望合作平台能够尽快完善退票通道，给广大消费者一个满意的服务，否则该平台就会被其他平台所取代，望平台决策者能够认真对待。,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,买票后不及时退订会直接收取所有费用,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,服务态度很差。没意思。出票速度慢。还不让进。重新买。真不错的,IP属地:四川,,,,,青城山差评
D12****845,1分,不佳,景色1,趣味1,性价比1,管理混乱，因为孩子今年大学毕业，我们拿着学生证最后一次以学生的身份去旅行，峨眉山都江堰等等任何一个景点学生证都可以用，只有青城山，欺负孩子自信心，说过了一天不能使用，旅行中门票管理态度最差的一个景点,IP属地:广东,,,,,青城山差评
? 妮妮?,1分,不佳,景色1,趣味1,性价比1,什么玩意，网上买票都不说索道游船都不开，体验极差,IP属地:四川,,,,,青城山差评
呆头狗,1分,不佳,景色4,趣味3,性价比1,"今天的青城山真心不建议再来。
1，以前车子停车场就在景区附近，今天在十万八千里之外。
2，按照今天开车出行个人费用计算：
车子停车费10元，景区电瓶车往返费用35/段，总计2段：70元。就是你到景区门口就需要80元/个人。",IP属地:四川,,,,,青城山差评
凌华不遇尽江南,2分,一般,景色2,趣味2,性价比3,一般，普通的山水,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,票买重了都不能退，太太太不能理解了，难道景区缺这个钱,IP属地:四川,,,,,青城山差评
M58****7464,1分,不佳,景色1,趣味1,性价比1,不可以退票,IP属地:四川,,,,,青城山差评
E03****56,2分,一般,景色5,趣味4,性价比3,直通车和携程之间协调不暢，在携程上订的，看不到司机电话，也看不到车在哪，司机也没有乘客联系方式，早早地在路边等，问了附近工作人员，都不知道在哪上车，最后找不到车，司机也联系不上，只好坐高铁回去。,IP属地:四川,,,,,青城山差评
201****126,1分,不佳,景色1,趣味1,性价比1,指示牌未标注距离，走死人了，爬的累死，只说这边，那边的，还以为一会就到，结果爬了几百个阶梯，而且还特别的陡，风景也不好看，道观没几个，不正规，道士卖货的，吐痰的，玩手机的，满脸青黑色的，一点也不好玩，如果不是为了可以锻炼，千万别去。搞得我都生病了！,IP属地:重庆,,,,,青城山差评
shanghai_jerry,1分,不佳,景色2,趣味2,性价比2,黄牛铺天盖地，正门都找不到，太乱了。,IP属地:上海,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,说点从宽窄巷子坐车过来的体验，和景区无关。来景区的时候没有说下午五点准时走，5点03打的电话，让司机等一下，已经出景区了，后边看到车了司机还是走了，就差几十米，打电话也不接。差体验！,IP属地:四川,,,,,青城山差评
Damon.666,1分,不佳,景色1,趣味1,性价比1,简直是商业化做到了极致 上山要做观光车 私家车进不去 5分钟20 上下40 从山下 走到索道没有半小时到不了 千万别旅行团 真的光走,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色5,趣味3,性价比1,因为旅行计划有变，后山去不成了，结果居然不给退门票(并没有过期)。之前在携程定的其他地方旅游景点门票都是可以随时退的，不知道这里为啥独树一帜？这样的服务让人失望。,IP属地:四川,,,,,青城山差评
M50****1615,1分,不佳,景色1,趣味1,性价比1,坑的很，不建议去,IP属地:四川,,,,,青城山差评
M30****3617,1分,不佳,景色2,趣味1,性价比1,"风景是真好，观光车终点站的服务亭服务特别差。大老远来，因携带的手提袋坏了，想和商家要一个，明确表示可以花钱买。结果店家翻白眼说没有，我看到就在里面挂着：“就说那不是有吗？店员白眼翻更大，说：“不给，不卖！”还用方言说了一大堆挖苦的话。朋友特意从香港过来，失望透顶！当即表示这样的服务亭不能提供服务，也不能提供有偿服务，还白眼挖苦游客？这样的配套服务亭存在的价值是什么？给游客添堵让游客打道回府吗？一个景区的脸面这么不重要吗？

越想越气，过节想开心一点才出游，本来朋友还不想来爬山，我还给他说成都青城山景美民风淳朴，狠狠打我的脸，狠狠打都江堰、青城山的脸！
赤环路43号，这家店，就在观光车下车的终点站，各位游客请避坑。",IP属地:四川,,,,,青城山差评
M27****1143,1分,不佳,景色2,趣味1,性价比1,不值得去的景区，门票80元，根本不值这个价格。走一段路才能买10元门票坐车到门口，进去还要爬好几公里路才能坐索道，那个月亮湖居然是人工制造烟雾！太让人失望了！图片一那个烟雾就是人工的,IP属地:广东,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,送车晚，取车更晚，可以给更低的分吗，送车晚40分钟，取车晚3个小时，携程，你说咋处理,IP属地:四川,,,,,青城山差评
_WeCh****151454,1分,不佳,景色1,趣味1,性价比1,不给退门票 我很生气,IP属地:四川,,,,,青城山差评
300****040,1分,不佳,景色1,趣味1,性价比1,没去，人大多，不给退票。,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,今天因别的原因没及时赶到景区，门票就退订不了了，别的景区门票都是未使用可以退订的，体验感极差。,IP属地:四川,,,,,青城山差评
133****2873,1分,不佳,景色5,趣味5,性价比1,未能进都江堰，到了门口不让进了！,IP属地:北京,,,,,青城山差评
WFZL678,1分,不佳,景色2,趣味1,性价比1,商业模式太重，文化差,IP属地:四川,,,,,青城山差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,道路狭窄，人多没有应对措施，索道排队混乱，缺乏秩序,IP属地:四川,,,,,青城山差评
M33****8442,1分,不佳,景色1,趣味1,性价比1,避暑可以，其他的话真不推荐。人文景观还是前山更好一些。,IP属地:四川,,,,,青城山差评
300****385,1分,不佳,景色1,趣味1,性价比1,垃圾地方！,IP属地:四川,,,,,青城山差评
M61****6577,1分,不佳,景色4,趣味3,性价比1,订票有问题,IP属地:四川,,,,,青城山差评
_WeCh****34915,1分,不佳,景色2,趣味2,性价比2,风景很好，但是因为青城山要逛很久，耽误了到达都江堰的时间，这种套票是便宜了，但是不可以部分退订，真的挺坑。,IP属地:四川,,,,,青城山差评
匿名用户,2分,一般,景色2,趣味2,性价比2,累得要死，接待不了就不要放那么多票出来。索道排队上下3小时，那么热，人都快蒸熟了。玩的最累最讨厌的5A景点没有之一。,IP属地:四川,,,,,青城山差评
痕T_T,1分,不佳,景色5,趣味5,性价比1,携程太***垃圾辣，别人用其他软件都可以退票，就携程不行。买了都江堰和青城山的票，结果去都江堰景区说是两张青城山的票。简直无语至极！！！,IP属地:四川,,,,,青城山差评
