user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
夏阳湖,5分,超棒,景色5,趣味5,性价比5,三星堆博物馆内有很多珍贵的文物展示，这些文物展现了古蜀人高超的工艺技术水平，揭示了古蜀国曾有过辉煌灿烂的文明，很值得你来探索。,IP属地:广东,,,,,金沙遗址博物馆好评
300****501,5分,超棒,景色5,趣味5,性价比5,位置:离广汉北站打车15分钟 门票:成人72，儿童36，1.3米以下免票 讲解:可在讲解处自己拼10小团，40元/人，性价比高，全程约1.5小时 VR体验:展馆负一层，98元/人，6-12岁需要家长购票陪同，推荐理由:身临其境，探寻8个挖掘坑 文创和邮局也很有特色，都是具有三星堆符号的小纪念品，价格跟其他地区景区的文创价格不相上下，没那么那么亲民,IP属地:陕西,,,,,金沙遗址博物馆好评
M36****028,5分,超棒,景色5,趣味5,性价比5,三星堆适合高中前的孩子游览学习，满足了孩子对神秘历史的探索心理，并且室外园林做得也不错，但是大约看完博物馆也没有多余的力气游山玩水了，可以带着吃的在园区里坐会儿,IP属地:天津,,,,,金沙遗址博物馆好评
小萝卜maggie,5分,超棒,景色4,趣味5,性价比4,"订购的是VIP金牌1vs1 3小时讲解，为郑婷老师详实的知识储备点赞??，诗句出口成章，驻足文物，聆听历史：
①三星堆遗址有故宫面积7个大；
②四件镇馆之宝逐一领略；
③仰韶遗址→三星堆遗址→金沙遗址，华夏文明渊源流长；
④古蜀人因饮食可能患有家族病史-甲亢，夸张的眼突也许是源于生活。
       沉睡三千年，一醒惊天下。我们的历史曾经是文明集大成者，期盼未来迎来新世纪的万国来朝。不虚此行????",IP属地:安徽,,,,,金沙遗址博物馆好评
大元脸葡萄,4分,满意,景色4,趣味4,性价比4,"投我以通鉴，报之以观展。匪报也，永以为学也！

当我知悉刘贺的葬品有126件在三星堆博物馆展出的时候，立马决定动身前往去会会这个西汉的宝藏男孩。

从这些葬品中能感受到西汉王侯们过着多么骄奢的生活，吃的、玩的、用的在当时无不是顶级。最有意思的是刘贺的葬品里居然有很多精巧的厨具，蒸煮炖烧锅子一应俱全，嗯，是个吃货没跑了。可能有钱人才能讲究吃吧，看看《红楼梦》里对柳嫂子所处的厨房就有诸多描述，还有各种菜品，曹公也是不厌其烦的介绍。

当然我还连带着又看了一遍三星堆的展，强烈建议去三星堆玩一定要体验一把VR，时而在云端，时而在星空，还可以下到墓坑里面。我特别感动的是当我与青铜神兽互动的时候，我是如此清晰感受到了远古的气息，我用手指画着它的形状，用美学对它进行切割，它青铜缝隙里的泥土在对我说话…

最有意思的是我发现VR的一个工作人员长得跟青铜大面具真是一模一样！他周围的同事都笑做一团，说很多人的感觉都和我一样，哈哈哈哈哈。",IP属地:北京,,,,,金沙遗址博物馆好评
偶尔装一下,5分,超棒,景色5,趣味5,性价比5,"各地博物馆之我的大学，自习课

一，三星堆博物馆
       最大的古蜀文明的发源地，央视专门制作了该遗址的纪录片，从发现，出土，修复到上展，内容详尽，但是无法替代身临其境的观模体验。
       几个厅走下来，全是脸，青铜面具，黄金面具，我从来没有见过这么多脸。均是四仟多年前的历史文物，在钻木取火，结绳记事，如毛饮血的年代，这些冰冷的青铜是怎么在干柴烈火中百练成刚，脱胎换骨，改头换面，塑形成器的，打死我都想不出来，每一件展品都令人怍舌，惊掉下巴。
       博物馆是以青铜面具为蓝本横象延展的建筑造型，雄伟壮观，两端似耳廓微微耸立，正看着，我们家老太太来了一句河南话，盖哩是个啥，像个鱉盖子，听的我笑不活了，这么一座于艺术文化历史相结合，精心设计出的建筑让她比喻的一塌糊涂。
         博物馆内是冷色调，照片是我用夜景模式和闪光灯拍的。漆黑的空间全凭星罗棋布的射灯投射在文物上，一目了然，扮演着主人翁的角色。
       几丈长壁帘从屋顶铺泻至地面，是用迷你型的钢环串起来的，下垂感如真丝一般飘逸，第一次见识了能工巧匠将铁器制作的如此温柔，真的是脑洞大开的灵感与创造。
       馆内的大器，重器，都是几米高的青铜立人，青铜树，玉璋，面具分大小，分造型但是表情是一样的，不苟言笑，凸眼耸鼻阔嘴宽耳，不像中原人也不似唐人，倒像是高加索和外星人结合的相貌被我们古蜀祖先联想出来的面孔，可能是因为他们是敬天乏祖时拿出来祭祀用的，创造出一个天人和一的形象。
       历史没有真相，只残存一个道理。文物只能叙述历史发展和讲年代故事，真相都是几代的研究学者总结出来的。我见过吗？我知道吗？我没有，我不知道。
       几个段落写下来，对三里堆博物馆我没有可以剧透的，逛博物馆得自己看，自己听，自己去找共鸣，学知识，网络工具信手拈来。因为博物馆都科技化，讯息化和数字化了，解锁着所有的未知满足着后人的求知欲和好奇心。
       馆外，绝对像是一个花重金打造的度假山庄，这里的绿化布置剪裁得体，美观大方，散发着艺术气息和叫不上名字来的天然植物将馆外的环境打造的闲适，舒适，巴适。许多游客在馆外呆着的更多，她们不急不徐，吃着文创冰淇淋，互相侃侃而谈，欢声笑语，看着都可解乏，丛林里的鸟鸣声此起彼伏，悦耳动听，因为，这是来自大自然的玄律。",IP属地:甘肃,,,,,金沙遗址博物馆好评
三湖彩云,5分,超棒,景色5,趣味5,性价比5,三星堆绝对是神奇，是稀世之宝！什么人，什么力，什么时代，创造了这么神奇的玉石器、青铜器？什么样的奇思妙想，才能制造出那些高等级的宝贝？尽管专家学者给了一些初步的判断，然而，正如博物馆结尾处，专门开设一个展厅，列出了没有答案的问题，等待将来……,,,,,,金沙遗址博物馆好评
YunShu云舒,5分,超棒,景色4,趣味4,性价比5,"三月，神话的 广汉大地 上，三星堆六座祭祀坑又破土重生 了，一夜之间 再次 掀起了国人对考古的 热捧 。我也 蹭此热度，回放下18年去三星堆的记忆！
         当天只开放了青铜馆，有些阴天  ，空旷的展厅参观者寥寥无几 ，看到夸张的纵目青铜面具的一瞬间  ，顿感错愕 :硕大的耳朵、 前凸的双眼、 咧到耳根的大嘴巴 ，是外星人吗 ？ 这段辉煌的文明没有文字记载 ，仿佛从天而降， 古埃及文明说、两河流域文明说莫衷一是 ，幽暗的灯光加持讲解员低沉的声音 ，更显得迷雾重重 ！
        走出展厅 我俩和一参观者热议， 是不是要修改教科书了， 黄河文明中心论如何衔接 ？走了好远，发现刚才的背包客仍站在原地思考， 我们也有意犹未尽恍惚之感，北纬30度 ，究竟还有多少不为人知的秘密呢？",,,,,,金沙遗址博物馆好评
_WeCh****448037,5分,超棒,景色5,趣味5,性价比5,"来到三星堆，有几个必看的展品：1.综合馆的青铜神树！学者认为，这尊青铜神树是古代传说中扶桑、建木等神树的一种复合产物，功能就是“通天”，反映了古蜀人天人合一、人神互通的宗教观念。2.青铜馆的青铜大面具，三星堆的镇馆之宝之一，高72厘米，宽132厘米，是三星堆出土所有面具中体量最大的一件。面具端庄、厚重、气势非凡，彰显了古蜀人高超的艺术造诣。3.青铜馆的青铜纵目面具！造型夸张，有点像千里眼和顺风耳的完美结合，学术界认为这里是在膜拜古蜀人所敬仰的祖先“蚕丛”。4.青铜馆的青铜大立人像。浓眉直目，头戴花状高冠，双臂抱握于胸前，赤足站立于方形怪兽座上。一般认为这是国王兼大巫师之类的人物，集神、巫、王三位为一体的最高领袖。
三星堆博物馆之行非常精彩，宏大的规模、神奇的文物都让我得以近距离感受到古巴蜀文明的辉煌，非常推荐大家去游玩。",,,,,,金沙遗址博物馆好评
芮萱007,5分,超棒,景色5,趣味5,性价比5,"到成都机场后，租车直奔三星堆博物馆，跟着导航走，高速公路1个多小时路程。

来三星堆博物馆，请讲解员非常必要，可以了解很多历史和文化。

三星堆的精品文物非常多，和市内金沙博物馆的文物一脉相承，都展现了几千年前的古蜀文明，但是三星堆更为古老。据介绍，三星堆的发现，将古蜀国的历史推前到5000年前，也证实了和古埃及古巴比伦同样古老神秘的古蜀文明存在。

三星堆展览的主要有青铜器，金器，玉石器，陶器，大部分都属于祭祀宗教之用。

印象最为深刻的主要有两个，一是巨大的青铜面具，大眼睛大嘴巴像外星人一样的造型，还有一种青铜纵目面具，非常奇特，让人不禁联想外星人。

其二是四米高、设计非常精巧的通天神树，不仅上面的鸟兽花果铃铛等装饰非常精美，还做成了标准构件的可以组装的管套造型，可以说工艺水平非常高超。

还有金手杖，金面具，玉琮，玉璋……仔细看去，做工都非常精致。想象一下，在当时的生产力水平下，能做出这么多精巧的物件，不禁为当时的文明而赞叹，古蜀王国也显得更为神秘。",,,,,,金沙遗址博物馆好评
Old-FU,5分,超棒,景色5,趣味4,性价比4,"1、三星堆古遗址位于四川省广汉市西北的鸭子河南岸，分布面积12平方千米，距今已有5000至3000年历史，是迄今在西南地区发现的范围最大、延续时间最长、文化内涵最丰富的古城、古国、古蜀文化遗址。
2、三星堆，一个5000年前失落的文明，一个比玛雅文化还要悠远，比秦兵马俑还要壮观的古国遗址，它的崛起、繁荣、衰亡，都充满着神秘色彩……
3、走进三星堆博物馆，犹如梦回千年。在这里，您将品味一段辉煌灿烂的古代文明；阅读一部扑朔迷离的远古传奇；欣赏一批震惊世界的国宝重器；游览一座神奇梦幻的艺术殿堂。
4、三星堆，身在四川时，一个你不得不听的故事，三星堆博物馆，一座有机会你不该不去的博物馆。
5、欲知更多有关三星堆博物馆的信息及照片，可参阅我的携程游记《沉睡数千年，一醒惊天下——三星堆博物馆参观记》，链接地址：http://you.ctrip.com/travels/guanghan1349/3648264.html",,,,,,金沙遗址博物馆好评
M38****4556,5分,超棒,景色4,趣味4,性价比4,新馆至少游玩4-5小时，请人工讲解我觉得还是有必要的，特别震撼太阳轮，青铜扭头跪坐人像都在三展厅，青铜大立人，戴金面罩青铜人头像，金鸟形饰。,IP属地:湖北,,,,,金沙遗址博物馆好评
鲲哥爱旅游,5分,超棒,景色5,趣味5,性价比5,来到成都旅游，必去三星堆遗址，在春熙路坐车就行，在爬墙熊猫哪里上车，很方便。因为是室内博物馆，所以可以敢下雨天去，应为室外景点下雨天不方便。,IP属地:黑龙江,,,,,金沙遗址博物馆好评
yccui,5分,超棒,景色5,趣味5,性价比5,"三星堆，古蜀文明的代表，一个充满了神秘未知的世界，没有留下任何文字，只留下了一堆让世人惊叹的青铜艺术品，留给后世无尽的想象[强]
怎么感觉看了一下午郑云龙[翻白眼]",IP属地:上海,,,,,金沙遗址博物馆好评
M61****6968,5分,超棒,景色5,趣味5,性价比5,72的门票真的是太值得了我超级喜欢里面的藏品，很多东西在别的博物馆完全看不到，真的是神秘又美丽。喜欢玩可以跟团一起游我听到别的团的导游讲解三星堆文物，自己还是很心动的能跟着他们思考三星堆的历史和各种秘密，玩的时候是淡季里面没什么人观看体验很好,IP属地:四川,,,,,金沙遗址博物馆好评
_WeCh****63740,5分,超棒,景色5,趣味5,性价比5,"来过两次，第一次走马观花看了个稀奇。这一次带孩子一起去，早早打算请解说，让孩子认真看，无奈九点20到现场，解说就已经需要排队了。最后不耐烦等待，租借了语音解说器，10元一个，很不错。建议无论年龄大小（自己很懂除外）都听一听解说，比自己看着玩收货更大。

PS，图四是早上解说处的场景，这是好一点的情况，9点20左右时一片混乱，其实请人工解说和租借解说器的游客不特别多，四五个员工傲娇怠工，办事效率极低。博物馆应该加强员工业务水平培训，引导游客有序排队。",,,,,,金沙遗址博物馆好评
首席监理,4分,满意,景色4,趣味4,性价比4,出土神秘金面具、出土大量精美青铜器、出土500余件重要文物、发现象牙及象牙制品……四川广汉三星堆考古“上新”引发广泛关注，随之而来的是公众对三星堆博物馆的热情暴涨。以“馆园一体”为特色的三星堆博物馆馆区，既是国家一级博物馆，也是首批国家4A级旅游景区、首批国家考古遗址公园。,,,,,,金沙遗址博物馆好评
长脸张少侠,5分,超棒,景色5,趣味5,性价比5,"三星堆古遗址位于四川省广汉市西北的鸭子河南岸，分布面积12平方千米，距今已有5000至3000年历史，是迄今在西南地区发现的范围最大、延续时间最长、文化内涵最丰富的古城、古国、古蜀文化遗址。

门票
普通票：七十二（出示身份证买票）
08:30-18:00停止入园 ??
交通：地铁三号线最上面“石油大学”站下，D口出，路边就是“C2”路车，??注意：此车中途不停，是石油大学-广汉“百伦百货”点对点的公交车，来回都坐它3元。到达广汉的终点后，坐6路公交也是终点站下“三星堆博物馆”2元。",,,,,,金沙遗址博物馆好评
M30****2342,5分,超棒,景色5,趣味5,性价比5,三星堆博物馆是个很值得去的地方。里面展出了大约3400-4000年前大量的青铜器和陶器，从这些出土文物中可以了解巴蜀文化，这在其它地方是很难看到的。不过我不明白这么一个出名的博物馆里面的讲解员貌似不多，我们去时别说讲解员就连自助讲解器都没有了，只能蹭别人的讲解员讲解。,,,,,,金沙遗址博物馆好评
容氏薇薇,4分,满意,景色3,趣味4,性价比4,三星堆博物馆距离成都市区在不堵车的情况下车程大约一个半小时。比较建议选择一个旅行团，会安排大巴车。博物馆周围没有商店，只有一个小饭店，卫生条件实在一般，而且菜也不好吃，所以不建议在博物馆附近用餐，最好自备一些吃的。三星堆博物馆规模不大，因为三星堆层遭到破坏，所以只有半个坑出土的文物在出展，但是展出的面具、神树等都非常精美。如果旅行时间不太紧，还是推荐去看一看的。,,,,,,金沙遗址博物馆好评
方知行,5分,超棒,景色5,趣味5,性价比5,个人最喜欢博物馆了，三星堆博物馆是必去的。也是几年前去的，以前了解的不是很直观，面对面参观后才觉得更加震撼，神秘，精奇，每一件青铜器都是那样令人叹为观止。,,,,,,金沙遗址博物馆好评
跟着二爷去旅行,5分,超棒,景色5,趣味5,性价比5,去看看外星人的东西，感觉挺让人脑洞大开，巨人？外星人？每人都有自己的想法，门票不算便宜，停车费差不多10元，周边可以说是脏乱差，我周末去的，人非常多，可以下午4点多去看错开团队，这样人少，讲解可以在售票处买，拼团20每人，有时间可以去感受一下。,IP属地:陕西,,,,,金沙遗址博物馆好评
M30****4954,5分,超棒,景色5,趣味5,性价比5,午饭是在三星堆里的餐厅进行的。正常的团餐，种类和口味还不错。一直对三星堆的古蜀文化心向往之，之前看了国家宝藏等片儿之后更是感受到三星堆文明的辉煌灿烂。博物馆分综合馆和青铜器馆，面对这些国宝文物，心中满是敬意与赞叹。,,,,,,金沙遗址博物馆好评
M61****4394,5分,超棒,景色5,趣味5,性价比5,"【景色】种类齐全，琳琅满目，引人入胜，犹如穿越时空，一言难尽
【性价比】极高，绝对划算，此生无悔",IP属地:湖北,,,,,金沙遗址博物馆好评
200****111,5分,超棒,景色5,趣味5,性价比5,“沉睡三千年，一醒惊天下”。与传统意义考古发现迥异的出土文物，很容易让人联想到外星人，并进而对人类的起源产生更多的思考。另外，这里的文创产品也很有特色，有趣有料的地方，值得一去再去。,,,,,,金沙遗址博物馆好评
老周就是不老,5分,超棒,景色5,趣味5,性价比5,"在三星堆遗址附近有三个非常大的黄土堆，相邻马牧河的北面有一块非常高的台地，像一个弯弯的月牙形，叫月亮湾台地。
月亮湾台地隔着这条马牧河与南边的三个土堆南北相望，形成了一个当地有名的自然景观“三星伴月堆”，清代嘉庆年间《汉州志》也有记载：“广汉名区，雒城旧壤……其东则涌泉万斛，其西则伴月三星。”这就是“三星堆”名字的由来。",IP属地:四川,,,,,金沙遗址博物馆好评
pore2,5分,超棒,景色5,趣味5,性价比5,今天专门去了三星堆，用神秘来推测及解说的历史不多，因为这类考古有惊人的一致性，同时这类历史也没有任何的有效证据论证，说不清道不明。人类史智人出现约1万2千年（也是推测，抛开神学，几乎难解说）人类能证明的历史6000多年，连中国夏和商之间其实还有一个虞都只有记载而无证明，所以我们课本里也就跳过了。整整6000年的时间空档发生了什么？哪怕地球编年史也讲不清楚，半推半据，甚至靠想象。在地球上，最神秘的莫过于北纬30度左右，非洲采石场、地球之耳罗布泊太阳墓、英百慕大、恰巧三星堆也在此，地球的疤痕也在此。苏美尔中提到的“大洪水时代”、基督、伊斯兰的“洪水滔天”、中国的“大禹治水”，中西方时间惊人。把被鲁迅说的中华最荒诞的书，历朝历代读不懂被很多大神注解为莫名其妙的山海经拿来对比一下，看看里面那些神禽怪兽，再看看这些青铜器，也就不奇怪了。,,,,,,金沙遗址博物馆好评
whoisangel,5分,超棒,景色5,趣味5,性价比5,对于一个非常喜欢历史的人来讲的话，去博物馆的参观，那还是一个非常棒的选择，因为在这里的话，你还真的能看到很多历史的古迹这些都是我们老祖宗所留下来的珍贵的宝藏。最好大家能够有机会请到博物馆的讲解员的讲解，这样可以能够更好的理解每一件藏品的典故。,,,,,,金沙遗址博物馆好评
花生豆,5分,超棒,景色5,趣味5,性价比5,"三星堆攻略篇
??出行：地处成都东北边的广汉市，离成都约50公里左右，驾车不堵车也就一脚油的事儿，但是堵车时间就不可控了…我当天从机场直奔三星堆中午时段跑了快两个小时双倍时间吧…
??门票：门口买72一张，携程提前定71，我是怕预约不上提前买了，然后专门去窗口换的实体票[偷笑]
卖票的麻麻说如果是当天携程出的票就换不到票了，提前定的才可以[偷笑]
??参观：博物馆两个室内展馆综合馆和青铜馆，离得不远，步行几分钟，都是必逛
据说遗址那边又挖出来新的坑，还在考古，所以不对外开放，只是博物馆所在这边弄的像个公园一样开放，风景也不错…
??讲解：人工讲解好像是120，我去要的时候说讲解员全派出去了，需要排队等一个小时，直接放弃[捂脸]
古猫做的电子语音导览，就在三星堆博物馆的公众号里，10块钱，和我们六朝馆一样，付一次费永久听。后来我就扫码用的古猫，非常超值，讲解的很全面仔细，语速语调也很赞。（建议提前准备耳机哦，方便自己也不打扰其他人）
??文创：
三星堆的文创做的很好，冰箱贴、环保袋，手帐胶带，学习用品，首饰什么各式各样，青铜馆外有一个小文创店，青铜馆里面还有一个大的。",,,,,,金沙遗址博物馆好评
san****8381,5分,超棒,景色5,趣味5,性价比5,"三星堆，古蜀文明的代表，一个充满了神秘未知的世界，没有留下任何文字，只留下了一堆让世人惊叹的青铜艺术品，留给后世无尽的想象
从成都坐高铁，只要18分钟就可以到广汉市下了，广汉高铁站有一班公交车，可以到三星堆博物馆，但是那路公交车实在难等，一个小时只有一趟，如果赶时间的话，还是打个车吧，因为从高铁站去那边的都是游客，所以大家拼个车的话也不贵，大概打下来的话，也就二三十块钱，三个人一起打，一人才出十块钱
三星堆博物馆非常大，建议可以买一个十块钱的电子语音讲解得非常非常的细致，是三星堆博物馆的副馆长，亲自讲解的录音，每一件文物都有非常细致的讲说，还有三星杯的整个发现和发掘的过程，以及成都平原的地势的讲解，有助于更加详细的了解三星堆文化
在三星堆博物馆浏览了之后，一定要去看青铜神树，真的是太为壮观了，当你远远的看到在玻璃罩青铜神树的时候，你会感慨于古人的智慧的强大。神树倒是很好理解，普遍会认为这是一株建木树，上面栖息九只三足金乌，铜管还放了一组西汉时期出土的摇钱树，作为对可以看到不同时期人们对精神图腾的一种追求
从三星堆出土的文物中可以看出来，古蜀人对于太阳的崇拜是显而易见的，他们会见青铜神树，有金乌栖息，他们还有一个巨大的像方向盘一样的太阳的模型，还有黄金面具，而且他们的面具都非常有特征，眼睛特别大，甚至有一个面具，眼睛夸张到上面还有青铜的凸起
有些面具示人可以带上的，还有一些面具，真的就是特别大，只能是作为精神图腾梳理起来的的。
除了青铜神树，还有一个需要仔细观摩的是大荔人，仔细看他身上的服饰，可以看出非常精美的纹路，而且是有三层，很清楚的，可以看到他的双手成握力壮，因为时间久远，他手里握的是什么东西？已经不知道了，根据三星堆出土了大量的象牙来，推测他手里握着的可能是用来祭祀的象牙
另外，值得一提的是，极限挑战第三季，夏雨，来的那一期就是在成都的金沙遗址以及三星堆遗址公园遗址博物馆录制的",,,,,,金沙遗址博物馆好评
Kajiurasakurahio,3分,不错,景色3,趣味3,性价比3,去了成都多次，终于租车过来了。没想象中的好。基本都是出土文物，有的还是比较震撼的。敬畏！其实逛其他博物馆也能看到。逛了大概一个小时就出来了，停车费竟然收20。,IP属地:北京,,,,,金沙遗址博物馆好评
爱吃泡芙的小妖精1,5分,超棒,性价比5,,,广汉三星堆博物馆值得一看，精美的青铜器让我们了解到古人社会的智慧和才华。,IP属地:辽宁,,,,,金沙遗址博物馆好评
嘉有童贝,5分,超棒,景色5,趣味5,性价比5,寓教于乐，布局合理，停车场比较近，逛起来超方便,IP属地:四川,,,,,金沙遗址博物馆好评
137****8725,5分,超棒,景色5,趣味5,性价比5,从成都东站可坐快铁至广汉北站，有公交直达三星堆博物馆。博物馆主要有两个展馆，综合馆和青铜馆，综合馆陈列三星堆历史脉络介绍及出土文物含青铜器，金器，玉器和陶器，镇馆之宝大立人，神树就在综合馆。青铜馆主要陈列青铜面具和青铜人像包含了纵目青铜面具，纵目戴冠面具等，总体来说非常有特色，不错的体验。,,,,,,金沙遗址博物馆好评
学习如何飛,5分,超棒,景色5,趣味5,性价比5,非常值得一去的地方，一段几千年的智慧文明令人惊叹??,IP属地:四川,,,,,金沙遗址博物馆好评
M26****477,5分,超棒,景色5,趣味5,性价比5,三星堆博物馆位于四川省广汉市，从成都东站18块钱18分钟就能到广汉市，博物馆里有大青铜面具也有小铜人，文物专家太强了面目全非也能修复,IP属地:山东,,,,,金沙遗址博物馆好评
塔熊,5分,超棒,景色5,趣味5,性价比5,2020年第一次开放第一天去参观，第二天就因疫情关闭。在国博看过三星堆展览，不少文物见过。三星堆的大立人和神树估计只能在三星堆博物馆原地才能见到。,,,,,,金沙遗址博物馆好评
118****748,5分,超棒,景色5,趣味4,性价比4,和中原文化结合的，具有地方特色的历史文化！,IP属地:河南,,,,,金沙遗址博物馆好评
好喝酱香白酒,5分,超棒,景色5,趣味5,性价比5,"古蜀国的都城所在地。而现在，则是“全国重点文物保护单位”——三星堆遗址，也就是三星堆博物馆。

在这个遗址中，近几十年来出土了数以万计的各类文物，特别是1986年7月至9月，两个大型祭祀坑的相继发现，上千件地坑宝藏的出土，如平地春雷，石破天惊，震惊了全国，轰动了世界。

之后，我们在遗址的一角，建起了这座大型的现代历史博物馆，就是为了让这批中华古代文明的瑰宝，能够得到充分展示。让来自五洲四海、四面八方的朋友领略这批人类文化遗产的璀璨光彩。",,,,,,金沙遗址博物馆好评
短笛,5分,超棒,景色5,趣味5,性价比4,三星堆博物馆是此次入川第一站，西安北到广汉北下车，也算不走回头路了。上次来成都去过金沙遗址，看过一些一脉相承的这次来之前做了功课，看了三星堆的纪录片，再看实物有真切的感受。三星堆文明的这些展品，以前打轩辕剑等游戏里真能对上，戴面具的机关人，建木通天神树，扶桑等等，都是以三星堆为原型的。真的很好。性价比扣一分是因为大多博物馆都已免费，收费80好像有点小贵。再说下路线，广汉北下车，门口出租很多20元肯定会到。别坐啥公交了。回成都如果带孩子三人建议约顺风车，我坐回成都春熙路只花了75元，和坐大巴比费用差不多，时间省的可就多了。,,,,,,金沙遗址博物馆好评
CAESARLL,5分,超棒,景色5,趣味5,性价比5,对于历史爱好者而言，是必去的地方，青铜器太精美了。关注博物馆的微信公众号可以有语音导览，和请人工讲解相比各有优劣。只是景区线路设计的不合理，稍不留神就走到景区外面了。两个馆之间间隔太远。而且比较坑的是两个馆都只能进一次，出去了就算不出大门，也不能再进第二次馆。,,,,,,金沙遗址博物馆好评
重庆森林023,5分,超棒,景色5,趣味5,性价比5,神秘的世界，历史的底蕴。你能不向往？,IP属地:重庆,,,,,金沙遗址博物馆好评
clokey,5分,超棒,景色5,趣味5,性价比5,"巴蜀文化！
中华文化！
博大精深！",IP属地:江苏,,,,,金沙遗址博物馆好评
木瓜木头,5分,超棒,景色5,趣味5,性价比5,虽然人很多  还是相当值得去一趟的,IP属地:辽宁,,,,,金沙遗址博物馆好评
