user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M35****1318,5分,超棒,景色5,趣味5,性价比5,第二次登山了，体验感很好，上面的水果好吃,IP属地:云南,,,,,青城山好评
因佛内斯司马相如,5分,超棒,景色5,趣味5,性价比5,青城天下幽,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"值得来玩，就是特别累，太高了，还是坐缆车吧，实在累的不行了，下山没做还特别险
值得来玩，就是特别累，太高了，还是坐缆车吧，实在累的不行了，下山没做还特别险",IP属地:重庆,,,,,青城山好评
匿名用户,5分,超棒,景色4,趣味5,性价比4,"不错。风景优美。
张大千在抗日战争期间居住6年",IP属地:四川,,,,,青城山好评
M44****3274,5分,超棒,景色5,趣味5,性价比5,好逛，就是爬完就废了。第二天只能轻微活动了??。有机会一定再去。,IP属地:福建,,,,,青城山好评
M25****908,5分,超棒,景色5,趣味5,性价比5,很值得一去的好景点,IP属地:重庆,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,青城山風景好漂亮哦??，人山人海排隊還可以，建議大家一早出門避免排隊人潮，包車旅遊性價比很舒服，來會有人接送，還可以臨時安排行程。,IP属地:重庆,,,,,青城山好评
举世无双v,4分,满意,景色3,趣味3,性价比3,"活。房间的每一个角落都透露出舒适温暖，设
施先进且应有尽有。工作让人员以细致入微的关
怀，预见和满足了我的每一个需求。而且，房间
的卫生情况无懈可击，清新舒适的环境让我的身
心都得到了彻/底的放松。",IP属地:泰国,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,好，就是太累了,IP属地:四川,,,,,青城山好评
M44****6631,5分,超棒,景色5,趣味5,性价比5,干净卫生，设备齐全，非常满意,IP属地:内蒙古,,,,,青城山好评
M42****184,5分,超棒,景色5,趣味5,性价比5,很好很好，服务很好，房间很温馨，早餐一级棒！面条可以出去开店了～,IP属地:四川,,,,,青城山好评
d39****62,5分,超棒,景色5,趣味5,性价比5,老君阁一定要去。早上进山，一天足够游玩前山所有景点，青城山灵气太足了，前山问道，后山度假，不虚此行。,IP属地:四川,,,,,青城山好评
M39****96,5分,超棒,景色5,趣味5,性价比5,酒店非常好，店家非常热情，让我们在大年初一吃上热乎饭。床品非常棒，睡觉很舒服。每个房间都有电褥子。,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,环境很好，应该早点来，人太多了！里面还有客房，可以住宿一晚。打算下次来住,IP属地:四川,,,,,青城山好评
源源小宝贝,5分,超棒,景色5,趣味5,性价比5,青城山下白素贞，我来了，一口气爬到了最高处，景色太美了，打卡上清宫，老君阁，对于我这种爬山不多的，这个高度还好，可以爬到顶，很棒的体验,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,问道青城山，景色美，空气好,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,青城天下幽，空气好，景色美,IP属地:四川,,,,,青城山好评
M42****274,4分,满意,景色5,趣味4,性价比3,索道??人员多，长假期间人员多的缘故。各大殿商业化太过了，体验感不好,IP属地:四川,,,,,青城山好评
林翮,4分,满意,景色5,趣味3,性价比4,下着小雨去的，看到了烟雨蒙蒙的景象；由于是带着孩子来的，所以选择了观光车和缆车；全程都自己走的话，估计最少要五六个小时；青城山是道教名片，现在还有道士，也看到了很多道教的建筑，真的是很受教，总体来说是个值得来的山,IP属地:北京,,,,,青城山好评
zhouna886,5分,超棒,景色5,趣味5,性价比5,很值得 景色宜人,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,讲解很好！感觉非常好,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,的确是名山，值得一去，云雾缭绕，清新怡人，涤荡心胸。有了高铁，交通也大为便利。,IP属地:重庆,,,,,青城山好评
安多弗斯,5分,超棒,景色5,趣味3,性价比4,根据体力情况选择出行，可坐缆车,IP属地:重庆,,,,,青城山好评
安多弗斯,5分,超棒,景色5,趣味3,性价比4,根据体力出行,IP属地:重庆,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,可以，下次又来,IP属地:四川,,,,,青城山好评
M27****1357,5分,超棒,景色5,趣味5,性价比5,导游介绍不错，值得推荐,IP属地:四川,,,,,青城山好评
M48****0349,5分,超棒,景色5,趣味5,性价比5,天然氧吧。,IP属地:陕西,,,,,青城山好评
M25****2964,5分,超棒,景色5,趣味5,性价比5,左边上右边下不错,IP属地:四川,,,,,青城山好评
Grass in the wind,4分,满意,景色4,趣味4,性价比4,道教名山风景挺好的，就是比较累,IP属地:四川,,,,,青城山好评
吴卓,5分,超棒,景色5,趣味5,性价比5,自然环境优美,IP属地:上海,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺好爬的 不错,IP属地:四川,,,,,青城山好评
jia****122,5分,超棒,景色5,趣味5,性价比5,环境优雅，我们去的时候人不多，仙气十足的地方，坐缆车上去再走一会儿就到达山顶了。,IP属地:北京,,,,,青城山好评
M43****0247,5分,超棒,景色5,趣味5,性价比5,一直爬到山顶,IP属地:宁夏,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,景色优美，爬山太累,IP属地:福建,,,,,青城山好评
匿名用户,4分,满意,景色4,趣味4,性价比3,还行吧，凑合,IP属地:四川,,,,,青城山好评
D18****675,5分,超棒,景色5,趣味5,性价比5,好的好的好的,IP属地:北京,,,,,青城山好评
M26****9736,5分,超棒,景色5,趣味5,性价比5,值得去～ 小时候爬后山 现在带娃玩前山 美美的,IP属地:四川,,,,,青城山好评
M37****780,5分,超棒,景色5,趣味5,性价比5,巴蜀第一山，不虚此行，四川是真的环境好，天然大氧吧,IP属地:湖北,,,,,青城山好评
M20****745,5分,超棒,景色5,趣味5,性价比5,幽静深远，道教圣地！,IP属地:云南,,,,,青城山好评
233****180,5分,超棒,景色5,趣味5,性价比5,从入口到检票口走路差不多一个小时，建议要去的人先打车到入口，不然走到入口就很累了，爬山的路线很陡，有两条路可以上山，还有一个索道直达山顶，但是山上景色没得说,IP属地:浙江,,,,,青城山好评
139****4879,5分,超棒,景色5,趣味5,性价比5,青城天下幽,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,适合春天去玩,IP属地:重庆,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很满意很漂亮很喜欢！,IP属地:广东,,,,,青城山好评
赵寻Nancy,5分,超棒,景色5,趣味5,性价比5,景色不错，不愧为青城幽山，灵气很足，泉水瀑布很美，碧潭更幽美，值得一看。,IP属地:四川,,,,,青城山好评
118****108,5分,超棒,景色5,趣味5,性价比5,可以试试坐黑车 脚杆少受苦,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,和一个喜欢的人一起玩，但是对方只把你当朋友，算了，还是给好评吧，不怪青城山。遗憾的是那个朝阳洞那里还是该求个签,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,爬山可以放松心情，超赞,IP属地:四川,,,,,青城山好评
M42****1102,5分,超棒,景色5,趣味5,性价比5,挺好的，还不错，可以的,IP属地:四川,,,,,青城山好评
开心,5分,超棒,景色5,趣味5,性价比5,非常棒，值得一去，古人大智慧！,IP属地:山西,,,,,青城山好评
dux****ei,5分,超棒,景色5,趣味5,性价比5,台阶爬的好累啊，咬牙爬山3小时,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好，非常值得一游！,IP属地:四川,,,,,青城山好评
_CFT01****3136129,5分,超棒,景色5,趣味5,性价比5,还不错，很幽静的地方。,IP属地:江苏,,,,,青城山好评
九天V雷动,5分,超棒,景色5,趣味5,性价比5,很不错的体验,IP属地:新疆,,,,,青城山好评
纳柯亚陆云,5分,超棒,景色5,趣味5,性价比5,道教圣地，真是仙人住的地方，植被茂盛。,IP属地:四川,,,,,青城山好评
M29****6136,5分,超棒,景色5,趣味5,性价比5,人间仙境啊,IP属地:四川,,,,,青城山好评
M68****67,5分,超棒,景色5,趣味5,性价比5,有些小雨，以为山上会很冷，结果越走越热，我们选择缆车??上下，大概4个小时，一进山的时候买了两根竹竿，五元一根，用完后又还给了老板，老板送了我们四个橘子,IP属地:黑龙江,,,,,青城山好评
d71****92,5分,超棒,景色5,趣味5,性价比5,求仙问卜，不如自己做主，记得来打卡西游记的实景拍摄地哦，都在天师洞附近,IP属地:四川,,,,,青城山好评
M43****5013,5分,超棒,景色5,趣味5,性价比5,非常不错啊,IP属地:四川,,,,,青城山好评
蝶恋,4分,满意,景色4,趣味5,性价比4,还是建议缆车上去走下来,IP属地:四川,,,,,青城山好评
小草娃娃,5分,超棒,景色5,趣味4,性价比5,出行便捷，高铁、观光车无缝连接,IP属地:四川,,,,,青城山好评
DQQD@,5分,超棒,景色5,趣味5,性价比5,非常棒的一次体验，山水秀美历史底蕴浓厚。,IP属地:云南,,,,,青城山好评
m32****33,5分,超棒,景色5,趣味5,性价比5,使用方法简简单，好喜欢,IP属地:重庆,,,,,青城山好评
fuji fujiick,5分,超棒,,,,"今天好久没去城山散步了
在城山散步约2小时,有雪水,被篡改的石头,几年来第一次有一群五重奏和长尾花,还有小平和各种鸟类。??
因为是雪路,所以有些地方很难走,但我认为这是一个很好的运动。
啊,蓝胶原蛋白和小鸡有点互相,但我不能在那里拍照??

而羚羊越过近距离
绝不吸引??",IP属地:未知,,,,,青城山好评
_M15****5556,5分,超棒,景色5,趣味4,性价比5,新开的酒店，干净卫生，床品睡起来很舒服，设计很合理，性价比超高，服务也很好，天台可以围炉煮茶，环境很好，下次还会再来,IP属地:云南,,,,,青城山好评
M43****5013,5分,超棒,景色5,趣味5,性价比5,非常不错啊。,IP属地:四川,,,,,青城山好评
E31****2101,5分,超棒,景色5,趣味5,性价比5,风景秀丽，值得去,IP属地:澳大利亚,,,,,青城山好评
r****84,5分,超棒,景色5,趣味5,性价比5,景色宜人，路也不是很难走，点和点之间距离适中，每三四百米就有个休息去，一路上各种小吃不断，价格也可以接受，边走边玩大概三个半小时到终点，索道下来五分钟，但排队可能会比较久。,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,西蜀第一名山,IP属地:四川,,,,,青城山好评
七柒爱远行,5分,超棒,景色5,趣味5,性价比5,景色很好，很漂亮 工作人员态度特别好，景区设施特别齐全，景区的各种景色风景特别怡人，特别漂亮。检票的速度特别快，不用排特别久的队，这一点非常好。,IP属地:四川,,,,,青城山好评
发光的面条,5分,超棒,景色5,趣味5,性价比5,小时候听一首歌：青城山下白素贞……原来青城山在这里，第一次过来玩建议先来前山，看人文和宫殿，了解这座道家名山，问道青城山。只是青城山有幅名对联“事在人为，休言万般都是命；境由心造，退后一步自然宽”我却没有找到。,IP属地:天津,,,,,青城山好评
建极绥猷J,5分,超棒,景色5,趣味5,性价比5,青城山背靠岷江，俯瞰成都平原，林木葱翠，群峰环绕，享有“西蜀第一山”的美誉?。这里的自然景观包括茂密的森林、清澈的溪流和壮观的瀑布，如水帘洞瀑布，形成了独特的文化风景?2。青城山的历史可以追溯到东汉时期，著名的道士张道陵在此结庐传道，创立了道教，使得青城山成为了中国道教的发祥地之一?。,IP属地:四川,,,,,青城山好评
M48****7731,5分,超棒,景色5,趣味5,性价比5,去了n次了，成都后花园，值得一去。,IP属地:山东,,,,,青城山好评
冰封的威海,5分,超棒,景色5,趣味4,性价比4,【景色】包的风景很好，很有意境嗯比较出片,IP属地:内蒙古,,,,,青城山好评
TianTravels,5分,超棒,,,,"这绝对是一次开眼的体验,1月中旬去的,甚至下雪了!!山不是艰难的攀登旅程,但景色令人惊叹!它可能会变得更冷在1月,特别是在高海拔,多穿衣服以避免变冷!!玩得开心!'攀岩!!",IP属地:未知,,,,,青城山好评
下班就跑,5分,超棒,景色5,趣味5,性价比5,"《西游记》是小时候最喜欢的电视剧没有之一，而且是看过无数遍的那种。
没想到青城山还有很多86版《西游记》的取景地。
第一次知道青城山还是电视剧《新白娘子传奇》里那句“青城山下白素贞”
这次从云南返回河北，路过青城山，朋友约着去青城山前山徒步，一个一个挨着打卡了。
果然山连山，岭连岭，山岭重叠，怪石横生。
不愧是中国神话故事出处最多的地方。",IP属地:河北,,,,,青城山好评
Pharrelll,5分,超棒,,,,"青城山一日游超好玩！
带著宝贝们来青城山真是太棒了！沿途的风景美得像仙境，空气超清新。我们还一起喂鱼、玩捉迷藏，笑声不断。后山步道稍微有点挑战性，但看到瀑布的那一刻，一切疲惫都消失了！下山别忘了品尝当地特色小吃，豆腐花滑嫩可口，冰粉更是消暑圣品！#亲子旅游 #青城山 #自然风光",IP属地:未知,,,,,青城山好评
M55****5445,5分,超棒,景色5,趣味5,性价比5,挺好的有点小累，青城山,IP属地:四川,,,,,青城山好评
普州青柠姐,5分,超棒,景色5,趣味5,性价比5,一如既往的风景好????！,IP属地:浙江,,,,,青城山好评
阿巴坎萧道成,5分,超棒,景色5,趣味5,性价比5,青城山的自然风光独特而美丽，被誉为“青城天下幽”。这里有高山草甸、幽静山谷、清澈溪流等自然景观，让人流连忘返。同时，青城山的四季景色各异，春天繁花似锦，夏天绿荫成林，秋天层林尽染，冬天雪景如画，每个季节都有不同的美。,IP属地:安徽,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,导游服务质量超赞！,IP属地:四川,,,,,青城山好评
Yaway,5分,超棒,景色5,趣味4,性价比4,门票购买和使用很方便，青城山值得一游，尤其天气晴朗山上景色很不错，坐缆车游览也不累。,IP属地:加拿大,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,风景优美，空气新鲜，充满了灵秀之气,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,天气不错，使用方便,IP属地:广东,,,,,青城山好评
M49****9023,5分,超棒,景色5,趣味5,性价比5,准确来说是青城前山，小时候就来了无数次，这次来别有一番滋味，后山主要是爬山，欣赏山水风景，前山是道观，青城山全国闻名，是道教圣地之一，来了完全不虚此行，价格也不贵，八十元，一般来说，从山底爬到山顶老君阁需要三个小时，来回六个小时，还是需要一定的体力，人也非常多，有旅行团也有自己来的，到了老君阁，非常震撼，上清宫也印象深刻，我喜欢看介绍，介绍的非常详细，也能增长不少知识，希望青城山保护的更好。,IP属地:四川,,,,,青城山好评
讨厌不讲信用的人,5分,超棒,景色5,趣味5,性价比5,环境不错，适合一游。,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,爬山太累了,IP属地:云南,,,,,青城山好评
暮暮衍朝朝,5分,超棒,景色5,趣味5,性价比5,??万物皆有所待，唯你无求于外。,IP属地:四川,,,,,青城山好评
雨_心_缘,5分,超棒,景色5,趣味5,性价比5,下山阶梯有点不好走 下雨天之后去建议缆车下,IP属地:上海,,,,,青城山好评
Elaine1218,5分,超棒,景色5,趣味5,性价比5,不错不错不错,IP属地:江苏,,,,,青城山好评
M15****093,5分,超棒,景色5,趣味5,性价比5,成都必游之地！,IP属地:海南,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,轻松便捷，又快又好。,IP属地:江苏,,,,,青城山好评
babytiger,4分,满意,景色5,趣味4,性价比5,景色宜人，空气新鲜，有不少道家的观殿，就是ZF搞活动影响了出行，搞得有点糟心！,IP属地:上海,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常棒的地方。景色秀丽，气温适宜，空气清新。山上历史悠久，道家香火旺盛。古有云，山不在高，有仙则灵。遗留历史遗迹丰盛。青山三十六峰，值得来看看。,IP属地:四川,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,后山环境还行，登到白云寺发现去南天门的路在维修，最主要的是票价真的便宜，瑕不掩瑜了属于是,IP属地:重庆,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,好好好好好,IP属地:四川,,,,,青城山好评
M25****3931,5分,超棒,景色5,趣味5,性价比5,体验挺好的,IP属地:湖北,,,,,青城山好评
che****776,4分,满意,景色3,趣味4,性价比4,还算不错，主要是名头上的加持，当做郊游还是可以的。,IP属地:山东,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,推荐一个不错的景点 那就是青山城！很 nice,IP属地:北京,,,,,青城山好评
西柠檬罗,5分,超棒,景色5,趣味5,性价比5,"蛮不错的，购票很快捷，非常顺畅。
空气好清新，满眼绿意。
上下山有缆车可以选择，轻松很多。栈道也修得不错。如果全程爬，应该还是要花一点时间的。",IP属地:上海,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,第一次去青城山，感觉非常好，设施齐全，景色优美，空气清新，淡季人不多,IP属地:四川,,,,,青城山好评
M46****256,5分,超棒,景色5,趣味5,性价比5,登山减肥好,IP属地:湖北,,,,,青城山好评
M34****1968,5分,超棒,景色5,趣味4,性价比5,走着上，缆车下，累死了,IP属地:天津,,,,,青城山好评
M53****7636,4分,满意,景色4,趣味3,性价比4,爬青城山很累，但是风景优美，冬天有些单调，夏天应该会更加适宜，和西游记场景结合在一起很有趣。都江堰可以了解古人的智慧，夜晚的灯光下的河水更加碧蓝，非常好看。,IP属地:上海,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,青城山的夏天空气凉爽，冬天山上也一直绿色幽幽，一年四季风景怡人，前人遗留的诸多事迹，让这座山更是充满了活力。如同陶渊明的诗词，山不在高，有仙则名。非常棒。,IP属地:四川,,,,,青城山好评
香菜&阿肯,5分,超棒,景色5,趣味5,性价比5,自然景色很美,IP属地:重庆,,,,,青城山好评
_WeCh****052396,5分,超棒,景色5,趣味5,性价比5,"以为不适合小宝宝去，但是去了发现每个景点都有很好的休息区，淡季提供的餐食服务都非常丰富
很好！
对于我小时候看过新白娘子传奇的人来说，真的很治愈，仙气飘飘啊，求仙问道的氛围感拉满，5星推荐",IP属地:吉林,,,,,青城山好评
这小子有点帅,5分,超棒,景色5,趣味5,性价比5,青城山幽，很大，挺好，就是废腿,IP属地:河北,,,,,青城山好评
NamMa,5分,超棒,景色5,趣味5,性价比5,巧夺天工，气势磅礴！爱民如子，科学运筹。千年工程，惠民至今。经历地震，依然毅立。仁人志士，慈悲为怀。爱我中华，仁心仁德。吾土吾民，再创奇迹。,IP属地:广东,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,拜水都江堰，问道青城山。青城天下幽，不愧是道家发源地，山青，水绿，静谧，适合静心，登山，朝拜。景色迷人。非常好休闲胜地。订购票也很方便，易于管理查看。,IP属地:四川,,,,,青城山好评
M39****2138,5分,超棒,景色5,趣味4,性价比5,非常好，可以呼吸清新空气,IP属地:陕西,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得一去！,IP属地:四川,,,,,青城山好评
不要过火,5分,超棒,景色5,趣味5,性价比5,泡起还不错,IP属地:四川,,,,,青城山好评
M84****2022,5分,超棒,景色5,趣味5,性价比5,景色环境迷人。,IP属地:四川,,,,,青城山好评
M22****139,5分,超棒,景色5,趣味5,性价比5,不错的景点，开心,IP属地:浙江,,,,,青城山好评
贩卖快乐的贝儿,5分,超棒,,,,前山可沿天师洞、祖师殿、上清宫等景点游玩，欣赏道教建筑和自然风光；后山可选择小环线，途经泰安古镇、五龙沟、又一村、翠映湖，最后回到泰安古镇，体验徒步穿越的乐趣。,IP属地:江苏,,,,,青城山好评
匿名用户,5分,超棒,,,,景色太棒了。我们遇到的所有服务人员都非常乐于助人和友好。,IP属地:未知,,,,,青城山好评
darrenzzy,5分,超棒,景色5,趣味5,性价比5,非常好，从后山上，经泰安古镇进山。走了中环线，耗时4个小时。建议携带一些干粮，山上小卖部在淡季时，并不全开。建议穿登山鞋，山路比较陡。,IP属地:上海,,,,,青城山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,上午青城山下午都江堰，离市区很近，不用两个小时就到了，问道青城山，拜水都江堰，爬了青城山前山，很美很清新自然，是白娘子修道的地方。,IP属地:辽宁,,,,,青城山好评
deng****aya,5分,超棒,景色5,趣味5,性价比5,非常值得的,IP属地:四川,,,,,青城山好评
M22****6500,5分,超棒,景色5,趣味5,性价比5,风景很美，不愧是西游记取景点，就是爬山有点累,IP属地:四川,,,,,青城山好评
