user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
se7en丶,1分,不佳,景色1,趣味1,性价比1,太垃圾了，实实在在是太垃圾了，店大欺客的典范，**??的德行。,IP属地:江苏,,,,,上海迪士尼差评
尘2011,1分,不佳,景色1,趣味1,性价比1,还是在其他平台找导览服务吧，没有对比就没有伤害，人家的导览都是陪同的，帮忙推车那包包。我的导览人都没见到。就是微信指挥，发个定位告诉去哪里。如果不按她说的路线走还会抱怨。,IP属地:河北,,,,,上海迪士尼差评
匿名用户,2分,一般,景色3,趣味2,性价比1,去迪士尼游玩是上海今年最冷的一天，吃饭价格不说贵贱真心是难吃还是在户外餐厅吃饭，外面体感温度零下十一度，面包店的店员就告诉不可以在店里吃买的面包，我都是无语了。烟火表演完大量人群都是出园，管理方疏散预案有问题，人员没有分类分流。希望园区别只顾经济效益不想着怎么去提升自己的服务水平。,IP属地:上海,,,,,上海迪士尼差评
懵情侶闖世界,2分,一般,,,,迪士尼园方的食物，小吃的还可以接受但要凑够100元才能使用基本上除了买几支饮品一个小吃冇可能达到，我们尽了餐厅吃餐厅的食物质素非常恶劣而且大部分都是99元你必须加钱买其他东西才能使用这一百元券，我点了的那个肉，拿也拿不起像是罐头的肉哪玉米是黏糯的哪种很难吃，薯条很正常，老婆点的鸡和油饭，饭很好吃哪鸡干到像肉干，配上两条冰冷的菜和几片冰冻的蘑菇，做食物的真是一点良心也没有。还是坐著一个露天的环境天寒地冻的吃，那天是负一度，建议不要买直接出园区小镇吃，食完再刷脸入园，反正他的票是可以当天出入。,IP属地:未知,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,没有任何体验感，花了一千多就是去看人头的，那么多人，每玩一个项目排队一小时以上,IP属地:江苏,,,,,上海迪士尼差评
_M15****8901,1分,不佳,景色5,趣味5,性价比1,携程买的票居然在门口验票耽误一个小时，差点就不想玩了，哎,IP属地:江苏,,,,,上海迪士尼差评
M11****955,2分,一般,景色3,趣味3,性价比2,七百多的票价，排两个小时，受不了，只能买快通。性价比极低,IP属地:浙江,,,,,上海迪士尼差评
M40****3146,2分,一般,景色5,趣味5,性价比2,游玩景色不错，环境很干净。设施不完善，冬天游玩，没有开水，没有热饮，不让带桶面，不让带自拍杆，问问为什么还有些不耐烦,IP属地:上海,,,,,上海迪士尼差评
M42****057,2分,一般,景色1,趣味2,性价比1,体验感好差,IP属地:上海,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,对于迪士尼评价可以用店大欺客四个字来形容。等待玩旋转木马的时候，里面的木马都已经坐满了人，只剩一辆小的马车有个别空位，众所众知马车上基本都是让小朋友坐，成年人去玩旋转木马大多数都选择木马。在已经明确拒绝坐马车的情况下，工作人员还非得强迫游客进去寻找是否有空余的木马，结果自然还是没有空位。游客愿意等下一趟，并且已经确认木马满座，工作人员依然要游客进去寻找空余木马，这种是正常人类行为?将此行为投诉到迪士尼的客服后，内部工作人员也互相包庇，没有将游客的需求放在第一位，不建议大家去这种垃圾地方，毫无游客体验，花钱买罪受,IP属地:上海,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,超级不值得，根本就没有什么玩的，票价贵死了，最主要买票的时候要想好，票是不退的，真是服了，就这一次，再也不会来了,IP属地:上海,,,,,上海迪士尼差评
mar****hen,1分,不佳,景色1,趣味1,性价比1,导游服务与实际不符。 骗人,IP属地:辽宁,,,,,上海迪士尼差评
M22****7822,1分,不佳,景色2,趣味4,性价比3,票价贵，排队长，东西贵！298买的乐拍通，雨天压根没人给拍照！终于知道为啥有个票叫早鸟票了，因为人家压根把我们当傻鸟看待??????,IP属地:江苏,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,迪士尼是不错的，可玩性很高。差评是给携程旅行的，票价飘忽不定，买完降价后不给退，提交投诉处理速度极慢。不会再用了！,IP属地:山东,,,,,上海迪士尼差评
M53****657,1分,不佳,景色1,趣味1,性价比1,去一次不会有第二次，第二三球没必要看,IP属地:广东,,,,,上海迪士尼差评
M30****3825,1分,不佳,景色5,趣味5,性价比1,出现了大笑话，证明我儿是我儿。工作员服务员不给我解决问题，买了票，不让进。,IP属地:重庆,,,,,上海迪士尼差评
M48****1154,2分,一般,景色3,趣味3,性价比1,去一次足矣。,IP属地:河南,,,,,上海迪士尼差评
_cs43****6639,1分,不佳,景色3,趣味2,性价比1,有时间的话自己买门票逛,IP属地:广东,,,,,上海迪士尼差评
momo,1分,不佳,景色1,趣味1,性价比1,没有任何好感的破地方！门票贵，尊享卡贵，吃饭贵，却没有应有的服务行业的完善服务！差评！上海迪士尼！尊享卡买重复，退不了！前所未闻的售后！有病,IP属地:江苏,,,,,上海迪士尼差评
L . Y,1分,不佳,景色5,趣味5,性价比1,排队3小时，最后设备故障。服务态度极差,IP属地:浙江,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,太恶心了，排队没完没了，体验感太差劲了，这么没完没了的排队，可以限流少卖一点票，排了四个小时了还玩不上,IP属地:上海,,,,,上海迪士尼差评
M23****0160,1分,不佳,景色4,趣味1,性价比1,排队排到绝望，大人都受不了，腰酸背痛，脚底有断节感，小孩很奔溃，直接坐地上，进动物城排队一个多钟，动物城里面只有一个项目，排队两个钟，一天下来就玩了三个项目，总结，体验感太差，花钱买罪受,IP属地:广东,,,,,上海迪士尼差评
猪猪555,1分,不佳,景色4,趣味4,性价比2,通过携程买的早鸟票，由于记错时间不给改签和退票，退票还要单位，医院开证明，希望以人为本，有所改进。,IP属地:浙江,,,,,上海迪士尼差评
M24****054,1分,不佳,景色1,趣味1,性价比1,差差差差差,IP属地:福建,,,,,上海迪士尼差评
某人呀呀,2分,一般,景色3,趣味3,性价比1,"今年的感触是有些遗憾，部分服务员和安保人员感觉到明显的降质，问方位和节目时间都冷漠脸，看烟花的地方保安是对游客连吼带叫的赶，但是！当有游客站立或者大人驮着大人看烟花时，需要这些保安维护秩序时，这些人是一言不发……

去的频次不多，那就享受和家人同行的乐趣即可（只有演职人员不错，可圈可点）",IP属地:上海,,,,,上海迪士尼差评
love  Yang,1分,不佳,景色1,趣味1,性价比1,狗屁，全天都排队了，一点体验感没有，什么玩意。,IP属地:上海,,,,,上海迪士尼差评
67****009,2分,一般,景色3,趣味3,性价比2,"人潮多，樂園裡的服務也不佳（與其他的迪士尼樂園差很多）
插隊是常態，園區的工作人員應該要宣導吧。",IP属地:中国台湾,,,,,上海迪士尼差评
135****4495,1分,不佳,景色1,趣味1,性价比1,12点了才开门。 一早上去排队。你还开门有必要吗。等你画完妆再进去。都中午了。迪士尼8点开园。你12点给人家化妆。 咋想的。去那么早就是打算画好妆进去玩好心情都没了。,IP属地:海南,,,,,上海迪士尼差评
M41****0354,1分,不佳,景色2,趣味2,性价比1,个人的感受是人太多，春节期间7万人左右，而且工作人员的指引，园内排队指导，监督，都不到位。节假日人多的情况下，门票费用能玩儿的项目，寥寥无几，因为稍微有一点儿意思的项目排队至少50分钟起步。快速通每人180块，也得排队30分钟左右。体验感极差。为什么不限流呢？中国的人口红利，仍然可观呀。,IP属地:上海,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差到贴地，服务态度差，保安差到极品！！简直让人唾弃！一幅狗血的让人严重有阴影。本来来这里是想收获快乐，却受到让人吐血不可一世的对待,IP属地:广东,,,,,上海迪士尼差评
_WeCh****520994,1分,不佳,景色1,趣味1,性价比1,最贵的票，一场雨取消巡演；看个表演，排长队到了由于设备的问题，扫码就出来，设备又好了！索性回家了，真心想退票，能退吗？,IP属地:浙江,,,,,上海迪士尼差评
M15****315,2分,一般,景色5,趣味3,性价比2,"刚上雷名山漂流就设备故障了
赔偿个快通不知道有什么意思，都准备出园了根本也不会去用，让赔偿个小玩具不肯。
服务意识有待提高
整体就烟花比较好，但是不限流实在体验不好",IP属地:江苏,,,,,上海迪士尼差评
E05****70,2分,一般,景色4,趣味4,性价比2,排队时间过长，体验很差,IP属地:上海,,,,,上海迪士尼差评
小柯,1分,不佳,景色3,趣味3,性价比1,非常差的体验 等三个小时 突然设备坏 白等 好几个设备坏 下雨没有几个挡雨的区域:  八点进 九点半出来 时间都在排队 就玩五个项目 每个项目3/5分钟  练腿去了  特别糟糕恶心体验。花钱买罪受,IP属地:上海,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色4,趣味3,性价比1,早享卡200元左右每个人?一个导游服务，4个人收了1700多元，实在太贵了，太不划算了，建议大家自己做攻略，看app上的等待时间，可以不用导游带着游玩，能省下一千元左右，平台视频都推荐的早享卡其实没必要，游玩项目也不是很多，还可以吧，和很多地方的游乐场差不多，只是名气大，最后的烟花秀确实不错,IP属地:山东,,,,,上海迪士尼差评
D15****290,1分,不佳,景色1,趣味1,性价比1,差评，太差了没有之一，体验感差极了，千万不要来，没有契约精神的商业，给钱就有优先通道，2个小时排一个项目，千万不要来,IP属地:上海,,,,,上海迪士尼差评
M33****0652,1分,不佳,景色1,趣味1,性价比1,我真是要投诉了，本来申请改时间，但一直说改不好，然后我就说那就算了，结果今天来迪士尼告知我四张门票有两张改期了，进不去，我在大门口打了半个小时电话，真的很搞笑，业务能力太差了！完全影响游玩心情！投诉！,IP属地:上海,,,,,上海迪士尼差评
HarrisonWang,2分,一般,,,,平均一游乐设施都要排一小时，热门的3个小时以上,IP属地:未知,,,,,上海迪士尼差评
_NV***15,1分,不佳,,,,"人太多又贵孩子要买棉花糖一万元纪念草笔桶是30,000韩元。钱晚宴。完全。人太多了,好像在等待3分钟看朱托皮亚",IP属地:未知,,,,,上海迪士尼差评
M23****5593,1分,不佳,景色1,趣味1,性价比1,太堵，管理太差,IP属地:上海,,,,,上海迪士尼差评
普洱,1分,不佳,,,,有要事不能出行，可惜不能取消入场费！,IP属地:未知,,,,,上海迪士尼差评
M24****9727,2分,一般,景色4,趣味4,性价比1,人流太大，排队太长。。。。,IP属地:上海,,,,,上海迪士尼差评
M54****8954,1分,不佳,景色1,趣味1,性价比3,除了地方大，就是不花钱就排队！,IP属地:山东,,,,,上海迪士尼差评
iii.s,1分,不佳,景色1,趣味1,性价比1,劝退各位真心节假日慎重。排队 4 小时，玩 6 分钟。又贵，体验感极差,IP属地:上海,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,智商税，不如用这个钱买几个快速通道,IP属地:江苏,,,,,上海迪士尼差评
北京芝芝,1分,不佳,景色1,趣味1,性价比1,就是给你带个地，地方本身也不是要付费的，这样的携程也能让搞？,IP属地:上海,,,,,上海迪士尼差评
L . Y,1分,不佳,景色1,趣味1,性价比1,半夜二点多到，4个人快3000的门票??，第二天排了三个小时队告诉我们热力追踪坏了，票也不给退，说让我们再挑个别的项目，下雨身上淋的湿湿的，我们再排别的项目？我们三个小时的损失怎么说？,IP属地:上海,,,,,上海迪士尼差评
合阳梁士彦,1分,不佳,景色1,趣味1,性价比1,携程门票大家都千万不要订，简直就是一个大坑，他们没有服务，差劲到极点。我购买了携程的会员，出了问题没有担当和服务意识，我订了3张票，并且提供了他们要的相应医院证明，因我孩子生病只给退两张因为不同的供应商还有一张不给退需要审批需要等30天才能退。关键让人很气奋的是找不到固定专员，直至客服经理沟通，客服经理也是一个专业水准太差解决不了问题的复读机，跟携程的酒店票务的服务简直没办法比，同一家公司服务票务的服务素质简直差到极点。大家千万不能订携程。,IP属地:江苏,,,,,上海迪士尼差评
181****8160,1分,不佳,景色1,趣味1,性价比1,下雨玩不了，演出都取消了，室外的项目也玩不了，一个也没玩，还不退费，差评！雨衣一个100块，推车上雨衣也100块！差评差评，天气原因，项目很多玩不了，就应该退费，大老远跑过来，2千多的门票！差评，买了个吃的，火鸡腿85，爆米花40,IP属地:上海,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,纯粹是骗子，排队2小时，到跟前了说设备需要维修，玩不了，还有一张票800元，根本不值的，所有项目加起来200元都不值，和方特差远了，交了智商税，以后不会来了，也不会推荐别人来！,IP属地:上海,,,,,上海迪士尼差评
M84****1030,1分,不佳,景色1,趣味1,性价比1,垃圾的要死，恶劣天气原因根本就没办法玩，导致出行不了也不允许申请退款，这是我见过最垃圾的游乐园第1次对上海印象这么差。明显就是霸王条款。,IP属地:上海,,,,,上海迪士尼差评
是鹿先生,2分,一般,景色2,趣味2,性价比2,人太多、体验一般,IP属地:吉林,,,,,上海迪士尼差评
合阳梁士彦,1分,不佳,景色1,趣味1,性价比1,差评，简直差劲到极限，用你们10几年，真的是你们越来越差劲。3张迪士尼票退了2张，居然还有一张没有退。你们反复沟通下来根本没有服务。太差劲,IP属地:安徽,,,,,上海迪士尼差评
M61****6130,1分,不佳,景色3,趣味3,性价比1,提前20多天就付完费用了，比随买随用一张票多花了300多块钱，这携程购买景点票真心不靠谱。,IP属地:上海,,,,,上海迪士尼差评
M27****9080,1分,不佳,景色1,趣味1,性价比1,不能修改日期,IP属地:山东,,,,,上海迪士尼差评
M20****180,1分,不佳,景色1,趣味4,性价比1,这辈子只去一次的地方，排队时间太长了，又不能坐，东西太贵，体验感超级差,IP属地:安徽,,,,,上海迪士尼差评
匿名用户,2分,一般,,,,"老实说,迪士尼乐园的廉价版本:他们试图在新景点内使用投影屏幕成为高科技,但预测通常不集中。植被保存不好,所以你经常看到公园的“幕后”,没有人-没有人-说英语,即使它的中国我只是说你在迪斯尼乐园,食物虽然很美味!只有 perk 。其余的,他们会说100分钟的提示,然后将是130分钟,工作人员正在接受培训,无论你去哪里,都会向你问好。你们知道来自朝鲜的视频,看起来人们在wii游戏中被改造了吗?我真的在那里有如此糟糕的经历但我对巴黎迪士尼乐园也很宠爱,参观了环球影城等。所以我知道我是一个艰难的...",IP属地:未知,,,,,上海迪士尼差评
M27****315,2分,一般,景色3,趣味3,性价比2,门票买了不能退，提前一周也不能,IP属地:四川,,,,,上海迪士尼差评
M44****6769,1分,不佳,景色2,趣味1,性价比1,不好，建议不要来，自己以后也不会来。,IP属地:上海,,,,,上海迪士尼差评
M25****875,1分,不佳,景色1,趣味1,性价比1,垃圾，********************华**这么多钱买**哥塑料袋。********,IP属地:上海,,,,,上海迪士尼差评
M86****2807,1分,不佳,景色1,趣味1,性价比1,地方不大，还没进园区就一直排队穿围栏，到了进安检已经走了两三公里路，所有项目基本都要排队，一个项目基本60分钟以上，感受2-5分钟的项目内容，从没去过这么坑的景点，东西贵的一批,IP属地:浙江,,,,,上海迪士尼差评
M61****2624,2分,一般,景色3,趣味3,性价比1,里面的东西吃不成，太贵,IP属地:上海,,,,,上海迪士尼差评
木每888,1分,不佳,景色1,趣味1,性价比1,系统bug预定信息搞错，导致无法入园。2天了都没解决。,IP属地:上海,,,,,上海迪士尼差评
匿名用户,2分,一般,景色4,趣味4,性价比2,陪玩人还行 就是没洗澡特别味儿 不讲卫生 头发很油 肩膀上好多头皮屑 身上也散发着恶臭 都不用靠太近就能闻到 今天突然在别的地方闻到猛然想起来 本身想忍忍就算了 还是希望能改正的,IP属地:北京,,,,,上海迪士尼差评
_WeCh****89306,1分,不佳,景色1,趣味1,性价比1,一大早带着两个小孩第一波排队，结果进园进不去，说根本没有票。寒风中，一家四口等了一个多小时才让进。进去之后票也无法关联迪士尼的app（部分演出需要在app上预约），打电话只会叫你自己去跟工作人员沟通，根本不会帮你解决任何问题，人工客服投诉无门，只会叫你冷静。不想踩坑的建议大家避雷，直接官网订购！携程**垃圾一生黑！,IP属地:上海,,,,,上海迪士尼差评
M47****1184,1分,不佳,景色1,趣味1,性价比1,携程真辣鸡,IP属地:山东,,,,,上海迪士尼差评
小橙子xczmm,2分,一般,景色1,趣味1,性价比1,人工排队，需要提前一个多小时人在那边等，不人性化。官网靠谱,IP属地:上海,,,,,上海迪士尼差评
_TI***sy,1分,不佳,,,,感觉最差的一次体验，可能是全世界唯一的一个需要实名认证的公园。因为突然发烧无法入园，也不可以退票，也不可以转让，赤裸裸地抢钱。,IP属地:未知,,,,,上海迪士尼差评
M65****2617,1分,不佳,景色4,趣味4,性价比1,买了早享+园内导览，可一整天看见导游不到五分钟，就发了几个定位让自己导航过去排队就说结束了，那我还用花钱找导游干嘛。,IP属地:未知,,,,,上海迪士尼差评
匿名用户,2分,一般,景色2,趣味2,性价比1,看人为主，排队为辅。,IP属地:上海,,,,,上海迪士尼差评
M50****2574,1分,不佳,景色5,趣味1,性价比1,七个小矮人矿山排队150分钟，技术故障，三人已经拍照,IP属地:上海,,,,,上海迪士尼差评
_WeCh****609044,1分,不佳,景色1,趣味1,性价比1,排队排到人麻了，排队两小时，玩两分钟,IP属地:上海,,,,,上海迪士尼差评
wym407,1分,不佳,景色1,趣味1,性价比1,人山人海，每个项目都要排队几个小时，体验感极差,IP属地:湖北,,,,,上海迪士尼差评
Qian Fangyuan,1分,不佳,景色1,趣味1,性价比1,人巨多 很多不合理的地方,IP属地:上海,,,,,上海迪士尼差评
M25****6119,1分,不佳,景色1,趣味1,性价比1,具差的入园体验，是我玩过这么多个儿童乐园里最差的一个。估计是文化不对，预定机制不对，总之一生黑，极力不推荐.,IP属地:上海,,,,,上海迪士尼差评
M31****3728,2分,一般,景色4,趣味1,性价比1,不值得去，没啥亮点，就是一些迪士尼的动漫人物，总体感觉不如方特，节目也没有方特的好看，各种项目排队时间很长，排到了以后又没什么亮点，没什么意思，没有方特有意思，从六点多等九点十五的烟花，好不容易等到了，放那两下烟花没自己家过年放的多，一点都不好看，方特一晚上放的烟花估计够迪士尼放两个月的，差评差评，体验感一点都不好,IP属地:上海,,,,,上海迪士尼差评
m33****1160,1分,不佳,景色2,趣味1,性价比1,真差劲钱白花三个人7千多白扔,IP属地:北京,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,真垃圾好普通 基本都排队 七个小矮人排队三个半小时就玩两分钟 还有飞跃地平线排队一个多小时才轮到 基本都排队一个多小时 人爆满 挤死人 不划算 而且创极速光轮刚到晚上七点半不让玩 好几个项目都这样 真恶心真垃圾,IP属地:上海,,,,,上海迪士尼差评
M32****2323,2分,一般,景色4,趣味3,性价比2,"暴雨倾盆时人也超多，大部分工作人员都态度很好，但排队实在有点过于长了，接受不了。
晚上的烟花实在是绝美，里面的食物还是比较贵的，最好自己带个三明治啥的，有些项目对穿鞋有要求，却在门票说明里未提醒大家。",IP属地:上海,,,,,上海迪士尼差评
_WeCh****318050,1分,不佳,景色1,趣味1,性价比1,不值得去哈哈哈哈哈哈哈哈哈,IP属地:江苏,,,,,上海迪士尼差评
匿名用户,1分,不佳,,,,"「2份上海迪士尼度假区乐园1日票+8项目快速通道+入园快速通道大小同价-快速入园+演出VIP提前入场订单」
这个套票 是完全骗人的！希望平台可以认真调查和处理，把这骗人的套票下架， 以免更多客人受影响！首先，迪士尼8:30开门，当日导游约了7:30集合，但我们仍需要等待另外两组团友到达，迟迟一同入场，未能享受到快证尽早入场。
其次，重点！！导游带我们逛奔完几个项目也是用普通队入，并非快捷通道！第三，导游并没有按照广告所述带我们玩齐这么多个项目！我们付了成$1800 一个人才得到这样的遭遇 ，很不值！
都是在官方网买才信赖得过！",IP属地:未知,,,,,上海迪士尼差评
jack小永,1分,不佳,景色1,趣味1,性价比1,不好玩，太坑了，以后再也不来了，坑D，，不好玩，太坑了，以后再也不来了，坑D，，，，，不好玩，太坑了，以后再也不来了，坑D，，不好玩，太坑了，以后再也不来了，坑D，，，，，不好玩，太坑了，以后再也不来了，坑D，，不好玩，太坑了，以后再也不来了，坑D，，，，，排队三小时游玩2分钟，，，,IP属地:上海,,,,,上海迪士尼差评
李白读谱,1分,不佳,景色3,趣味2,性价比1,我想点评的是我这次在携程购买迪斯尼乐园门票的心酸遭遇，我们一家四口买了三个成人票一个儿童票，入园时发现其中一个人的票不能正常通行，园区工作人员让我联系购票平台，他们只处理乐园官方网站购票的订单。我马上联系携程客服人员进行沟通，每次沟通都是让我等待十分钟，无数个十分钟过去了，我也没有等到客服电话。一个小时后我再次联系携程客服，告知我他们联系不到景区人员，因为携程系统对我买票时自动入录的证件号码修改不到，我们无法正常入园，大冬天一家人在外面催着西北风，我在没其他选择的情况下，听从携程客服人员的指示另外够买一张票进入乐园，门口乐园工作人员建议到官网进行购买，携程客服也承诺会帮我申请退款。时到今日还未完成退款服务，我真担心携程是不是也会像其他大型企业一样突然就没了。以前碰到问题最多三天就解决问题，还有积分赔偿，现在退款大半个月都无声无息！,IP属地:美国,,,,,上海迪士尼差评
M44****7162,2分,一般,景色4,趣味4,性价比2,寄存服务一定小心，只要不装在一个大行李箱里的小件他们都按一个证件收费！寄存服务收费标准离谱，袋子多点比门票都贵！！,IP属地:上海,,,,,上海迪士尼差评
M50****2792,2分,一般,景色2,趣味2,性价比2,真的花钱招罪，七点到迪士尼，8：30进行完安检，完成入园，一个项目要排二个小时，不如去欢乐谷,IP属地:上海,,,,,上海迪士尼差评
匿名用户,2分,一般,景色5,趣味4,性价比2,服务有待提高，不要问什么推诿,IP属地:江苏,,,,,上海迪士尼差评
catauggie,1分,不佳,,,,人太多了,IP属地:未知,,,,,上海迪士尼差评
dady老王,1分,不佳,景色1,趣味1,性价比1,"买了速通也是各种等服务态度超级差，东西也特别难吃，人巨多，千万不要了，而且完全没有中间各种设施也各种坏，就一个字没有性价比，然后走路去了一天，走的将近30,000步都走断了，我推荐不推荐别玩",IP属地:江苏,,,,,上海迪士尼差评
M31****0240,1分,不佳,景色1,趣味1,性价比1,迪士尼的服务态度真心的差。反正差也不缺人来，所以不必改善。作为一个国际玩家品牌。真心让人失望。差劲????差,IP属地:上海,,,,,上海迪士尼差评
150****7495,1分,不佳,景色1,趣味1,性价比1,一次很差的体验，协调性很差，人不适能不能退,IP属地:上海,,,,,上海迪士尼差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,快速游玩不是快速通道 长记性了！,IP属地:上海,,,,,上海迪士尼差评
e02****96,2分,一般,景色2,趣味3,性价比1,人实在太多，体验不好,IP属地:上海,,,,,上海迪士尼差评
M29****6647,1分,不佳,景色1,趣味1,性价比1,项目少，排队时间太长。远不如地方性游乐园，这辈子不会再来了！,IP属地:上海,,,,,上海迪士尼差评
亚拿一楠,2分,一般,景色3,趣味3,性价比2,我们带了小孩专程飞到上海去玩迪士尼，结果很失望，里面的游戏项目缺乏新意，和北京的环球影城没法比，而且迪士尼主题不突出，孩子喜欢的唐老鸭、米老鼠都没看到，自饮水不好找到，矿泉水10元钱一瓶，美食集市一碗大排面要108元，不值哈,IP属地:北京,,,,,上海迪士尼差评
_TT***67,1分,不佳,,,,"完全彻底垃圾,请不要去这个笑话或公园,完全卖错,虚假评论和胡说。地面内有人卖假迪士尼商品,这不是迪士尼乐园,不要像我一样被骗了。,我是英国公民,为迪士尼感到尴尬,他们不会上传这个评论!!这是他们第二次删除这个评论...,本身就是躲闪的!不惜一切代价避免。不要傻。",IP属地:未知,,,,,上海迪士尼差评
Solder啊啊啊啊,1分,不佳,景色3,趣味3,性价比1,太贵了，再一想到钱还是被老美赚去了，心态更炸裂了！再也不买vip了！,IP属地:重庆,,,,,上海迪士尼差评
_WeCh****50250,1分,不佳,景色1,趣味1,性价比1,晚上十点打了至少10个电话，愣是没讲明白迪士尼的车在哪儿接几点接，寒冬里等了一个小时告诉我车走了，还说全是我自己的问题，打了十几个电话都搞不明白，是我**还是谁**….,IP属地:浙江,,,,,上海迪士尼差评
WYJ,1分,不佳,,,,演职人员的表演没有热情和灵魂,IP属地:未知,,,,,上海迪士尼差评
M54****8424,2分,一般,景色3,趣味4,性价比1,入园处那些引导进哪个口的那些服务员态度很恶劣  是从哪招的兼职大学生吗  没有指示牌哪里是年卡区哪里是普通区 我走错了 还被那些女大学生笑，说我不该去年卡区？态度非常恶劣，1.5号上午九点多，刚进园就有不好的体验 ，以后不会再去了，员工培训就是这样的？,IP属地:上海,,,,,上海迪士尼差评
M50****1959,1分,不佳,景色1,趣味1,性价比1,****园区，****平台，死活不给退,IP属地:上海,,,,,上海迪士尼差评
kivotomato,2分,一般,景色3,趣味3,性价比1,没啥用的必要，买两三个速通体验就行了,IP属地:上海,,,,,上海迪士尼差评
138****8211,1分,不佳,景色1,趣味1,性价比1,完全就是诈骗，千万不要定,IP属地:中国香港,,,,,上海迪士尼差评
China living,1分,不佳,,,,"排队太长了,游乐设施基本,没有明确信息,不会推荐给成年人。",IP属地:未知,,,,,上海迪士尼差评
