user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,1分,不佳,景色4,趣味4,性价比2,这个公园50的门票，树顶70（这个还可以），景区内挺多黑车的，指引服务没啥子，大巴司机都挺好的。景区照片全靠P，很多当地人说以前不收费比现在美，大家感受下，是晴天去的，原相机和网图差异多大，小火车停的位置和网红公路等各景点都有距离，是武隆最不值得花钱去的吧，不如100多的芙蓉洞和100的芙蓉江游船。管理和服务匹配不上50+70的价格，希望好好运营吧。,IP属地:北京,,,,,仙女山景区差评
红杉We,2分,一般,景色3,趣味1,性价比1,"这个山，怎么说呢
两个人花100块钱进去看牛，甚至没有找到马
有一些草坪，有一些树，有一些蓝天白云
但是，他凭什么值100块呢
只是因为不给钱他们拦住不让进罢了",IP属地:四川,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,在山下跟我们说全部都可以耍，催我们快买，买了上来小火车是要另外买的，烦死了,IP属地:重庆,,,,,仙女山景区差评
M31****912,1分,不佳,景色1,趣味1,性价比1,不好玩，没意思。,IP属地:重庆,,,,,仙女山景区差评
M30****967,2分,一般,景色3,趣味2,性价比2,马场超级差评，,IP属地:重庆,,,,,仙女山景区差评
乌坎克关羽,1分,不佳,景色3,趣味2,性价比1,最差的5A，连保洁都凶得很，不小心踩到了她捡到的泡泡棒，就不得了了，但是满地垃圾却没有人打扫，人造的一块草坪，小火车25元一个人，在草原下了，回程就得坐大巴，没有见过这么坑的5A景点，4A都已经算是给面子的，服务，设施不配套……总体来说，就是不值,IP属地:重庆,,,,,仙女山景区差评
_WeCh****72621,2分,一般,景色5,趣味2,性价比1,房间很潮，建议可以用除湿机，夏天都那么潮。遇到一些问题，没能很好的解决。,IP属地:重庆,,,,,仙女山景区差评
匿名用户,2分,一般,景色2,趣味1,性价比1,"小火车太坑了不能按站购票，景区设施太差，配不上国家级5A
景区门口管理混乱",IP属地:重庆,,,,,仙女山景区差评
M77****5856,2分,一般,景色2,趣味1,性价比4,不值得去 *,IP属地:湖北,,,,,仙女山景区差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,买的套票，但是树顶漫步项目不知道怎么去，到了公园景区问了前台才知道需要景区大巴车中途停靠才能去，司机没有提醒，购票须知也没有任何告知，第一次来完全不知情，导致该项目没有去，联系景区退费告知还要等十天后，请问这并不是游客本人造成的去不了项目为什么退费要等这么久？为什么不能在购票须知里面写清楚路线？？差评！,IP属地:重庆,,,,,仙女山景区差评
ldk_fofo,2分,一般,景色5,趣味5,性价比5,门票价格比*团贵,IP属地:重庆,,,,,仙女山景区差评
M25****9101,1分,不佳,景色1,趣味1,性价比1,不如际华园，老是驱赶人，这不能滑那不能滑，还有推课的也挺多,IP属地:海南,,,,,仙女山景区差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,本次体验感很不好，景区内遇到一条没牵绳的狗，向我们扑过来，我们也没说什么，狗主人还冤枉我们骂他的狗，让我们道歉，还骂我们，说人比狗还可怕，为什么人不牵绳，遛狗不牵绳还有理了，真无语，本来计划明天买票去景区其他地方玩，体验感很不好，不想去了，景区内对宠物狗是否牵绳子的管理欠缺，有些人美其名曰爱狗人士，其实一点也不爱，真正的爱狗人士会文明养狗，牵狗绳，因有人害怕犬只，可能会对部门游客造成惊吓，发现景区部分地方没有监控，会有监控盲区，建议增加人手和安全设施，保障游客安全。,IP属地:重庆,,,,,仙女山景区差评
匿名用户,2分,一般,景色2,趣味2,性价比2,地理位置一般，离游客中心不远，但也没有在中心区域，附近饭店的选择不多，店家推荐的谢大厨私房菜性价比不错，鸡汤味道很好，很对广东胃的胃口，但吃完之后一家五口其中三人拉肚子了，也不好说是他们的问题，还是因为水土不服。民宿没有电梯，房间在四楼，上下不方便，房间布置还可以，就是卫生情况不咋地，地上、马桶盖都是头发，店里就几个小伙子做事，感觉店家没有用心经营。还有一个最要命的就是空调主机一个晚上在吵，而且房间隔音不太好，反正就是严重影响休息，整体体验感太差。,IP属地:重庆,,,,,仙女山景区差评
M43****9024,1分,不佳,景色1,趣味1,性价比1,不理想哦哦哦,IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"一个个景区接待员 拽得很 过个门票员像偷渡一样
非常差的体验",IP属地:重庆,,,,,仙女山景区差评
漫雨EGYU,1分,不佳,景色3,趣味2,性价比1,全部是雾啥也看不见  ，小火车等半天结果还人挤人。,IP属地:广东,,,,,仙女山景区差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,千万别来，50门票开进去，还要25元坐景区车进入草原，那车一次坐不了七十人，然后两边排队不均匀，排一次一小时才能上车。今天周末  我已经37分钟了，火车来完全没规律进站,IP属地:重庆,,,,,仙女山景区差评
M51****7486,1分,不佳,景色1,趣味1,性价比1,**地方。。。,IP属地:重庆,,,,,仙女山景区差评
青年吊儿郎当,2分,一般,景色3,趣味1,性价比1,感觉还好吧，小火车收费高，景区只有小火车，能自驾就好了,IP属地:重庆,,,,,仙女山景区差评
_WeCh****55255,1分,不佳,景色1,趣味1,性价比1,有个草原，但不是内蒙那种一望无际的大草原，远处是山体的草原。说说体验，小火车体验负分，首先检票口只有一个工作人员，还有一个小火车司机，很多游客都是成群结队，遇到不讲理的，一个检票员根本就hold不住，恰巧给我们遇到了，一群老爷爷老太太坐了一趟走回来说没搞懂强行不排队挤上车，检票员毫无办法，**网红公路拍照的工作人员都五六个，还得是市场经济啊！然后就是开去大草原，其实不远，走路也用不了多久，讲道理，这个景区只有大草原和网红公路值得去看看，但是这两个点，感觉走路去就行了??。为什么这么说呢？我们坐车的时候，只有大草原有人下车，网红公路和后面的跑马场都几乎没人下车。最扯淡的就是，在跑马场之后就直接回终点站了，终点站就是在入口不远处。跑马场其实就是最后一个游完项目，并且离入口很远，要是你在网红公路或者跑马场下车，你想回去终点站（入口那里），就要等有人下车你才可以上车，要是没人下车，景区工作人员也帮不了你??，因为每个站点就**只有一个工作人员，没人下车没人愿意挤挤，那么请你继续原地等待，等到有人下车为止，至于等多久，我不知道。总结一下这个小火车，不干人事，只想着**收钱收钱，就没想过可持续发展,IP属地:广东,,,,,仙女山景区差评
匿名用户,2分,一般,景色2,趣味2,性价比2,不好玩，浪费钱,IP属地:四川,,,,,仙女山景区差评
cc2811,2分,一般,景色3,趣味4,性价比3,导游态度恶劣，退钱也不明不白,IP属地:广东,,,,,仙女山景区差评
小白麻麻,1分,不佳,景色1,趣味1,性价比1,大雾天，50米外什么也看不见，白化了75元钱。,IP属地:重庆,,,,,仙女山景区差评
M41****7382,1分,不佳,景色1,趣味1,性价比1,景区交通小火车不方便，到跑马场之后上来的车几乎全部满员，没有下车的乘客，导致我们在山上一直等，冻的要死，景区之间没有有效沟通，只能碰运气，等有人下车才能走，差评！！！！,IP属地:重庆,,,,,仙女山景区差评
M50****915,1分,不佳,景色1,趣味1,性价比1,与其说是门票费，不如说是收过路费…仙女山越做越差，还不如蓝天湖了，武隆政府真的要好好复盘下仙女山旅游了…,IP属地:重庆,,,,,仙女山景区差评
M67****1794,1分,不佳,景色1,趣味1,性价比1,太差了，没有一点性价比，从武隆站过来，先坐大巴车到游客中心，然后又转景区的车，时间将近2个小时，到景区之后又坐小火车，这都是要收费的，门票另外收费，进去景点之后就是几匹马几只羊，加上天阴有雾，远处景区看不见，，大草原就是普通的草地，一小片，没啥玩的，孩子进来一会儿就想出去了，就是进来走走路，爬爬山都称不上，20分钟就能走完,IP属地:四川,,,,,仙女山景区差评
M26****9398,1分,不佳,景色1,趣味1,性价比1,1圈70，最快30码,IP属地:重庆,,,,,仙女山景区差评
M27****384,1分,不佳,景色1,趣味1,性价比1,纯粹智商税,IP属地:重庆,,,,,仙女山景区差评
M33****659,1分,不佳,景色1,趣味1,性价比1,千万不要买连票，去哪个景点买哪个就好也就几十块，人山人海，根本走不动，一个景点都要浪费大半天，电梯排队要两个小时才能做，最后选择走路，最最重要的是三个景点还是分开的，而且景点买票还便宜一个景点就几十，今天就玩了一个景点，另外两个还不能退，两个人浪费300块，太坑了，太坑了,IP属地:重庆,,,,,仙女山景区差评
134****4090,2分,一般,景色2,趣味2,性价比2,是一个管理不好的景点，景点内的班车毫无规律可言，没有时刻表，没有班次时长，只能傻等。问仙女山客服，只会回答不好意思景区得交通不知道，我们不管的。我和两小孩只能在景区打车，也不是每次能打到。，滑雪完五点了，那时没车叫了，又下着大雪，差点回不去酒店，我问一个滑雪工作人员可以送我们回去吗？我们给钱，他也找各种理由，太没温度的景区。只能求着酒店老板接我们回去，酒店老板也是乘机涨价，4.6公里的路要了80元，后来我坚持60元，才回到了酒店。,IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,*都不来玩,IP属地:重庆,,,,,仙女山景区差评
李春  鶏,2分,一般,景色1,趣味1,性价比1,两个字 ** 性价比超级低 感觉被骗了 什么东方瑞士 我谢谢你去了瑞士再这么说 小火车管理很不完善 而且还不是旺季 还有景区里面卖小吃的当地农民态度真的不要太凶,IP属地:重庆,,,,,仙女山景区差评
匿名用户,2分,一般,景色3,趣味1,性价比1,服务态度差 真的差,IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"景区候车太久了，孩子冷。
没有工作人员人员！太差了！",IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色3,趣味2,性价比1,客乐得仙女山超市乱收费 一瓶3元的苏打水卖5元 东鹏特饮7元 还不给兑奖,IP属地:重庆,,,,,仙女山景区差评
VanDarkhole,2分,一般,景色2,趣味2,性价比3,为了滑雪过去，结果除了一片烂泥地啥都没看到，路费加上门票快五百了，打水飘,IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"雪道：非常窄且充满淤泥，很容易撞在一起
服务：网络系统崩溃导致验不了票，等了很久才入场；教练和工作人员只想着卖课，根本不搭理其他游客，甚至还会在游客摔倒之后说“看吧，叫你不买课”
收费：现场标价只标明了130元一个小时，并未提示说线上可以购买无限时的滑雪项目（还是自己查看才得知的），没有免费存包的地方，如需租储物柜则需要额外付钱",IP属地:重庆,,,,,仙女山景区差评
m29****9884,1分,不佳,景色2,趣味1,性价比1,**服务 去了一个草原，然后上车就被拉去出口. 中途景点不让停.,IP属地:重庆,,,,,仙女山景区差评
匿名用户,2分,一般,景色4,趣味3,性价比3,50元门票?25元一个小火车就看一片草地,IP属地:浙江,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,一点都不好玩，和图片上根本就没有任何关系都是套路大家不要去！！根本就没有什么雪都是假的！！只能说和农村没有什么区别太垃圾了,IP属地:重庆,,,,,仙女山景区差评
M28****471,1分,不佳,景色1,趣味1,性价比1,武隆最坑就是这了，就是一个公园，有一个大草坪然后有一些山羊，想看看动物的话不如去动物园，去看最美公路的话很远，如果坐小火车需要做到跑马场那站在往回走，最主要的是你如果在这站下车，就上不去了，过来的小火车在这站都没人下，景点打电话投诉还不派车过来，没气死，一帮人在那等了好久。不晓得这个景点为啥还收费，垃圾,IP属地:河北,,,,,仙女山景区差评
匿名用户,2分,一般,景色4,趣味3,性价比1,想反映一下关于重庆武隆仙女山跑马场旅游景区小火车服务不合理的问题，买票时没有告知游客收车时间，导致四点多从大草原到跑马场的游客不能下车游玩，工作人员美其名曰”建议”大家不要下车，然后对想下车的游客态度恶劣，催促上车的游客速度放快不要耽误时间，三分钟左右的视频工作人员频繁看手机的时间，在游客询问下一班车啥时候来送我们回到入口处时含糊不清，说有没有车是景区的事情自己说了不算，让游客在排队中感到不安，直到我离开时还有很多游客滞留在跑马场。望平台可以监督其整改购票制度，在快关闭时减少游客进入游玩，避免影响体验感，加强对景区工作人员的服务培训，让游客玩的开心，让武隆仙女山游览量再创新高。,IP属地:重庆,,,,,仙女山景区差评
M43****8307,1分,不佳,景色1,趣味1,性价比1,辣鸡不要去！！！,IP属地:重庆,,,,,仙女山景区差评
lky519,1分,不佳,景色1,趣味1,性价比1,诱导消费，投诉不理人。,IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,景区环境还行，但是景区对于自由行旅客很不友好，来回往返仙女山景区和仙女山游客服务中心大巴没有固定时刻，建议行程安排考虑好等车时间。,IP属地:重庆,,,,,仙女山景区差评
WANXAOCEN,1分,不佳,景色1,趣味1,性价比1,服务极度恶劣，车里环境很差，8点点，12点到的仙女山还要转一次车，总体只能玩3个小时，总路程就要4个小时根本没时间游玩，回程让导游等10分钟直接挂电话，三个人在山咔拉的地方打滴滴打了五百多才回到重庆，谢谢携程的这次旅行，希望早日倒闭。,IP属地:重庆,,,,,仙女山景区差评
M32****1641,1分,不佳,景色1,趣味1,性价比1,"国家旅游局不管一下吗？一个景区啥都没有，要门票不说，所有玩的要另外收费，而且价格巨贵，真的是坐地起价。大老远从重庆赶过来，啥子玩的都没有，难怪网上都说仙女山坑，确实是事实！
真希望旅游局能管一下，对武隆的印象真的不好了，再也不来了！",IP属地:四川,,,,,仙女山景区差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,一般般，没什么意思,IP属地:重庆,,,,,仙女山景区差评
M27****8506,1分,不佳,景色5,趣味1,性价比1,景色不错，就是后门进门那里的保安有点拽，态度特别差！！,IP属地:重庆,,,,,仙女山景区差评
M33****511,1分,不佳,景色1,趣味1,性价比1,仙女山森林公园里面在修路，只能到一个大草原！其他不让去！票价还是原价！跟诈骗没啥区别！,IP属地:重庆,,,,,仙女山景区差评
我在草上飞,1分,不佳,景色4,趣味4,性价比1,"作为一个成熟景区，有一大半的景点（跑马场、最美公路、最美那一半草原)不能去不提前在官方网站或者购票网站公布，买票的时候也没有任何提示。坐景区车到了大门才有工作人员上车告知因为在维护那些地方不能去，只有一半草原可以玩，愿意去就去不愿意去就自己回去。
来的基本都是游客，都上山了也只能硬着头皮进去。
进去才知道是有剧组在草原上拍戏，拦了一半最美的草原派了很多保安在警戒线站岗。大家都是大老远来趟仙女山，一大半景点都去不了，门票还是收的全票，小火车只有一个站到草原，居然只少了5块，还要谎称在维修。
请问这种情况不该提前在官方渠道和购票渠道告知吗？？！！",IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,一言难尽，玩沙滩车服务人员态度非常恶劣，板着脸瞪着眼睛，随手给我跟孩子头盔，也不管大小，我的头盔大的在头上晃来晃去，他说没事的，上车我系不来安全带询问他，他瞪着眼睛，也不帮忙，在很远的位置不耐烦的说啦一下啦一下，也不知道拉哪里，开完一圈后，说结束了，我询问他的名字，他说他不是工作人员，就是这样躲避游客的投诉的，大开眼界，像黑社会，一次可怕的体验，园区看看这到底是不是你们的员工吧,IP属地:上海,,,,,仙女山景区差评
M25****796,1分,不佳,景色1,趣味1,性价比1,建议采用天坑这个名字吧，这比天生三桥还要坑,IP属地:重庆,,,,,仙女山景区差评
M37****4542,1分,不佳,景色3,趣味1,性价比1,景点50，到了坐车又得50，来回花了100，看了就一片草地，有几头羊，几头马，几头牛，没得任何娱乐性，最坑的一个景点，慎重！慎重！,IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色2,趣味1,性价比4,大可不去！,IP属地:重庆,,,,,仙女山景区差评
M28****5850,1分,不佳,景色4,趣味1,性价比1,不会再去第二次了，都说仙女山坑，我是不信雷去踩雷的，结果真踩雷了，不说了反正是不会再去了，如果服务不跟上来迟早把景区作死，哎！,IP属地:重庆,,,,,仙女山景区差评
M50****6108,1分,不佳,景色3,趣味3,性价比3,停车场有位置，不让进，态度极其恶劣！！！虽然景区内景色好，玩的也多，但是这些在停车场工作的人能不能培养一下，有空位不让停！,IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色4,趣味3,性价比1,观光小火车坐车不靠排队，看运气，极有可能你刚来就上车。带小孩等一个多小时上不了车,IP属地:重庆,,,,,仙女山景区差评
121****159,2分,一般,景色5,趣味3,性价比1,进去后很多体验项目另外收费,IP属地:重庆,,,,,仙女山景区差评
M52****2448,1分,不佳,景色1,趣味1,性价比1,垃圾景区，团队票不让进。非要单独买一次。买两次票,IP属地:重庆,,,,,仙女山景区差评
186****2667,1分,不佳,景色3,趣味1,性价比1,园区的服务态度太差了，不建议大家来玩，买个小火车票，在遛马场等两个小时没来车，上一站来的车全部满员，员工也不知道从上一站调车来，真心不建议大家来。,IP属地:重庆,,,,,仙女山景区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,每年来一次，一次比一次失望，露营地越来越远，收费也越来越贵，没找到好位置，在外面找个位置吧，还要来收什么垃圾清理费，我们的垃圾一点没有留呢？！是不是能退？,IP属地:重庆,,,,,仙女山景区差评
M37****4014,1分,不佳,景色1,趣味1,性价比1,买了两次票，检票员说可以退，结果现在来个已使用退不了，太无语了，以后不会再去了,IP属地:重庆,,,,,仙女山景区差评
匿名用户,2分,一般,景色2,趣味2,性价比3,没什么特别，很普通，很失望！！！！！！！！！！！！！！！！！！！,IP属地:重庆,,,,,仙女山景区差评
____Elvis_,1分,不佳,景色5,趣味1,性价比1,不值得一游,IP属地:重庆,,,,,仙女山景区差评
_wap1****6016,1分,不佳,景色1,趣味1,性价比1,千万不要来仙女山，景点服务超级差，花25一个人买的小火车的票，就第一段坐的小火车，到了草原后，在等了半小时的小火车也没等到，后面来个大巴车拖你走，简直是骗人，带孩子来玩，本来就想坐个小火车让孩子开心开心的，简直是体验感最差的服务了。那总共就两个景点，草原景色也很一般，马场是全自费的，费用奇高。,IP属地:重庆,,,,,仙女山景区差评
_WeCh****06218,1分,不佳,景色1,趣味1,性价比1,四点多去了 说没有什么玩的了 可以明天来 然后票就失效了 真是无语 晚一点就别去了 只能靠走 垃圾,IP属地:重庆,,,,,仙女山景区差评
M45****1465,1分,不佳,景色1,趣味1,性价比1,。。。。。,IP属地:重庆,,,,,仙女山景区差评
liming_1125,2分,一般,景色2,趣味3,性价比4,小火车要25元/人，用的是柴油车，整个园区充满废气，戴着口罩也几乎无法呼吸。所谓的草原就是一个高尔夫球场，不知道那5A景区是怎么得来的。,IP属地:四川,,,,,仙女山景区差评
M26****701,1分,不佳,趣味1,,,小火车检票口，写有散客通道，不让走，非要跟着团体通道排队，散客去多早都没有，景区检票通道处排队秩序混乱，标识不清晰，感受不佳，来的最早，因排队，最后进园区，太糟糕了。,IP属地:重庆,,,,,仙女山景区差评
再见开罗,1分,不佳,景色4,趣味3,性价比1,仙女山让我太难过了·早上买了票去排队·跟着牌子指示去散客通道排队·进去就有一个红色衣服的人·我以为是工作人员·后来才知道是携程的导游·一共三个导游·一个女的·一个红衣服男的·一个白衣服高个子男的·把我们拦着·叫我们去团队通道排队·排在他们团队后面·我们家老年人说我们按照牌子写的散客通道过来的·他态度极其恶劣·不要在这来·马上过去排队·我先也没管又去看了下指示牌·确认了就是散客通道·然后就要拦着叫我们排他们团队后面·我家老年人说要投诉你们·他们三个态度极其嚣张·一把把我家老年人推过去·我马上上前质问这写的散客通道·是这些玩的吗·我们个人来的凭什么排在你们几十个人的团队后面·后面来了穿****的工作人员·我才知道他们是导游·然后工作人员还是叫我们排到后面·我就不信这个邪了·你们还蛇鼠一窝？这几个导游还给工作人员打招呼·不要让他们上车·要先等他们人上完才放·我们全部来火了·今天就要在散客通道上车寸步不让·后面他们没办法了·才把排在那边的散客·放到散客通道来排队·携程重庆去的导游是这样带团的吗？还把景区管理了·还是在他们利益至上的管理·有这个管理资格吗？景区正规的工作人员怎么能听导游的安排？,IP属地:四川,,,,,仙女山景区差评
M35****5173,1分,不佳,景色1,趣味1,性价比1,有一16岁、为什么是成人票,IP属地:重庆,,,,,仙女山景区差评
M16****155,1分,不佳,景色1,趣味1,性价比1,旅行几十年来从未遇到过这样差的景区，仙女山景区其实就是一座荒山。50元门票+25元小火车（所谓小火车其实就是拖车做了个火车的壳）带你去2个地方：大草原和骡马场。所谓大草原就是山上一片空旷的草地，可以租滑草板拖着小朋友玩玩。所谓骡马场就是放了几块箭靶可以花钱射箭，圈了一个区域可以花钱骑马，工作人员都在说不射箭骑马的可以不用下车，一车人有大半都是不下车的，我还看到一整车人都没下车就给拉回了起点。以上就是这75元提供的全部服务，拉你到2个消费点，沿途没有任何可看的风景，都是荒山，如果你不租滑板，不射箭骑马，那么大老远的赶来就是做了趟车。还有一个70元的树顶漫步项目在离下车点很远的地方，如果不是自驾车根本不可能去。这就是仙女山景区的主要内容，没有风景，只有随便放哪里都行的收费项目。据说有雪的时候可以看雪滑雪，没有体验过不做评价。但是可以肯定的是无雪的时候千万别来，太坑人了。,IP属地:重庆,,,,,仙女山景区差评
M27****351,2分,一般,景色2,趣味1,性价比1,徒步走上去，景区指导很混乱，误导游乐浪费时间多花冤枉钱,IP属地:重庆,,,,,仙女山景区差评
爱旅途最后的男人呀,2分,一般,景色4,趣味3,性价比4,夏天还真不错，冬天真没啥意思。,IP属地:重庆,,,,,仙女山景区差评
M36****5911,1分,不佳,景色3,趣味1,性价比1,千万不要节假日来，千万不要节假日来，千万不要节假日来；今天，2023元旦，早上9点出发，到景区9公里处开始限流，一路龟速，两车道的路，时常有车从对向车道逆行加塞，无人管理，最后因人车较多，被疏导到赛马场（他们叫体育馆）；然后又是排队坐到景区的摆渡车，又是排队1个多小时，期间还是无人管理秩序，加塞现象严重，所谓的几外管理人员只关心你买没。买票，对加塞无视，导致加塞的人更加嚣张！！！然后摆渡车进景区，各种不知道情况的堵车；到景区已经是下午2点多，因时间不早了，所以选择25块/人，坐小火车去大草原和马场，結果刚到大草原就听到广播喊让游客下山，然后又是排队10多分，小火车到马场后管理人员建议不下车，直接拉到大巴车摆渡点，然后回到停车场！！！,IP属地:重庆,,,,,仙女山景区差评
M51****7032,1分,不佳,景色4,趣味1,性价比1,"事情原委：
本立我们团购的是滑雪套餐，然后开车到大大门口时，由于景区内车辆太多让其把车停放在停车场内，乘坐大巴车进去，上车前我们询问服务台，是到滑雪场的班车吗？工作人员回答我们说是到仙女山滑雪场的！上车之后就一车开到乘坐小火车这里来了，中途驾驶员也没有提示我们仙女山滑雪场在哪里下车，我们带着疑问问了工作人员，工作人员回答说我们走错了，花费那么多时间，居然回答我们走错了，心里的火气一下就上来了，工作人员叫我们坐车原路返回，中途我们询问驾驶员的时候，驾驶员的态度极度恶劣，说哪里都以滑雪，我们如果没团购仙女山滑雪场的票的话我都知道哪里都可以滑雪，还用的着你说？？立即打了投诉电话进行投诉！又花费了十几二十分钟的时间坐车去仙女山滑雪场……老子真的是服了，",IP属地:重庆,,,,,仙女山景区差评
木木木木木宇,2分,一般,景色3,趣味5,性价比1,路程太远 游玩项目少,IP属地:贵州,,,,,仙女山景区差评
