user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
R Z S,2分,一般,景色3,趣味2,性价比3,排队时间长，景色一般，没啥亮点,IP属地:河北,,,,,长江索道差评
ata2123,1分,不佳,景色1,趣味1,性价比1,人太多啦。排队要1个小时起。在携程上定的。立马退票。可是不让退了。按道理应该可以退票的吧,IP属地:北京,,,,,长江索道差评
M79****4310,2分,一般,景色5,趣味2,性价比2,人超级多，看不到景色，全程三四分钟,IP属地:重庆,,,,,长江索道差评
匿名用户,2分,一般,景色4,趣味3,性价比3,跟普通索道没啥区别，关键是等的时间太长了，平均一个多小时，而且箱体很大，没次进百来号人，满满的，还没空调，还不定能站在玻璃边上，如果站在索道箱体中间，啥都看不见，还不如在索道旁边的桥上看看,IP属地:山东,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比3,不值得玩，又热又挤，景色很差，不知道这么浑的江水有什么好看的,IP属地:重庆,,,,,长江索道差评
M27****7313,2分,一般,景色3,趣味3,性价比2,太热了。不适合,IP属地:重庆,,,,,长江索道差评
安全锤,1分,不佳,景色1,趣味1,性价比1,一塌糊涂，提前购票，到现场排队一千多人，无良商家还不给取消。过了三个多小时吃完晚饭过去，再排队半小时进去，索道不到三分钟结束了。,IP属地:江苏,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,网上买了票还要去现场排号，排队的人太多，要三个小时，没去又不能退款,IP属地:重庆,,,,,长江索道差评
飞跃天际线??！！,1分,不佳,景色1,趣味1,性价比1,人超级多，而且景色视角比较受限，如果要看景色的话，可以选择乘坐越江的地铁，在大桥上也能看到同样的风景，江北边的景色更好一些，可以选择好方向,IP属地:陕西,,,,,长江索道差评
M62****3917,1分,不佳,景色1,趣味1,性价比1,不好很差下次在也不去,IP属地:重庆,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,太坑，景点官网七点四十五当天取号排队，携程这边当天七点以后就不退，都排不上号，这边又不让退，系统显示无需预约，这边又取不上号，太坑，六百多号，八个小时,IP属地:重庆,,,,,长江索道差评
匿名用户,2分,一般,景色5,趣味1,性价比1,排队时间太久，要先取号再排号，非常慢，在室外等，车厢拥挤，不推荐,IP属地:贵州,,,,,长江索道差评
没有公主命我有女王范儿,1分,不佳,景色1,趣味1,性价比1,没用，不能退……,IP属地:山西,,,,,长江索道差评
M41****5046,1分,不佳,景色1,趣味1,性价比1,不推荐，很闷热，而且不值得，非常不推荐，因为就2分钟，10几个人挤在一个空间里面，排队排了很长时间，而且进去之后没有卫生间，只有出来之后才有,IP属地:广西,,,,,长江索道差评
老猫,1分,不佳,景色1,趣味1,性价比1,就是一个空中拥挤的公交车，收费，排队，极不推荐。,IP属地:陕西,,,,,长江索道差评
M22****7306,2分,一般,景色3,趣味3,性价比3,如果坐过了游江轮，就不联系再做了，排队时间太长了，坐的时候嗖的一下就过了，还没有江轮看的清楚,IP属地:重庆,,,,,长江索道差评
136****8851,1分,不佳,景色2,趣味1,性价比2,排队2小时，坐缆车5分钟不到，而且50-60人挤在一辆缆车，挤在中间啥都没有看到，又闷热，体验感非常差。这么多人，工作人员服务态度还算好。,IP属地:重庆,,,,,长江索道差评
m34****2869,2分,一般,景色2,趣味2,性价比2,排队两小时坐两分钟,IP属地:重庆,,,,,长江索道差评
M30****063,2分,一般,景色4,趣味2,性价比2,一箱人，不，一盒沙丁鱼罐头，啥也看不到，人挤人人挨人,IP属地:天津,,,,,长江索道差评
M24****8451,1分,不佳,景色1,趣味1,性价比1,把人当猴吧，挤一车人，站车上，拍照都拍不上，没有3分钟就结束了,IP属地:陕西,,,,,长江索道差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,携程如果删这条真实评价，我卸载携程以后不用。索道是必打卡的。排队需要一定时间，特别下雨天气，大家可以理解。就是南站的工作人员，光明正大带着给一位导游带10多人插队，导游还和工作人员有说有笑，这个是说不过去的。人离队，就要重新排，不要说去厕所这些骗幼儿园孩子的借口。插队就是插队。后来另一位工作人员来了，承认错误。就给那2组提出质疑的游客排到插队人员前面。不过插队人员也没要求去队伍后面重新拍！,IP属地:广东,,,,,长江索道差评
M29****5342,1分,不佳,景色1,趣味1,性价比1,网上买票，过去后发现人山人海，不让进，九点到的，要十一点半后才能排队，排队还要一小时，想退票也退不了，只好直接放弃了，大家千万不要去乘坐。,IP属地:湖北,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,被携程平台骗了，携程平台客服工号038754骗人，大家千万不要上当。,IP属地:福建,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,取号流程复杂，现场排队混乱，租耳机复杂繁琐，绑架消费严重让人深深厌恶，以后不会再搭。炎热天气下，商业化严重的一个便民设施，确实不值。,IP属地:重庆,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,买了票，没挤得上去,IP属地:云南,,,,,长江索道差评
匿名用户,2分,一般,景色3,趣味4,性价比2,排队太长，需要提前预约。引导标识标牌不到位，咨询服务需要排队。,IP属地:上海,,,,,长江索道差评
ash****051,2分,一般,景色3,趣味1,性价比3,跟坐了趟公交车没两样，缆车跟公交车一毛一样，下来就感觉坐了个寂寞，实话，一点体验感也木有，排队一小时，坐趟两分钟，真心没必要,IP属地:广东,,,,,长江索道差评
钦霖雪,1分,不佳,景色2,趣味1,性价比1,最不值得去的地方，贵死了还不好玩，只能打卡拍照一下，一点趣味都没有,IP属地:重庆,,,,,长江索道差评
彼年豆蔻き,2分,一般,景色3,趣味4,性价比1,没有人提醒去拿耳机，时间很短一会就到了,IP属地:重庆,,,,,长江索道差评
_M13****1111,1分,不佳,景色2,趣味1,性价比1,踩了一个大坑。没想到单程连五分钟都不到，网上还买了语音讲解，现场没用也没办法退款，还有买了保险，一看根本没必要。上去一次十几个人，挤的啥都看不到，像是在公交车上一样。体验好差，花了多一倍的钱。,IP属地:四川,,,,,长江索道差评
M22****1309,1分,不佳,景色1,趣味1,性价比3,就是一个交通工具，排队俩小时，体验一分钟，人挤人基本没有拍照的角度。,IP属地:重庆,,,,,长江索道差评
ruirui090324,1分,不佳,景色1,趣味1,性价比1,人多拥挤非常差,IP属地:重庆,,,,,长江索道差评
匿名用户,2分,一般,景色2,趣味3,性价比1,"索道排队太久了，而且那个耳机没啥用，去游客中心领耳机那女的工作人员一副不耐烦的样子，真挺无语的，重庆哎，服务水平不行吗？
去云端之眼，出租车严重建议不要打，不如叫 app.今天打车的一个男感觉坐他的出租车欠他钱似的，苦大仇深的样子。
其他总体还行，不过山城有些服务水平真的需要提高。",IP属地:重庆,,,,,长江索道差评
206****861,1分,不佳,景色5,趣味5,性价比1,不是景点差，是携程差评，商家差评。我们一家四口人，只能预定两张没人提示。2张其中有一张一直没有发送入园信息。另外一个在我自己现场重新购买了单独门票后，我点差评时，才重新发送给我，中途说已经发给我了，说了几次，等了几十分钟也都没有。差评。,IP属地:重庆,,,,,长江索道差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,一般般不好玩,IP属地:江苏,,,,,长江索道差评
139****4311,1分,不佳,景色1,趣味1,性价比1,特别差，恶心，买了就退不了,IP属地:四川,,,,,长江索道差评
M39****327,1分,不佳,景色5,趣味1,性价比1,服务差，超级推诿,IP属地:重庆,,,,,长江索道差评
M44****7090,2分,一般,景色2,趣味2,性价比2,花20元，等一小时，看2分钟。,IP属地:重庆,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比2,人挤人一点都不好玩儿,IP属地:重庆,,,,,长江索道差评
M42****632,1分,不佳,景色1,趣味1,性价比1,根本不值得去，,IP属地:海南,,,,,长江索道差评
浅浅,1分,不佳,景色1,趣味1,性价比1,没啥特别的，可以不坐，另外，耳机没必要。,IP属地:云南,,,,,长江索道差评
匿名用户,2分,一般,景色3,趣味1,性价比1,就五分钟，要20元，不值,IP属地:山东,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,坑人，现场门票，往返30，在携程网上买单程30，耳机就是个坑，买的时候没有选择，只能选择带耳机的，,IP属地:陕西,,,,,长江索道差评
??嘉辉??,1分,不佳,景色1,趣味1,性价比1,大家千万不要在这里订票，就在索道门口就有官方二维码。来回才30元。我今天以为在携程订方便。结果显示没当天的票，必须要订那个带耳机导览的。单程就30元。而且耳机是要自己去拿的。而且拿耳机的地方不在索道里。是要在外面拿的。我就因为没问结果白白花了怨往钱。只要在索道边扫码随时随地能有票，不存在没有。,IP属地:重庆,,,,,长江索道差评
巴迪亚尔皮诺陆游,1分,不佳,景色3,趣味2,性价比2,在携程买的两张30的带导览耳机的票，结果根本没有拿到耳机。取出的票也没有扫码验而是戳了个洞，根本没有人提耳机的事，请问那我好多花那20块钱干嘛？再说一说整个游览过程，我们是比较幸运的，因为下雨排队时间并不是很长，但是排队区域非常闷热，然后到了二楼乘坐缆车那边排队的时候，缆车来了一大堆人插队，后面的工作人员根本没人管，导致明明排在队中却最后一个上车，毫无观景体验（站在缆车中间根本啥也看不见）。缆车里闷热很正常，可是中间站着的根本拍不到任何东西，缆车里站满了人。话说景色，真不如我住在解放碑附近的高层酒店看到的，就为了这几分钟遭这么大个罪，着实不值！,IP属地:重庆,,,,,长江索道差评
M52****3565,1分,不佳,景色1,趣味1,性价比1,排队两小时，缆车2分钟,IP属地:四川,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,根本就木有给耳机讲解，每张门票还多收了10元,IP属地:四川,,,,,长江索道差评
M43****4938,1分,不佳,景色1,趣味1,性价比1,不知道说什么，极其的差，买的30块的套餐，还有个导游耳机也没给，里面人又多又挤，被挤在中间，啥也看不见，就看了个江，啥也没看，不介意来，乱花钱,IP属地:重庆,,,,,长江索道差评
M73****6470,2分,一般,景色4,趣味3,性价比3,排队太长了，整体没啥惊艳感，不怎么推荐去，不过如果实在有时间的另外算,IP属地:重庆,,,,,长江索道差评
M22****385,2分,一般,景色2,趣味2,性价比2,满心欢喜的去，失望透顶而归。人那个多啊，排队取号将近一小时，还赶上下雨??。上了索道轿厢60人一车，我的个天呐。站在四周的人还好，围在中间的老人、小孩子和女生可是吃了亏，除了透过缝隙看点亮，啥也看不到哦。不值不值。要想好好看，推荐去坐江轮，两江四岸风景尽收眼底。,IP属地:辽宁,,,,,长江索道差评
tzm6210,1分,不佳,景色2,趣味1,性价比1,预约时间后还要排队1小时，索道4分钟，索道轿厢无座，人挤的像被是沙丁鱼罐头里，中间的人根本看不到外边风景，体验感极差，不推荐！！！,IP属地:河南,,,,,长江索道差评
m34****2479,1分,不佳,景色1,趣味1,性价比1,比较无聊，夜景应该比较好看，排队很久。耳机讲解和景色毫无关联，不建议购买讲解！是本次重庆行最可有可无的项目。,IP属地:重庆,,,,,长江索道差评
_WeCh****623311,1分,不佳,景色1,趣味1,性价比1,排队3小时，打卡3分钟。人还多的不行,IP属地:陕西,,,,,长江索道差评
M15****659,1分,不佳,景色1,趣味1,性价比1,临时有事没能去成，无法退订，霸王条款。,IP属地:北京,,,,,长江索道差评
118****948,1分,不佳,景色4,趣味1,性价比1,要等几小时，太不值得。,IP属地:广东,,,,,长江索道差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,不要去，不要去，不要去，真的没必要去，排队时间长，也没啥感觉。反正，我建议不要去，这个真的浪费时间，浪费精力，然后，真的没啥意思。,IP属地:江苏,,,,,长江索道差评
Jenny. W,1分,不佳,景色5,趣味5,性价比1,耳机取用很麻烦，没必要，内容质量差。,IP属地:重庆,,,,,长江索道差评
65****065,1分,不佳,景色2,趣味1,性价比1,绝对坑人的景点，不排队都不值得去，更不用说排上几个小时的队了。重庆这一段长江本身就非常窄，索道??过江一共四分钟，作为交通工具无可厚非，作为景点宣传简直就是莫名其妙，因为你在索道上能看到的桥和夜景，在江边也能看到。何况车厢卫生不佳，玻璃脏的要死，看出去什么效果，自己想象吧。拍照嘛，脏玻璃加上车厢挤满人，各位自行脑补。我觉得那些给长江索道加持的电影也好，情调也罢，都只是把它当作重庆的一种生活方式，一个生活侧面，不是让你去观光旅游的。当你又是预约又是排队的折腾了几个小时去一个脏兮兮的车厢里跟一群人挤几分钟，再**的人也会怀疑自己是不是被耍了！,IP属地:上海,,,,,长江索道差评
淘气包,1分,不佳,景色1,趣味1,性价比1,4月重庆水位很低，没有景色可看。排队半小时，坐缆车5分钟，实在无趣,IP属地:湖北,,,,,长江索道差评
M11****193,1分,不佳,景色5,趣味1,性价比1,排队人太多，没去成还不退票，十分无语。,IP属地:重庆,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,总体评价极差,IP属地:重庆,,,,,长江索道差评
M49****4245,1分,不佳,景色1,趣味1,性价比1,非常差，现场买票20元，往返才30，说是带耳机导览，根本没有，这里买了还是要线下取票，一样排队，别被骗了,IP属地:重庆,,,,,长江索道差评
M34****749,1分,不佳,景色1,趣味1,性价比1,耳机全程音乐，无一句解说,IP属地:重庆,,,,,长江索道差评
M31****0140,2分,一般,景色1,趣味1,性价比2,好不错不错,IP属地:重庆,,,,,长江索道差评
匿名用户,2分,一般,景色2,趣味2,性价比2,5分钟的缆车不值得排几个小时的队、景色也没有很美,IP属地:广东,,,,,长江索道差评
匿名用户,2分,一般,景色3,趣味2,性价比2,本来想买的南站票，买错了北站票，不让退换,IP属地:广西,,,,,长江索道差评
_CFT01****3352389,1分,不佳,景色1,趣味1,性价比1,一直在排队 索道车压着不发车，就让乘客等人为制造热度,IP属地:四川,,,,,长江索道差评
浅浅浅黛,1分,不佳,景色1,趣味1,性价比1,这就是你们想坐的长江索道，一盒盒密密麻麻的沙丁鱼罐头，想当冤种就来,IP属地:重庆,,,,,长江索道差评
M30****0342,1分,不佳,景色1,趣味1,性价比1,没去成，不退款，坑人,IP属地:甘肃,,,,,长江索道差评
M65****4221,1分,不佳,景色1,趣味1,性价比1,总结两个字，腊鸡，买了票等排队，发现显示排的排队号全是虚的，根本不按号码来，全靠排队，等轮到你的号码，你过去还得排1小时+，建议去的有票直接排，不查的，一班车60人，人挤人 ，投诉电话打不通！！总结腊鸡,IP属地:重庆,,,,,长江索道差评
匿名用户,2分,一般,景色2,趣味2,性价比2,没有用上，还退不了了。,IP属地:天津,,,,,长江索道差评
M31****128,1分,不佳,景色1,趣味1,性价比1,过年期间 排队三个半小时 坐5分钟 体验感太差 没必要排队这么长时间去坐,IP属地:辽宁,,,,,长江索道差评
粽子煤球鸭,1分,不佳,景色1,趣味1,性价比1,排队都要两个多小时，那这里提前买票有什么意思,IP属地:重庆,,,,,长江索道差评
M37****6517,2分,一般,景色2,趣味2,性价比2,没意思，几分钟，还是人挤人！,IP属地:重庆,,,,,长江索道差评
米洛大人,1分,不佳,景色1,趣味1,性价比1,排队2小时，不值得,IP属地:辽宁,,,,,长江索道差评
M53****6214,1分,不佳,景色1,趣味1,性价比1,够都不去。。。,IP属地:江苏,,,,,长江索道差评
e25****25,1分,不佳,景色1,趣味1,性价比1,以为预约了至少排队能少一点。结果还是2000多个人和现场买票没有区别。而且人暴多。我去白象居逛完了还没叫到我。根本没有体验感。就是按照索道荷载的最高人数来运行挤满为止。挤在中间什么都看不见也就当个交通工具了。还不如白象居拍几张照片。,IP属地:上海,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,千万别来，纯纯冤大头，不如坐轻轨，排队排两三个小时，五分钟挤公交车式的体验。携程上买的票还必须去线下取号，取完号才可以排队,IP属地:重庆,,,,,长江索道差评
NICKGU,1分,不佳,景色1,趣味1,性价比1,晕倒 ，忘记去了，携程也没有提醒,IP属地:上海,,,,,长江索道差评
Yooo23,1分,不佳,景色1,趣味1,性价比5,拉垮啊  人真的很多  也没啥可看的,IP属地:四川,,,,,长江索道差评
M22****3577,2分,一般,景色4,趣味2,性价比3,排队等待2小时，观景5分钟，问题是不靠窗户边的话也看不到啥,IP属地:重庆,,,,,长江索道差评
胡蝶iv.,1分,不佳,景色1,趣味1,性价比1,等的时间太久,IP属地:重庆,,,,,长江索道差评
_wech****496391,1分,不佳,景色1,趣味1,性价比1,没玩到不能退票，客服联系不上,IP属地:重庆,,,,,长江索道差评
M43****412,1分,不佳,景色1,趣味1,性价比1,人太多，只怪自己没耐力等不了,IP属地:陕西,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,排队一小时，乘坐3分钟，而且人太多，购票后悔至极，再也不来了,IP属地:重庆,,,,,长江索道差评
老廖呢,1分,不佳,景色1,趣味1,性价比1,人多的一塌糊涂，排队排四个小时，体验感真的差，不想排队了还不给退票，一点都不人性化，服务态度也不好，真的下次不来了，差评！,IP属地:重庆,,,,,长江索道差评
M43****2751,2分,一般,景色3,趣味1,性价比3,"2小时的等待，3分钟的体验。
只有2个桥箱，不要买来回，排2次队没有意义。
坐索道还不如索道南口小吃街有意义",IP属地:山东,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"体验非常非常差，感觉被骗了！还不能退钱！
提前两天订了票，到当天早上去的时候，说要晚上八点半才能坐。只能返程，抱憾而走！！！！",IP属地:四川,,,,,长江索道差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,最好再长江索道微信公众号购买票，携程购买的，无法网上预约排号。根本搜索不到携程的订单号。不好，使用不方便,IP属地:重庆,,,,,长江索道差评
哈尼,1分,不佳,景色1,趣味1,性价比1,垃圾 不能退票 霸王条款,IP属地:四川,,,,,长江索道差评
E15****65,1分,不佳,景色4,趣味3,性价比1,长江索道封了座桥，出租车网约车统统不接单，咫尺天涯，靠谱的只有地铁～重庆经常出差，但第一次陪村哥座长江索道，怎么说呢，升级版卢浦大桥，地铁上就能看，花30提前预约8小时再排队20分钟的是大聪明[捂脸],IP属地:重庆,,,,,长江索道差评
