user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
asdzyf,1分,不佳,景色1,趣味1,性价比1,就一小商品市场，卫生脏乱差，消防有隐患，差评差评差评差评差评差评差评差评差评,IP属地:广东,,,,,洪崖洞差评
孑立_,2分,一般,景色3,趣味3,性价比1,整体感觉乱糟糟，谈不上什么服务，两江游轮的服务很差，有待提高,IP属地:湖南,,,,,洪崖洞差评
M24****5056,2分,一般,景色3,趣味1,性价比2,看一次就够了，重庆街道有点乱，印象不怎么好,IP属地:四川,,,,,洪崖洞差评
做一个幸福的人儿,1分,不佳,景色1,趣味1,性价比1,等了几个小时。。大冤种本冤,IP属地:广东,,,,,洪崖洞差评
M33****8973,2分,一般,景色2,趣味2,性价比2,没意思浪费钱,IP属地:广东,,,,,洪崖洞差评
M23****0734,2分,一般,景色3,趣味1,性价比1,其实没什么好玩的，就是一个灯光夜市，人多还不如坐船游，就是一个网红打卡点，个人意见勿喷,IP属地:湖北,,,,,洪崖洞差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，全部是人造的，偏偏一律。,IP属地:重庆,,,,,洪崖洞差评
乌兹别克斯坦萧子云,1分,不佳,景色1,趣味1,性价比1,最后因为行程改变没去订的景点却不能退费用，无良商家！！ 太不合理了,IP属地:上海,,,,,洪崖洞差评
M50****7736,1分,不佳,景色1,趣味1,性价比1,也就是骗骗外地人吧！洪崖洞本来就不收费的！五楼里面的东西外面童年回忆店里都有，索道来回票，坐过去，下来重新再排队，几十个人挤到里面，纯属智商税,IP属地:四川,,,,,洪崖洞差评
M28****388,1分,不佳,景色5,趣味3,性价比3,看洪崖洞要在洪崖洞对面的江边街道是最好的位置，但是只能从洪崖洞入口进去，大量的人要从洪崖洞的电梯进去，拥挤不堪，再要过马路是从洪崖洞西面的过路天桥，天桥的北头是最佳拍照位置，每个人都在这个位置停下拍照，造成过路天桥挤的水泄不通，大人叫小孩哭，****看不到吗？天天如此，我们买了码头船票果断放弃退票，我都有人群恐怖症了，不想见人了都，希望能够得到改观，再也不去了，太恐怖了,IP属地:安徽,,,,,洪崖洞差评
_WeCh****799442,1分,不佳,景色5,趣味1,性价比1,人山人海，看人来了,IP属地:上海,,,,,洪崖洞差评
138****1684,1分,不佳,景色1,趣味1,性价比1,全是骗子！去的时候人多，有好多带的的工作证的追的说自己有工作证能走快速通道，一个人10块钱带我们去不用排队！那是什么呀，就是收了钱把我们交给另外一个人自己再去骗人，另一个人带的我绕的停车场后门让进，结果门锁了，又带的绕了另外一条路在人群中绕了半天，告我这就进来了！根本没有快速通道，全是骗子,IP属地:山西,,,,,洪崖洞差评
自由的灵魂192,2分,一般,景色4,趣味3,性价比2,新年人太多,IP属地:重庆,,,,,洪崖洞差评
陆蕾帆,2分,一般,景色2,趣味2,性价比2,非常多人，环境脏乱，没有网上说的那么好看，交通也不方便，很难打的，公共汽车站太少，要走非常远才能离开景区。,IP属地:重庆,,,,,洪崖洞差评
布鲁姆菲尔德赵牧,1分,不佳,景色1,趣味1,性价比1,这个地方最坑了，一群人被指挥着到这到那，转了两圈，结果到地方了也不让进，不让进早说啊，浪费时间，一群穿着保安衣服的人，说要参团才能带我们去看，明明是一个免费的景点，还有各种拿着二维码的人说一个人10元就可以带我们去看，重庆人真会赚钱，各种上厕所也要钱，免费公厕少的可怜,IP属地:重庆,,,,,洪崖洞差评
M51****5441,2分,一般,景色5,趣味1,性价比1,好玩吗?全是宰人卖吃的的，自己心里有数,IP属地:重庆,,,,,洪崖洞差评
命运冷笑:-D,2分,一般,景色2,趣味2,性价比2,应该是没找到入口，到了附近一直被黄牛说他们带进去10块钱一个人，没有选择，后来自己找到桥上看了一眼，其实也就是个老街，灯光效应，没什么特别的，不要期待太多，还不如去看看光环购物公园,IP属地:上海,,,,,洪崖洞差评
隆尧西子,2分,一般,景色2,趣味2,性价比2,就是江边步行街,IP属地:云南,,,,,洪崖洞差评
紫金切尔西,1分,不佳,景色3,趣味2,性价比1,太商业化，不知道是春节期间的原因还是平时人就这么多，人特别多走，排队走路人挤人，洪崖洞对面就是一堆让坐船的托，说票价有98，138，168的区别是船不一样大，168可以看表演，结果上去都一样，都上的一样的船，看表演在三层，谁能上去谁看，上不去就只能自己找地方呆的了，表演就是看一段川剧变脸，然后就是商业化的销售，坐船看洪崖洞，说实话不如对面看的效果。,IP属地:重庆,,,,,洪崖洞差评
周楠杰,2分,一般,景色3,趣味2,性价比2,人太多太多太多了,IP属地:重庆,,,,,洪崖洞差评
Maxine095,2分,一般,景色3,趣味2,性价比3,夜景去打个卡还是蛮不错的????白天相比较就有些无聊??,IP属地:重庆,,,,,洪崖洞差评
M50****1616,1分,不佳,,,,说实话，感觉不是很好。太商业了，全是饭店什么。没太多意思。,IP属地:山东,,,,,洪崖洞差评
老虎滩宇明,1分,不佳,景色1,趣味1,性价比1,其实不用进去，想出拍个照就行，里面啥意思都没,IP属地:四川,,,,,洪崖洞差评
米大粒,1分,不佳,景色1,趣味1,性价比1,"闭园??
保安态度非常差，不解释理由，只是一个劲儿的让我们游客快走??",IP属地:重庆,,,,,洪崖洞差评
leejie1984,2分,一般,景色4,趣味2,性价比2,最近几年重庆打造的网红景点，虽然也有吊脚楼的元素，但是已经没有了老重庆的味道，之前的洪崖洞不是这样，认为打造的景观。,IP属地:四川,,,,,洪崖洞差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，没有特色，很一般，没有电瓶车票卖,IP属地:重庆,,,,,洪崖洞差评
M25****9983,2分,一般,景色2,趣味2,性价比2,一般，太普通了，晚班什么都看不到大桥灯光也关了。船里很热很热,IP属地:四川,,,,,洪崖洞差评
资本加加,1分,不佳,景色1,趣味1,,个人非常不建议去，实在没什么意思，晚上人多的不得了，进去也困难，出来也困难，门口还有许多骗子说十块钱坐电梯下去，不然要排一个小时，实际根本排不了多久，路线规划的很差，进去了很难出来，晚上叫车很难， 只能做每人六块钱的大巴到解放碑，然后再坐地铁或者出租车，有那么多可以吃饭的地方，何必到里面去呢？,IP属地:重庆,,,,,洪崖洞差评
M50****3824,1分,不佳,景色4,趣味2,性价比1,人太多了，就是商业街，不推荐，上午很热，晚上人很多,IP属地:重庆,,,,,洪崖洞差评
qingting3663,2分,一般,景色4,趣味2,性价比4,真的就是人多多的喘不过气来，还不停的爬楼梯，等电梯的时间超久去了也就是看看夜景灯光绚丽，里面都是卖小吃的地方特色小吃其实在其他很多城市都有类似于这样的景区。,IP属地:重庆,,,,,洪崖洞差评
M50****9851,2分,一般,景色3,趣味2,性价比3,太多人了，人山人海的，吵得要死真不好玩,IP属地:重庆,,,,,洪崖洞差评
M16****489,2分,一般,景色1,趣味1,性价比1,还不如逛逛商场,IP属地:未知,,,,,洪崖洞差评
无论123,1分,不佳,景色1,趣味1,性价比1,简直了，这个人多的让你自己都数不过来，而且整个洪崖洞也没啥景观，就是个商业街，拍照在这个地方都属于奢求，你拍到的永远都是人，而且当你需要离开这个景点的时候你发现你除了走路，或者选择6元一个人的大巴车到解放碑，否则的话你根本走不了,IP属地:未知,,,,,洪崖洞差评
紫依静静,2分,一般,景色2,趣味2,性价比2,人多，人多还是人多，除了拍拍照，没啥意思，最主要堵车堵车堵车，没开车打车出行的，结果回来打不到车。黑车漫天要价，打车过去十几的，回去随便要价50，80还有直接要100的，而且交通混乱的，没有人管理,,,,,,洪崖洞差评
M50****8676,1分,不佳,景色5,趣味1,性价比5,人超多，真的只适合在外面看,,,,,,洪崖洞差评
M50****7279,1分,不佳,景色1,趣味1,性价比1,真的很踩雷 哈哈好有意思,,,,,,洪崖洞差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,外观可以，内在没有特色，唯一优点是没有门票，没有电瓶车票卖,,,,,,洪崖洞差评
186****6097,1分,不佳,景色1,趣味1,性价比5,商业化严重,,,,,,洪崖洞差评
M32****765,1分,不佳,景色1,趣味1,性价比1,白天去的，不值得,,,,,,洪崖洞差评
M50****3026,2分,一般,景色5,趣味5,性价比1,景点很漂亮，值得去，但是这个景点是不需要门票的，大家不要再买门票，去哪里扫码免费领取门票，我买了70多的那个套餐，长江索道去景点买往返只要40，这里卖45，那多五块钱也能理解，但是我去洪崖洞的时候，那里贴着扫码免费领取门票，结果我这个大冤种还花了30多,,,,,,洪崖洞差评
186****9637,2分,一般,景色3,趣味2,性价比2,这里除了看夜景，里面唯一的亮点是邓丽君的那个全息演唱会，很震撼。其他的真的没什么好说的，我在4楼吃了一家餐厅就在洗手间旁边 号称10年老店，点了一份88的乌鱼片，里面就几片鱼，也不新鲜，反正最后没吃饱，跟老板一顿抱怨打了个折。体验太差了。,,,,,,洪崖洞差评
m41****19,1分,不佳,景色1,趣味1,性价比1,真的很一般，感觉不行,,,,,,洪崖洞差评
sabrine华,1分,不佳,景色1,趣味1,性价比1,假期不值得去，预约不管用，导航不管用，因为路都被拦着，只能按照规定的方向随着人流进出，浪费了两个小时，后悔的不行。可以找花钱找当地人带去拍照打卡，不浪费时间,,,,,,洪崖洞差评
M22****4016,1分,不佳,景色5,趣味5,性价比1,景点很好，不要在携程上买票…！！！！现场更便宜！！！！！直接单买索道票就行，还有千万别买携程会员，没什么优惠，也用不回会员价！！！！！,,,,,,洪崖洞差评
M33****8191,1分,不佳,景色1,趣味1,性价比1,别去了，人挤人,,,,,,洪崖洞差评
rrgf,1分,不佳,景色3,趣味1,性价比1,人多拥挤标识不清，容易走丢,,,,,,洪崖洞差评
筱皇帝,1分,不佳,景色5,趣味1,性价比1,。。。。。,,,,,,洪崖洞差评
加图22,2分,一般,景色1,趣味2,性价比2,如果这也是一个景点，那么作为一个游客我来过就不打算再来了。我感觉没啥看的，还很拥挤，挺热的。我好像在演李小龙的某部电影，只是人家是从楼下打到楼上，而我们要从地上下到地下，电梯有但是完全没有办法用，因为电梯少人很多，又没有那种扶梯。只能走马观花看完拉到。,,,,,,洪崖洞差评
小仙女下凡尘,1分,不佳,景色1,趣味1,性价比1,一点都不好玩 又臭 里面都是卖东西的,,,,,,洪崖洞差评
zhang****n1977,1分,不佳,景色1,趣味1,性价比1,骗子啊，千万别买，自己景区买票吧,,,,,,洪崖洞差评
zhang****n1977,1分,不佳,景色1,趣味1,性价比1,这就是骗人钱的，大家千万不要买,,,,,,洪崖洞差评
弃佛入魔-0719,1分,不佳,景色1,趣味1,性价比1,不好！！！！！,,,,,,洪崖洞差评
凝唲,2分,一般,景色2,趣味2,性价比2,对重庆很失望很失望！！六楼就不要去了！那个什么十二景很坑很坑！！五楼那个变脸还有点意思！如果没有变脸根本不值票价！！很冷很坑！！,,,,,,洪崖洞差评
不羁逍遥,2分,一般,景色3,趣味1,性价比2,"拍照可以去，都是人工景观，上午下午赶店都没关的时候应该有点玩头。我们10多点去里面都是卖东西的，不好玩。
拍洪崖洞的夜景照可以做两江夜游的船，见第四张图（广角全景图），还能吹海风。",,,,,,洪崖洞差评
蔚蓝的猕猴桃,1分,不佳,景色1,趣味1,性价比1,携程的网络票在洪崖洞现场售票处被工作人员受歧视景色一般，可玩性低，性价比低，,,,,,,洪崖洞差评
M23****3355,1分,不佳,景色2,趣味1,性价比1,目前体验最差，景区全是消费误导，景点售票人，还跟我讲解了什么叫做景点和景区的区别，区别就是景点收费景区不收费，我内心只有一个字：GUN。我农村来的，你们城里人真会玩，每个路口，电梯导向的都是消费区，出口的电梯没有一个指示，问了很多人才问出来，我想问问啥意思？大桥景色不错!不要进洞,,,,,,洪崖洞差评
M44****877,1分,不佳,景色1,趣味1,性价比1,垃圾地方,,,,,,洪崖洞差评
E01****37,1分,不佳,景色1,趣味1,性价比1,用这个券，误到楼下80年代刷码，告诉我在楼上，我到了楼上，码刷不出来，也不要我进，我当时就没了兴致，选了退票，提示明天15点前，就没理会去玩别的了，谁知道今天就告诉我码用过了不能退，这是携程和商家商量好了来坑人么？差评！可玩性低，性价比低，,,,,,,洪崖洞差评
D12****821,1分,不佳,景色4,趣味3,性价比4,拍照可以 其他没法体验 太多人 人 人……,,,,,,洪崖洞差评
阳光11275,2分,一般,景色4,趣味3,性价比2,不管是有店面还是没有店面的那些马路游击推销两江游的，感觉有坑。,,,,,,洪崖洞差评
,1分,不佳,景色1,趣味1,性价比2,今天去了，没什么意思。好端端一个崖洞，现在都改造成先吃特色街了。想去看看以前的建筑的，结果去了很失望。,,,,,,洪崖洞差评
M25****1571,2分,一般,景色4,趣味1,性价比2,唯一一个去了不想再去的景点，三个字，挤、乱、贵！景点免费，节假日人超多！里面小吃多，但价格都贵，味道一般！由于人太多，环境自然差，乱丢垃圾的多！最差的是从上面进去下去出来后走好久都没有公交站，打车由于太堵，八九个司机都不来！,,,,,,洪崖洞差评
,1分,不佳,景色4,趣味3,性价比2,可玩性低，性价比低，,,,,,,洪崖洞差评
,1分,不佳,景色1,趣味1,性价比1,垃圾中的战斗机，就各种大屏幕放点动态图片，并没有任何讲解之类的，毫无任何体验感，更别说看看人文历史什么的了。天坑，望到家知晓。,,,,,,洪崖洞差评
鲁树良,2分,一般,景色3,趣味2,性价比2,这是最近的一个网红景点，夜景还可以，但是附近吃饭比较贵，性价比不高。,,,,,,洪崖洞差评
,1分,不佳,景色3,趣味3,性价比3,服务差评，本来就预定了VIP区船票，上去之后不验票，不查票，什么都不问，上来就管你要加收80才能坐，搞的我一脸懵逼，家人因为不知道我提前预定的VIP票，还遭遇服务员赶人，服务给差评，再说景观观赏也非常一般，性价比低，不如远景或高眺，不会再游第二次。,,,,,,洪崖洞差评
一车两人两世界,2分,一般,景色3,趣味2,性价比4,国庆去的，人山人海，像上海的外滩一样。洪崖洞主要看外面吊楼建筑的夜景，其它没什么意思。劝大家在嘉陵江滨江路（洪崖洞建筑对面）拍拍照，看看夜景就行了，你可以直接步行过去。节假日千万不要从景区正门进去，你会后悔的。景区入口在建筑的南边，出口在北边。嘉陵江滨江路是在景区北边的。洪崖洞里面就是各种美食街，重庆特色小吃啥的。没意思。在重庆去哪里不能吃美食？为何要挤在里面？所以在外面路边看看走人就行了。从景区出口到小什字，步行需要1.5公里。景区的管理和政策，绝对差评！景区入口外，搭起了好几层S型不锈钢栏杆。人流队伍从几百米外就开始控制，路上的车都被封掉禁行。还有进去的游客，需要扫二维码小程序预约，预约完了，工作人员却不检查，也不限流。重庆当地旅游局，干这些事有屁用？？这能起到什么作用？反正人流名额是无限的，那预约了什么作用？这个方面做的不如大部分城市。可能你洪崖洞的预约是过家家闹着玩的吧。,,,,,,洪崖洞差评
,1分,不佳,景色1,趣味1,性价比1,没用就不能自动退啊 垃圾,,,,,,洪崖洞差评
奇峰云海,2分,一般,景色2,趣味2,性价比2,国庆节人超级多，在朝天门码头附近？不过步行过去路有点绕，有点复杂，开车很麻烦，这种地方几乎很难找到停车位。去朝天门码头和湖广会馆逛逛不错。就在附近几百米。,,,,,,洪崖洞差评
M10****038,1分,不佳,景色1,趣味1,性价比1,景色一般，,,,,,,洪崖洞差评
飞起飞去的云彩,1分,不佳,景色1,趣味1,性价比1,史上最坑爹4A级景区！真不知道是怎么评上的！除了外观可以看一下，里面全是卖小商品的商铺和吃饭的餐馆，居然还要预约进门！国庆下雨，里面严重积水，泥泞不堪。交通规划也差，里外都人山人海，遇上踩踏或者火灾，一个都跑不掉。里面小天鹅火锅贵得要死，人均120还吃不饱，餐巾纸还要单买，真是宰一个算一个。强烈建议各位网友，外面拍拍即可。,,,,,,洪崖洞差评
M25****3046,1分,不佳,景色1,趣味1,性价比1,洪崖洞以后求都不会去，什么鬼玩意，商业气息1000%太商业化了，环境也一般般,,,,,,洪崖洞差评
吴迪 Catherine,1分,不佳,景色1,趣味1,性价比1,千万不要进去！千万不要进去！千万不要进去！重要的事说三遍，外面拍拍夜景就好，进去百分百后悔，前一阵发大水，一楼商铺都被水淹了，在清理，很多门都关了，路也封了，很容易进去出不来，人多的堪比春运，里面都是一些卖给外地游客的吃的，也没什么人吃，通风还不好，电梯如果不是始发楼层，半路楼层是铁定上不去的，回酒店因为不想再从里面回去了，绕路2公里，彻底崩溃，体验极差，江边人都三四层，当然如果你有足够的心理准备，去也无妨,,,,,,洪崖洞差评
李陆,1分,不佳,景色1,趣味1,性价比1,人超级多，没有工作人员来协调，坐个电梯都有好多人吵架，体验极差,,,,,,洪崖洞差评
72****373,2分,一般,景色5,趣味2,性价比2,除了夜景和江景，内部其实很空洞无聊,,,,,,洪崖洞差评
老段他儿子,1分,不佳,景色2,趣味1,性价比1,在外面拍拍照算了  进去门口都是黄牛  人挤人就是一个给外地人卖小商品和卖小吃的地方  一群又一群的跟风的又是直播又是在人缝里找角度拍照在朋友圈里炫耀  离远点看看夜景就好了  别去凑热闹了  站远处哪的风景都不错,,,,,,洪崖洞差评
M42****1755,1分,不佳,,,,"坐船两种票一样的待遇，上船还要加钱,差评",,,,,,洪崖洞差评
旅行者,1分,不佳,景色1,趣味1,性价比1,"性价比低，景色一般，体验不佳，可玩性低，
景色很一般，多加了几十块钱买的VIP票基本不起什么作用，连座位都没有，还要靠抢，游船时间不到30分钟，这价钱玩这个实在是太不值得了",,,,,,洪崖洞差评
135****9894,1分,不佳,景色5,趣味1,性价比1,从外面看还是不错，但是整个景区交通实在太混乱了！从路这头到路那头几乎不可能，路边还有好多打灯拍网红照的就站在车来车往的马路上！！！绝了！然后从洪崖洞离开也是走到崩溃！没有地铁没有公交没有出租，路都是立体的短短700m走了半个小时！别去！,,,,,,洪崖洞差评
吴拉拉拉,1分,不佳,景色2,趣味1,性价比1,很一般的景区！最离奇的厕所边上买小吃吃的人还奇多,,,,,,洪崖洞差评
大大大橙子哥,2分,一般,景色2,趣味2,性价比2,虽说是疫情期间但人还是很多，从入口排队是向下走的趋势，里面基本都是买土特产小食的店，也有火锅店，但人并不多，洪崖洞晚上亮灯了看比较合适，而且是从外面看，所以真心没必要进景区里面！,,,,,,洪崖洞差评
_WeCh****22217,2分,一般,景色5,趣味1,性价比2,建议不要买茶水票，太坑。,,,,,,洪崖洞差评
吴拉拉拉,1分,不佳,景色2,趣味1,性价比1,厕所边上开美食店！居然还有人买东西吃！一个敢开一个敢买，奇葩景区,,,,,,洪崖洞差评
利普施塔特屈原,1分,不佳,景色1,趣味1,性价比1,洪崖洞真的太垃圾了，周围的保安纵容黄牛的存在，还不予以提醒，害得我被骗了，瞬间对重庆人的印象直线下降。去洪崖洞的时候千万不要相信那些黄牛，他们都是骗人的。,,,,,,洪崖洞差评
107****606,1分,不佳,景色3,趣味1,性价比1,不客观的置顶好评价真是误导外地人。建议取消。,,,,,,洪崖洞差评
118****632,1分,不佳,景色2,趣味1,性价比1,恨一个城市就把它变成网红，所以网红都是吹出来的,,,,,,洪崖洞差评
老辕,2分,一般,景色2,趣味1,性价比1,不值得去，就是小商品市场+晚上车流中网红搔首弄姿摆拍的地方,,,,,,洪崖洞差评
chasepure,1分,不佳,景色1,趣味1,性价比1,重庆大热天的，人挤人，还是在桥上远看好,,,,,,洪崖洞差评
M25****9588,1分,不佳,景色2,趣味1,性价比1,严重商业化。人多店杂价高脏乱差。唯一可以的就是夜晚的江景，这在哪都能看。什么3D魔幻不知道在几层，等到挤电梯的时候就不觉得魔幻了。,,,,,,洪崖洞差评
当地向导Lindo,1分,不佳,景色1,趣味1,性价比1,洪崖洞应该属于吃货的天堂，一个装了灯光的商业区，景色说不上，浓重的商业气息，进入虽不需购票，但是排队刷身份证进入也滋生了外面一些黄牛，声称十元免排队可以进去，所谓的网红景区，纯属炒作，虽说灯火通明，现代都市哪里不灯火通明呢？灯光秀哪里都可以做到，这里的出租车前面是按公里计价，超过起步计价后开始500米计价！,,,,,,洪崖洞差评
M34****2002,1分,不佳,景色4,趣味1,性价比1,景色还行，但跟全国各地的步行商业街没有什么区别，人不多，我认为应评3A，不推荐来洪崖洞。,,,,,,洪崖洞差评
Cypraea,1分,不佳,景色1,趣味1,性价比1,环境很差，垃圾多，气味难闻，结构混乱道路狭窄，没有任何值得一看的地方，非常不推荐来，来到就是骗到。,,,,,,洪崖洞差评
我在打盹,1分,不佳,,,,听说重庆人耿直、友好、助人为乐等各类标签，但到重庆后，经历种种，一见不如百闻,,,,,,洪崖洞差评
300****670,1分,不佳,景色5,趣味2,性价比4,"破玩意，限流、限流、限流
这安保服务能力太差，骗人啊",,,,,,洪崖洞差评
m29****3243,1分,不佳,景色1,趣味1,性价比1,大部分的时间都花在路上了，景啥都没有,,,,,,洪崖洞差评
_WeCh****815767,1分,不佳,景色1,趣味1,性价比1,人那么多 排队排了1个小时 也没发现进去有什么好看的,,,,,,洪崖洞差评
M29****8507,2分,一般,景色4,趣味2,性价比3,新年重庆游，洪崖洞又乱又差，真不值得。,,,,,,洪崖洞差评
_WeCh****17478,2分,一般,景色5,趣味5,性价比5,本来挺开心的，开车的是车不小心后滑了一下，把别人的车牌刮花了指甲那么大点，非要喊给200心情一下就对重庆不好了,,,,,,洪崖洞差评
M25****8415,1分,不佳,景色1,,,客服差到一流！还会骂人！买了票还不能退，淘宝都不如！这种服务怎么做官网,,,,,,洪崖洞差评
M37****394,1分,不佳,景色1,,,特别没意思，船上时间太短，排队时间更长！！！,,,,,,洪崖洞差评
味道,2分,一般,景色5,,,"陪都吃记………………………
哎…",,,,,,洪崖洞差评
安顺疯子,1分,不佳,景色4,趣味2,性价比1,真没什么意思，晚上照照夜景也就算了。,,,,,,洪崖洞差评
宗志,1分,不佳,景色1,趣味1,性价比1,没意思点点大点夜景，没什么耍的，,,,,,,洪崖洞差评
nasonlin,1分,不佳,景色1,趣味1,性价比1,个人觉得没那么惊艳吧，可能太过刻意的商业化建筑是我给分太低的主要原因,,,,,,洪崖洞差评
河粉,1分,不佳,景色4,趣味4,性价比1,第四楼小吃街里第二个小吃店存在着严重的欺客宰客行为，巴掌大的豆花十块，米饭一份说好两块，结果结账时马上翻脸说一个人两块，就是一碗米三个人吃就要六块！用个碗筷也要六块！老板娘态度很蛮横！很生气！！！！！！！,,,,,,洪崖洞差评
