user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,1分,不佳,景色1,趣味1,性价比1,被携程平台骗了，携程平台客服工号038754骗人，大家千万不要上当。,IP属地:福建,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"由于洪峰的影响，全部游船停运！
187订的套票，通知之前消费了云端之眼，最终只退款120。
云端之眼的票满马路的兜售58一张，我估计还价还能便宜！而且旅行社拿票绝对便宜！
单买夜游158，退的话就120！
关键是无过错，是不可抗力！
好笑的是，携程客服说，我们只是平台，商家说什么就是什么！
一趟重庆，3人五天，都是携程消费超过2W+，换来的是这样的服务和态度！
体验非常差！",IP属地:浙江,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不如直接去码头，有很多揽客的，还便宜，还有人带着走，这个VIP没有快速通道，没有接待，就是跟着大部队一起排队，还要抢座位……上船之后可以自行升舱，花的还少……坐的位置一样。就离谱,IP属地:吉林,,,,,重庆两江游差评
匿名用户,1分,不佳,景色4,趣味2,性价比1,不值得去，服务人员毫无诚信和热情可言,IP属地:重庆,,,,,重庆两江游差评
_WeCh****30091,1分,不佳,景色3,趣味3,性价比1,千万不要买  就是个坑 说好的vip票  到了以后照样排队 登船工作人员还回答说这里人人都是vip 一个个工作人员鼻孔朝天脾气大 凶人态度极差 而且  多花的vip钱就是智商税  投诉无人管,IP属地:重庆,,,,,重庆两江游差评
M42****8122,1分,不佳,景色1,趣味1,性价比1,听劝别来，100+花的真憋屈。首先去码头一路上没有工作人员，指引极不明显，还有一路的黄牛、代理喇叭卖票，甚至自诩官方，真官方对此毫不作为甚至沆瀣一气；其次检票贼混乱，就一堆人聚在那也没队伍，甚至在上船的时候前面的人还在那挤进去，工作人员就把中间的门打开了，前面一点的人只能往前挤，而后面进来的人可以提前进去，混乱不堪；如果上去都能平等享受也就没啥了，但是船上更抽象，刚上去第二层有人说甲板可以更好观景，把人引导过去，最后说要花钱升vip才给进，不能进的只能在很小的一部分区域活动，船上前后位置都得花钱，也就是说普通的票只能呆在中间很小的区域里；更恶心的是卖出的票的数量远远超过这个区域的位置数量，导致很多人只能站着，或者到二层视野更差的区域……还有很多我都懒得吐槽，这给我的感觉就是：票我卖给你了，江我带你游了，你的体验怎样关我*事，老子就是要捞钱,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"差评 排队上船根本没有VIP通道 先排队一个小时 整个过程没有人管 吵死 热死
强烈不建议",IP属地:重庆,,,,,重庆两江游差评
_M13****6906,1分,不佳,景色1,趣味1,性价比1,买了高价的VIP票，根本没有VIP待遇，没有专门的通道，还是要绕大圈排长队！体验感非常差！！！,IP属地:重庆,,,,,重庆两江游差评
M73****0334,1分,不佳,景色1,趣味1,性价比1,差评，排队两小时，开船30分钟，不如在码头上拍拍照，等的时间太长了,IP属地:重庆,,,,,重庆两江游差评
费解的小丫,1分,不佳,景色1,趣味1,性价比1,超级无聊，超级不值,IP属地:重庆,,,,,重庆两江游差评
史皮皮,1分,不佳,景色1,趣味1,性价比1,"携程买票138元，往码头走的路上，一路上都有兜售船票的，有128元的还有118元的。
上船不需要排队，靠挤。
上船后接着抢座位，二楼三楼船头船尾每人再掏80元，不掏钱只能坐在中间，酒水饮料接着掏钱。
能不能向广州夜游珠江景点学习一下，一开始说清楚。",IP属地:重庆,,,,,重庆两江游差评
匿名用户,2分,一般,景色3,趣味1,性价比1,还行吧！这么贵的票，上去还得二次消费才能坐最佳位置看江景，不想花钱的就夹在中间，像煮饺子一样！服务员不说话，你误闯到消费区域，就一个手势拦着你！,IP属地:重庆,,,,,重庆两江游差评
_WeCh****37763,1分,不佳,景色1,趣味1,性价比1,这个游船看不到洪崖洞，游船要自己去洪崖洞下面去坐，完全坑人，就江上绕了一圈。  估计没生意才叫携程上卖票，妥妥坑游客,IP属地:重庆,,,,,重庆两江游差评
137****4660,1分,不佳,景色1,趣味1,性价比1,"进入船舱就鼓动大家坐船头
好家伙
坐下以后
开始来收费
美名其曰VIP座位
额外增加50元才能坐",IP属地:江苏,,,,,重庆两江游差评
M31****7279,1分,不佳,景色1,趣味1,性价比1,千万不要在上面买，比在景点买票价高一倍,IP属地:重庆,,,,,重庆两江游差评
匿名用户,2分,一般,景色2,趣味2,性价比2,商业氛围太浓，灯光效果一般，服务质量不好，不值168元！,IP属地:重庆,,,,,重庆两江游差评
淘气包,1分,不佳,景色1,趣味1,性价比1,4月份重庆水位很低，船只是在水上漂了大概3公里，原地打转，根本开不起来。这个季节就不用卖票了，太坑人了，船上座位还少，基本都要站着，坑人没商量。,IP属地:湖北,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,现场到处都是98，78的票，一模一样的。这里预订又贵而且还不能单独使用，很没性价比。除非你五一十一期间来怕没票，否则平时根本无需任何担心，自由自在买便宜票。,IP属地:重庆,,,,,重庆两江游差评
小薄荷,2分,一般,景色2,趣味2,性价比2,盛名之下其实难副，性价比低,IP属地:广东,,,,,重庆两江游差评
匿名用户,2分,一般,景色3,趣味2,性价比3,并没有开很远，来回绕了一圈。也没什么值得看的… 坐在甲板上还要额外收费。夜游或许比较适合,IP属地:江苏,,,,,重庆两江游差评
匿名用户,2分,一般,景色4,趣味2,性价比2,16:24买的票，因为最后一班了很着急买错了码头，好不容易买票上船，因为超过16:30携程平台没法退票，很气很无语，希望没有使用的票能提供更长时间的退票服务！！！,IP属地:重庆,,,,,重庆两江游差评
waderun,2分,一般,景色4,趣味1,性价比2,不建议，票价虚高！就是船来回开个几公里，过年期间人山人海，但是基本没有服务可言！坐都没地方，不建议去！看夜景也不是非得上船的。有点后悔！,IP属地:陕西,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,这个就是垃圾产品，刚登船，两岸的景观灯就全关了，什么景色也看不到。入场安排也很拉垮，没有秩序到怀疑人生。还敢要这个价，真是要钱不要脸。,IP属地:北京,,,,,重庆两江游差评
怅惘,1分,不佳,景色1,趣味1,性价比1,极差。景区没有什么人性化管理，等待时间超长，人挤人，没有座位，没有风扇，空气沉闷，让人受不了的等待时间。我们有小孩子，等待一个多小时还没见到乘坐的船，最后实在受不了，只能退出。景区还不给退款。奉劝大家别坐。,IP属地:浙江,,,,,重庆两江游差评
M43****412,1分,不佳,景色1,趣味1,性价比1,怪我没耐心不想等待2-3个小时甚至更多的时间登船，结果是船票白白浪费，因为当天的票不能退。不分具体时间段售票登船，我不知道应该在一天中哪个时间段去排队能登上??，买了票就没人管，要看你的耐力有多强。建议:分时间段售票，能买到票就能登船，控制人流量确保安全。,IP属地:陕西,,,,,重庆两江游差评
匿名用户,1分,不佳,景色4,趣味1,性价比1,服务太差劲了,IP属地:重庆,,,,,重庆两江游差评
M20****023,1分,不佳,景色3,趣味1,性价比1,奉劝大家别坐，花钱找罪受，无秩序，无管理，性价比超低,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,垃圾，春节假期排队三小时，坐船30分钟，全是人挤在一个通道，老人小孩都有，没有人管理，一塌糊涂乱七八糟，游船20分钟，到船顶还有额外收费80元坐所谓的商务舱，直接抢钱吧，排队的地方都是垃圾，好感全无,IP属地:重庆,,,,,重庆两江游差评
追梦木虎,1分,不佳,景色5,趣味1,性价比1,游船登船前组织的不好，人挤人，对孩子不安全。登船后秩序特乱，游客互相抢座位，无人维护秩序，易起冲突。景观很好，其它体验很差。,IP属地:重庆,,,,,重庆两江游差评
M50****9500,2分,一般,景色1,趣味3,性价比1,工作人员态度差，排队时间长，来回距离很短，毫无性价比。,IP属地:重庆,,,,,重庆两江游差评
M31****2830,1分,不佳,景色1,趣味1,性价比1,在网上订的票，询问当地购票处怎么去坐船理都不理。,IP属地:四川,,,,,重庆两江游差评
M30****3361,2分,一般,景色4,趣味3,性价比1,登船口只有一个通道，需要走很多路。船上吃喝物价比较贵。体验感一般,IP属地:广东,,,,,重庆两江游差评
M49****2942,1分,不佳,景色1,趣味1,性价比1,一点也不值得去,IP属地:河南,,,,,重庆两江游差评
国营匠人,2分,一般,景色3,趣味1,性价比3,人太多，排队排到崩溃，没体验上，票也无法退。建议节假日别来了！,IP属地:海南,,,,,重庆两江游差评
M25****6949,1分,不佳,景色4,趣味4,性价比1,又贵又不好，码头又远，,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,性价比很一般,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,和武汉的相比，性价比极低。168 的票，没餐饮，船头观景最好额位置搞了个房子挡住了，房子搞成贵宾厅，80 一位，带小吃茶。武汉的 165 一位，含餐饮，吃的种类丰富，船头最好观景位置摆好座椅免费用。,IP属地:重庆,,,,,重庆两江游差评
M61****102,1分,不佳,景色3,趣味2,性价比2,船竟然让我们尊贵的VIP去吹风???冷的要死，小食里面没啥东西不说，水果都是坏的差评，绝对的差评，必须的差评。嘿嘿??,IP属地:陕西,,,,,重庆两江游差评
大耳朵图图的外公,2分,一般,景色3,趣味3,性价比2,时间安排不合理，错过了三峡景点，船上的餐食很差，卫生打扫及浴巾等用品，只有通知服务员才做，远达不到五星级酒店的服务水准。真正的名不符实。,IP属地:浙江,,,,,重庆两江游差评
M26****6113,2分,一般,景色3,趣味3,性价比1,买了票，上去还得花80一人才能到船头或者船尾，有点俄罗斯套娃的操作,IP属地:江苏,,,,,重庆两江游差评
_WeCh****760831,1分,不佳,景色1,趣味1,性价比2,因为交通问题导致没有赶上9点这一趟。   也不给退票，要扣100%的钱。协调半天也没得用。  携程协调后整个订单给退了50块（携程钱包）??,IP属地:北京,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"体验感超级差！！
第一天住车站附近，睡了一晚身子痒得不行就是小旅馆。
第二天早早6点20敲门叫醒吃早餐然后开3个钟头车去武隆，武隆那边也就天生三桥可以看看，晚上在武隆睡得也不好，酒店也差，吃得也差，我们是后面自己出去吃的。
第三天早早起来去天坑寨子，其实就是去购物的，**景点，巴掌大，硬是待一上午，最后拉去看银饰品，说便宜，**28.8一克的银子，你说便宜！**。
第四天最后一天大清早就拉去特产店，***，什么*特产，淘宝一堆，还拉到小房子里面洗脑，让你买，一定要你逛完。不买导游还摔脸色，然后上车故意开得很慢，在车上继续推销，让你买。
整个重庆好玩好吃的地方都是我们自己另外花钱去的。
云端之眼、晚上洪崖洞、长江邮轮、还有其他晚上吃的也是我们自己去找的正宗火锅。整体体验感太**！！！！！",IP属地:广西,,,,,重庆两江游差评
M30****0244,1分,不佳,景色1,趣味2,性价比1,现场升舱只要80，携程上买vip贵100,IP属地:重庆,,,,,重庆两江游差评
匿名用户,2分,一般,景色2,趣味2,性价比2,太敷衍的游船,IP属地:上海,,,,,重庆两江游差评
185****6625,2分,一般,景色4,趣味3,性价比1,景色肯定是不错的，但服务电话的态度确实让人头疼，本来不需要实名登记，电话回复必须要实名登记，害得折腾了一番，很不友好，差评。,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,人多，拥挤，还强买强卖。,IP属地:重庆,,,,,重庆两江游差评
_CFT01****0839527,1分,不佳,景色3,趣味3,性价比1,我都懒得说了，联票两个小时之后才生效，关键还不能退，建议大家门口买，还有优惠,IP属地:重庆,,,,,重庆两江游差评
M38****747,1分,不佳,景色1,趣味1,性价比1,买了VIP票价，当天可能由于人多，七点到了也无人接待，打电话联系一直让我们退票，等到八点半还坚持让我们退票，说今天发不了船，我们为了不遗憾自己排队上的船等到九点零四分就出发了，感觉完全没必要买这个服务，买个普通票司机上去加80块钱就可以，没必要买这个，差评！,IP属地:重庆,,,,,重庆两江游差评
M10****163,1分,不佳,景色1,趣味1,性价比1,客船服务态度非常恶劣，说票不是买的她的，有问题找携程，随便投诉，各位不要从携程上买这样的票了，还V l P，不值，影响旅游心情,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差评 影响心情,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,大大的差评！磁器口码头，一块指示牌都没有！到这里路边没有任何关于码头的指示牌,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,法定节假日，狗都不要去游两江,IP属地:四川,,,,,重庆两江游差评
Leo__7,1分,不佳,景色1,趣味1,性价比1,上船地址不明确，到磁器口渡口根本没船上又要去什么特岗渡，明明就一分钟能过去的距离，还要出去磁器口门口，无语，没上到船，差评,IP属地:四川,,,,,重庆两江游差评
泰森它妈,1分,不佳,景色2,趣味1,性价比1,太差了体验，管理太混乱，服务不好,IP属地:北京,,,,,重庆两江游差评
m10****769,1分,不佳,景色5,趣味1,性价比1,磁器口没设置坐轮渡路标，也不知道怎么坐车，没有坐车点，景区到轮渡位置很远，找了很久，最后打的士去的，,IP属地:重庆,,,,,重庆两江游差评
才貌双全马小白,2分,一般,景色3,趣味3,性价比2,"这次游玩低于预期主要由以下几方面
1，性价比不高，每人两百多的VIP卡座体验一般，就自助一点小零食，想要好点的要在推车上另购，坐位硬塑的不舒股。
2，秩序太乱，人挤人，重现当年绿皮火车的景象，服务员态度生硬面无表情。
3，风景一般，如果看洪崖洞，其实在桥上或者观景台拍照也差不多，灯光比起杭州上海真没法比。
3",IP属地:重庆,,,,,重庆两江游差评
田先森田先森,2分,一般,景色4,趣味1,性价比1,上船要船拥挤不堪！服务员追着你下船，无人引导，很易发生踩踏事件。。,IP属地:贵州,,,,,重庆两江游差评
M22****1613,2分,一般,景色4,趣味3,性价比1,没有服务可言，根本没有人送上游船，一点都没有体现vip服务，也没有专人服务，就在门口，给贴一个vip标志，检票登船全程没有人管，得全程自己问，vip服务体现在哪里？实际与宣传不符,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"看产品详情 船票里面提供茶水。所以购买以后，就没有带水上船。
登船才知道，一楼大厅就是白开水，整条船就放了5个杯子问她有没有多的杯子，说没有……
很无语",IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色3,趣味3,性价比3,千万别去，重庆到处是坑，拍照打卡啥也没有，就是骗钱的。游船买票上去后又花了80一个人买了VIP座位，上船后等很久才启动，游船大概10分钟就结束了，一点点路程，掉头的时候就赶人走，说是要下班了…真是无语。洪崖洞上面臭气熏天，卫生环境脏乱差。八一小吃街上的东西没一样好吃的，又贵又难吃，买一样扔一样。也就吃个火锅，火锅确实很不错，食材新鲜，口味很好。,IP属地:江苏,,,,,重庆两江游差评
136****7852,1分,不佳,景色1,趣味1,性价比1,人山人海，超量运载,IP属地:江苏,,,,,重庆两江游差评
M24****062,1分,不佳,景色1,趣味1,性价比1,没有接引，跟普通票一样排队，虚假宣传，强烈不推荐，完全不值票价,IP属地:重庆,,,,,重庆两江游差评
要出去玩啦,2分,一般,景色3,趣味2,性价比3,不值得这一百多块钱，体验感很差，大家避雷,IP属地:江苏,,,,,重庆两江游差评
匿名用户,2分,一般,景色3,趣味3,性价比3,建议看好时间，此班是晚上10点才可以上船，如果想早点的登船建议现场买票或提前买158的门票,IP属地:陕西,,,,,重庆两江游差评
匿名用户,1分,不佳,景色4,趣味1,性价比1,首先是洪崖洞的电梯太可怕了，大家挤作一团，不想挤就上不去；其次这个游船时间特别短，也就15分钟，原地1公里打个转回来了；再次船上一点讲解都没有，服务员就鼓励你去看二层的变脸。景色5分钟，还算可以吧。,IP属地:重庆,,,,,重庆两江游差评
匿名用户,2分,一般,景色5,趣味3,性价比1,钱花的很多，没有享受到VIP服务，座位都没有,IP属地:内蒙古,,,,,重庆两江游差评
M72****41,1分,不佳,景色5,趣味1,性价比1,没有电话，没有专人引导，不知道VIP体现在哪里了,IP属地:重庆,,,,,重庆两江游差评
135****6333,1分,不佳,景色1,趣味1,性价比1,十点20开船，十点50到岸，没有灯光，人很多，没有一点乐趣，建议不要去,IP属地:重庆,,,,,重庆两江游差评
hon****tzj,2分,一般,景色2,趣味2,性价比2,也许期望越高失望越大吧，整体觉得性价比不高吧～～晚上10点10分的夜游，独有洪崖洞金碧辉煌，江边其他的灯光这时都已熄灭了，还是小有遗憾～～重庆的气候太闷热了，体感很不好。下船后原计划从洪崖洞负1楼直乘电梯到11楼，结果等了好久都是满员，只能果断放弃靠腿力步行～～,IP属地:重庆,,,,,重庆两江游差评
M27****8798,1分,不佳,景色1,趣味1,性价比1,服务太差太差,IP属地:重庆,,,,,重庆两江游差评
118****349,1分,不佳,景色3,趣味1,性价比1,还以为能两江绕一大圈，原来就来回半个小时，真不如坐个出租车拍个照。出租车司机说想停哪停哪，让拍个满意的照片。这个真不值。除了下面一张照片，没其他的了。没有提游客考虑。,IP属地:重庆,,,,,重庆两江游差评
??峰峰峰??,2分,一般,景色2,趣味1,性价比1,"重庆什么都好，就是这个两江游太坑。
买7:50的两江游，目的是看洪崖洞开灯，看两岸的景色，主要是夜景，开灯的夜景。
但是什么都没有看到。
1、7点45就开船了，8点半就下船了。洪崖洞8点开灯没看到，朝天门开灯没看到，看见了大桥的灯和轻轨的灯。
2、返岗时开始催说3楼有表演，结果是书画展销。
158坑，白天80多还算合适。差评。。",IP属地:内蒙古,,,,,重庆两江游差评
_hhh****79850,2分,一般,景色4,趣味4,性价比2,晚上10點的燈都沒了。沒意思,IP属地:中国香港,,,,,重庆两江游差评
_WeCh****61853,1分,不佳,景色1,趣味1,性价比1,千万别坐10:10的船！千万别坐10:10的船！千万别坐10:10的船！票价也要118，只能看到洪崖洞的亮灯，其余的灯都关了的，千万别坐，千万别坐，千万别坐，三十分钟不到，看洪崖洞两分钟，然后就是卖画！,IP属地:重庆,,,,,重庆两江游差评
M26****6079,1分,不佳,景色1,趣味1,性价比1,正好遇上涨水、票买了没坐上、也不给退票！差评！而且没人处理、竟然关机了！,IP属地:重庆,,,,,重庆两江游差评
M18****053,1分,不佳,景色1,趣味1,性价比1,绝对不要买这个时间段船票，10点以后都两岸灯光除了洪崖洞还有灯，其他都熄灯了，建议携程不要再卖这场船票了,IP属地:重庆,,,,,重庆两江游差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,携程提供的购票非常差劲！购买了船票居然要21:40后才能上船，为什么不设定几个时段供购买，现在和几个同样购票但又要等到22:00那个班次的人都非常生气！我又不是没钱买其它时段，让我等太久了！,IP属地:重庆,,,,,重庆两江游差评
137****2119,1分,不佳,景色1,趣味1,性价比1,套路特别多。 船顶的座位安排太少，如果需要好的位置需要从新每人每位额外支付80元座位费（有水果自助，可以认为为封口费。 上船不是为了吃水果，那是为了两江风景去的）。,IP属地:四川,,,,,重庆两江游差评
M30****148,2分,一般,景色5,趣味4,性价比1,下船时，保安特别的不友好，非常的凶，大热天气的我不要不要的,IP属地:重庆,,,,,重庆两江游差评
M57****899,1分,不佳,景色5,趣味3,性价比3,"组织很随意很混乱，前面两班船控制人数，第三班反而放开了，七点半出门，走错路八点半才到，一个小时后才上船，下船后打车很难，回宾馆已经十一点半了，整晚体验很差，不适合带小朋友。
景色给五星，服务三星给船上的人",IP属地:山东,,,,,重庆两江游差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,交通管理极差  上船服务态度极差 路线极短 桥没开灯风景中等较失望,IP属地:重庆,,,,,重庆两江游差评
M29****3842,1分,不佳,景色5,趣味1,性价比1,人太多没挤进去，票没退，钱白淘了。这一点太不合适了，没有去自动退费不就可以了吗。,IP属地:重庆,,,,,重庆两江游差评
M52****6183,1分,不佳,景色5,趣味1,性价比1,被诱导消费，找了客服好几次，几天过去了，没有人来解决。谁能看出下面两个单子的区别,IP属地:云南,,,,,重庆两江游差评
seeing !,2分,一般,景色3,趣味2,性价比2,一般般，虽然其他有点坑，但是晚上夜景值得，,IP属地:重庆,,,,,重庆两江游差评
匿名用户,2分,一般,景色3,趣味2,性价比2,不知道别人买的票多少钱，但是这个真不合适。,IP属地:重庆,,,,,重庆两江游差评
M39****1824,1分,不佳,景色1,趣味1,性价比1,千万不要定这个118的 来回就20分钟 而且两岸楼房基本都关灯了,IP属地:广西,,,,,重庆两江游差评
Mengrao,1分,不佳,景色5,趣味5,性价比1,想买158的船买错了118的这趟船，不知道有什么区别，但是体验不太好。三楼和四楼甲板都圈出船头最好的观景位置单独售票80元一人，所以实际上我们花了198每人。然而全程只有不到30分钟，速度又比较慢，开出去没多远就返航了。三楼还有字画推销，很惹人反感。,IP属地:北京,,,,,重庆两江游差评
M28****664,1分,不佳,景色1,趣味1,性价比1,超级差的一次体验，买的晚上10点10分的票10点37才开船，上了船没有位置做，位置好的地方要80元买座，中间的位置要消费了才可以做，除了开船之前洪崖洞的灯是亮的，开船后江两边都是乌漆麻黑的，11点07分行程就结束了，每人118元，特别糟糕的一次体验。,IP属地:河南,,,,,重庆两江游差评
老虎在德国,1分,不佳,景色1,趣味1,性价比1,非常不好，最晩的航班，灯光已经熄灭了！,IP属地:重庆,,,,,重庆两江游差评
M43****0746,1分,不佳,景色3,趣味1,性价比1,"坑，一个人一百多的票，干的是一百多的事吗？
上去后继续加80，能坐个好一点的位置。",IP属地:重庆,,,,,重庆两江游差评
155****9310,1分,不佳,景色1,趣味1,性价比1,没有玩上  重庆的交通状况太差 到处临时管制 十六公里提前一个半小时出发  结果没有赶上  真不知道这样的城市交通 **是怎么发展建设的,IP属地:重庆,,,,,重庆两江游差评
M60****948,1分,不佳,景色1,趣味1,性价比1,远不值118的价格，10点上船，江两边夜灯已灭了大半，船漂了不到半小时，除了吹风，没啥可看。重庆也是直辖市，两江夜游也算是标志性景点，这样搞旅游，实在有点对不起直辖市的档位，很失望。,IP属地:重庆,,,,,重庆两江游差评
M24****4586,1分,不佳,景色1,趣味1,性价比1,走到哪里都是付费,IP属地:重庆,,,,,重庆两江游差评
NICE戴维王,1分,不佳,景色1,趣味1,性价比1,坑爹，就在屁大点的地方一直绕啊绕的，还整了个升仓，一个人80，船票才100多，真敢要啊,IP属地:重庆,,,,,重庆两江游差评
